,exp_code_str3,exp_name,HS2,description,USD,tonne
0,020,Andorra,27," Anthracite, not agglomerated",5638832.812,10097.608565999999
1,020,Andorra,72," Pig iron, non-alloy, <0.5% phosphorus",875753.039,1032.0511629999999
2,020,Andorra,87, Pedestrian controlled tractors,5352278.428,548.224601
3,020,Andorra,22, Mineral and aerated waters not sweetened or flavoured,24250.766,306.220957
4,020,Andorra,19," Infant foods of cereals, flour, starch or milk, retai",95081.478,188.303492
5,020,Andorra,28, Chlorine,72589.222,157.723098
6,020,Andorra,73, Sheet piling of iron or steel,679350.526,150.243954
7,020,Andorra,39, Polyethylene - specific gravity <0.94 in primary form,978885.604,150.24375199999997
8,020,Andorra,84, Nuclear reactors,1231634.28,105.009092
9,020,Andorra,94," Seats, aircraft",447000.622,96.937276
10,020,Andorra,33, Essential oils of bergamot,8775865.391,94.25147799999999
11,020,Andorra,48, Newsprint,184054.56,92.06742299999999
12,020,Andorra,21," Coffee extracts, essences, concentrates, preparations",230390.794,84.03986
13,020,Andorra,11, Wheat or meslin flour,17807.325,73.5
14,020,Andorra,15," Lard, other pig fat and poultry fat, rendered",40728.887,61.90083
15,020,Andorra,85, Electric motors of an output < 37.5 watts,1869724.318,55.998796999999996
16,020,Andorra,17," Raw sugar, cane",82496.28899999999,49.294454
17,020,Andorra,40," Natural rubber latex, including prevulcanised",320492.016,44.862306
18,020,Andorra,29, Saturated acyclic hydrocarbons,60600.39199999999,41.951465
19,020,Andorra,44, Fuel wood,27592.025,35.851005
20,020,Andorra,20," Cucumbers,gherkins, prepared or preserved by vinegar",19928.691,28.448703000000002
21,020,Andorra,56," Sanitary towels, diapers and similar articles",29835.703,28.093700000000002
22,020,Andorra,95," Rideable wheeled toys, dolls carriages",69725.692,25.377506
23,020,Andorra,69," Bricks, blocks and ceramic goods of siliceous earths",13458.093,23.685275
24,020,Andorra,74, Copper mattes,104652.072,16.487248
25,020,Andorra,32, Quebracho tanning extract,51933.623,15.952905
