,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,136,Cayman Islands,528,Netherlands (Kingdom of the),89," Cruise ships, excursion boats, ferry boats",374513628.868,7808.928886,"Netherlands (Kingdom of the) -  Cruise ships, excursion boats, ferry boats"
1,136,Cayman Islands,470,Malta,89," Cruise ships, excursion boats, ferry boats",87803146.105,567.0,"Malta -  Cruise ships, excursion boats, ferry boats"
2,136,Cayman Islands,076,Brazil,78, Lead refined unwrought,10246916.0,4154.7,Brazil -  Lead refined unwrought
3,136,Cayman Islands,566,Nigeria,10, Durum wheat,8554066.54,30010.8,Nigeria -  Durum wheat
4,136,Cayman Islands,380,Italy,89," Cruise ships, excursion boats, ferry boats",8257926.747,92.858368,"Italy -  Cruise ships, excursion boats, ferry boats"
5,136,Cayman Islands,840,United States of America,85, Electric motors of an output < 37.5 watts,6928163.284,379.544902,United States of America -  Electric motors of an output < 37.5 watts
6,136,Cayman Islands,554,New Zealand,47, Mechanical wood pulp,1929564.64,2535.570722,New Zealand -  Mechanical wood pulp
7,136,Cayman Islands,024,Angola,29, Saturated acyclic hydrocarbons,1577593.826,1395.88,Angola -  Saturated acyclic hydrocarbons
8,136,Cayman Islands,250,France,89," Cruise ships, excursion boats, ferry boats",1439350.992,51.646497000000004,"France -  Cruise ships, excursion boats, ferry boats"
9,136,Cayman Islands,044,Bahamas,34," Soaps, for toilet use, solid",1287685.562,714.089661,"Bahamas -  Soaps, for toilet use, solid"
10,136,Cayman Islands,372,Ireland,21," Coffee extracts, essences, concentrates, preparations",995274.126,88.842669,"Ireland -  Coffee extracts, essences, concentrates, preparations"
11,136,Cayman Islands,036,Australia,94," Seats, aircraft",908906.751,237.446949,"Australia -  Seats, aircraft"
12,136,Cayman Islands,356,India,85, Electric motors of an output < 37.5 watts,707026.045,9.750716,India -  Electric motors of an output < 37.5 watts
13,136,Cayman Islands,044,Bahamas,64," Waterproof footwear (Wellingtons etc), metal toe cap",695226.376,22.689957999999997,"Bahamas -  Waterproof footwear (Wellingtons etc), metal toe cap"
14,136,Cayman Islands,076,Brazil,85, Electric motors of an output < 37.5 watts,632327.015,0.865986,Brazil -  Electric motors of an output < 37.5 watts
15,136,Cayman Islands,840,United States of America,84, Nuclear reactors,598484.518,10.085962,United States of America -  Nuclear reactors
16,136,Cayman Islands,840,United States of America,74, Copper mattes,565692.644,209.315527,United States of America -  Copper mattes
17,136,Cayman Islands,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",410505.394,1459.246379,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
18,136,Cayman Islands,840,United States of America,90," Optical fibres, except for telecommunications",400345.283,0.550684,"United States of America -  Optical fibres, except for telecommunications"
19,136,Cayman Islands,702,Singapore,84, Nuclear reactors,365944.861,0.358514,Singapore -  Nuclear reactors
20,136,Cayman Islands,188,Costa Rica,31," Animal or vegetable fertilizers, in packs >10 kg",340765.055,1385.475092,"Costa Rica -  Animal or vegetable fertilizers, in packs >10 kg"
21,136,Cayman Islands,388,Jamaica,94," Seats, aircraft",301053.824,192.74454999999998,"Jamaica -  Seats, aircraft"
22,136,Cayman Islands,840,United States of America,78, Lead refined unwrought,273173.301,266.093009,United States of America -  Lead refined unwrought
23,136,Cayman Islands,196,Cyprus,89," Cruise ships, excursion boats, ferry boats",241992.307,8.699736000000001,"Cyprus -  Cruise ships, excursion boats, ferry boats"
24,136,Cayman Islands,380,Italy,68," Stone setts, curbstones, flagstones (except slate)",224225.923,0.29305200000000003,"Italy -  Stone setts, curbstones, flagstones (except slate)"
25,136,Cayman Islands,840,United States of America,71," Pearls natural, not permanently mounted or set",213882.17,0.08179,"United States of America -  Pearls natural, not permanently mounted or set"
26,136,Cayman Islands,024,Angola,84, Nuclear reactors,194919.929,1.40207,Angola -  Nuclear reactors
27,136,Cayman Islands,084,Belize,90," Optical fibres, except for telecommunications",184581.527,0.26859500000000003,"Belize -  Optical fibres, except for telecommunications"
28,136,Cayman Islands,044,Bahamas,90," Optical fibres, except for telecommunications",155748.663,1.347228,"Bahamas -  Optical fibres, except for telecommunications"
29,136,Cayman Islands,800,Uganda,85, Electric motors of an output < 37.5 watts,153606.292,9.958808999999999,Uganda -  Electric motors of an output < 37.5 watts
30,136,Cayman Islands,076,Brazil,73, Sheet piling of iron or steel,150138.811,0.035764000000000004,Brazil -  Sheet piling of iron or steel
31,136,Cayman Islands,250,France,84, Nuclear reactors,147802.427,2.543813,France -  Nuclear reactors
