,exp_code_str3,exp_name,HS2,description,USD,tonne
0,136,Cayman Islands,10, Durum wheat,8554066.54,30010.8
1,136,Cayman Islands,89," Cruise ships, excursion boats, ferry boats",472357325.969,8553.210649999999
2,136,Cayman Islands,78, Lead refined unwrought,10626448.953,4443.879628
3,136,Cayman Islands,47, Mechanical wood pulp,1972001.268,2592.5154549999997
4,136,Cayman Islands,72," Pig iron, non-alloy, <0.5% phosphorus",452487.474,1491.7461059999998
5,136,Cayman Islands,29, Saturated acyclic hydrocarbons,1597893.63,1414.782253
6,136,Cayman Islands,31," Animal or vegetable fertilizers, in packs >10 kg",340765.055,1385.475092
7,136,Cayman Islands,34," Soaps, for toilet use, solid",1363033.02,725.177981
8,136,Cayman Islands,85, Electric motors of an output < 37.5 watts,8855536.803,675.791984
9,136,Cayman Islands,94," Seats, aircraft",1608539.911,509.220763
10,136,Cayman Islands,84, Nuclear reactors,2167292.142,308.83851
11,136,Cayman Islands,74, Copper mattes,566110.723,209.424162
12,136,Cayman Islands,39, Polyethylene - specific gravity <0.94 in primary form,300009.505,198.416154
13,136,Cayman Islands,38, Artificial graphite,112773.457,191.249967
14,136,Cayman Islands,25," Salt (sodium chloride) including solution, salt water",20401.394,164.677714
15,136,Cayman Islands,21," Coffee extracts, essences, concentrates, preparations",1031846.7870000001,100.540722
16,136,Cayman Islands,76," Aluminium unwrought, not alloyed",78682.706,92.76484599999999
17,136,Cayman Islands,73, Sheet piling of iron or steel,306983.266,76.422645
18,136,Cayman Islands,87, Pedestrian controlled tractors,239764.042,75.538444
19,136,Cayman Islands,28, Chlorine,33624.457,50.727209
20,136,Cayman Islands,70," Glass cullet, waste or scrap, glass in the mass",6302.02,33.181234
21,136,Cayman Islands,32, Quebracho tanning extract,46995.079,32.493227000000005
22,136,Cayman Islands,44, Fuel wood,17979.673,29.083849
23,136,Cayman Islands,64," Waterproof footwear (Wellingtons etc), metal toe cap",761582.6540000001,25.320504999999997
24,136,Cayman Islands,63, Electric blankets of textile material,64567.195999999996,21.196137999999998
25,136,Cayman Islands,57," Carpets of wool or fine animal hair, knotted",2672.73,19.744766000000002
26,136,Cayman Islands,86," Rail locomotives, externally electrically powered",16078.961,16.579150000000002
27,136,Cayman Islands,82, Spades and shovels,6502.237,11.899039
28,136,Cayman Islands,83, Padlocks of base metal,5792.884,9.443102999999999
29,136,Cayman Islands,69," Bricks, blocks and ceramic goods of siliceous earths",5453.514999999999,9.086387
30,136,Cayman Islands,95," Rideable wheeled toys, dolls carriages",25970.149,7.503136
31,136,Cayman Islands,49," Brochures, leaflets and similar, in single sheets",33026.507,3.799217
32,136,Cayman Islands,33, Essential oils of bergamot,14438.735999999999,3.234708
33,136,Cayman Islands,05," Hair, human, unworked, waste of human hair",2596.857,3.215424
34,136,Cayman Islands,22, Mineral and aerated waters not sweetened or flavoured,160744.122,2.971677
35,136,Cayman Islands,48, Newsprint,9560.428,2.89795
36,136,Cayman Islands,90," Optical fibres, except for telecommunications",1067541.187,2.804741
37,136,Cayman Islands,62," Mens, boys overcoats of wool or hair, not knit",45121.436,2.630331
38,136,Cayman Islands,30," Glands and other organs, dried, for therapeutic uses",123736.24899999998,2.490885
39,136,Cayman Islands,40," Natural rubber latex, including prevulcanised",21676.768,1.8339960000000002
40,136,Cayman Islands,42," Saddlery and harness, of any material",37000.895,1.7630060000000003
41,136,Cayman Islands,07," Potatoes seed, fresh or chilled",2369.194,1.315473
42,136,Cayman Islands,92," Upright pianos, including auto-players",510.291,1.288707
43,136,Cayman Islands,68," Stone setts, curbstones, flagstones (except slate)",280926.696,1.070821
44,136,Cayman Islands,09," Coffee, not roasted, not decaffeinated",3385.97,1.017543
45,136,Cayman Islands,19," Infant foods of cereals, flour, starch or milk, retai",4955.673000000001,0.690545
46,136,Cayman Islands,61," Mens, boys overcoats, etc, of wool or hair, knit",9844.009,0.5918370000000001
47,136,Cayman Islands,71," Pearls natural, not permanently mounted or set",230597.40300000002,0.429007
48,136,Cayman Islands,96," Worked ivory, articles of ivory",6245.444,0.36492
49,136,Cayman Islands,27," Anthracite, not agglomerated",333.62,0.363936
50,136,Cayman Islands,91," Wrist-watch, precious metal, battery, with hands",98753.266,0.257333
51,136,Cayman Islands,88," Gliders, hang gliders",153251.755,0.20456400000000002
52,136,Cayman Islands,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",358.179,0.15304700000000002
53,136,Cayman Islands,03," Ornamental fish, live",561.752,0.056729999999999996
54,136,Cayman Islands,37, X-ray plates and films,2669.366,0.04013800000000001
55,136,Cayman Islands,81," Powders, tungsten (wolfram)",9522.787,0.037024
56,136,Cayman Islands,02," Bovine carcasses and half carcasses, fresh or chilled",794.389,0.026354
57,136,Cayman Islands,58," Woven pile fabric of wool or fine animal hair, w >30c",1951.915,0.021018000000000002
58,136,Cayman Islands,53," Flax fibre, raw or retted",3922.079,0.017012
59,136,Cayman Islands,65," Hat-forms, etc of felt, not shaped, no formed brim",1429.981,0.012783
60,136,Cayman Islands,08," Coconuts, fresh or dried",363.449,0.011840999999999999
61,136,Cayman Islands,24," Tobacco, unmanufactured, not stemmed or stripped",1160.28,0.005
62,136,Cayman Islands,01," Horses, live pure-bred breeding",5.98,0.004889
63,136,Cayman Islands,59, Gum or amylaceous covered textiles for book covers et,97.533,0.003849
64,136,Cayman Islands,75, Nickel mattes,9128.342,0.001895
65,136,Cayman Islands,45," Natural cork, raw or simply prepared",583.747,0.000964
66,136,Cayman Islands,12, Soya beans,789.355,0.000157
