,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,276,Germany,136,Cayman Islands,87, Pedestrian controlled tractors,105920912.685,8690.202545,Germany -  Pedestrian controlled tractors
1,528,Netherlands (Kingdom of the),136,Cayman Islands,30," Glands and other organs, dried, for therapeutic uses",95923350.513,2675.554302,"Netherlands (Kingdom of the) -  Glands and other organs, dried, for therapeutic uses"
2,196,Cyprus,136,Cayman Islands,87, Pedestrian controlled tractors,94600133.343,7296.741522,Cyprus -  Pedestrian controlled tractors
3,528,Netherlands (Kingdom of the),136,Cayman Islands,22, Mineral and aerated waters not sweetened or flavoured,51231093.423,53847.045637999996,Netherlands (Kingdom of the) -  Mineral and aerated waters not sweetened or flavoured
4,410,"Korea, Republic of",136,Cayman Islands,87, Pedestrian controlled tractors,39717118.34,3364.669744,"Korea, Republic of -  Pedestrian controlled tractors"
5,196,Cyprus,136,Cayman Islands,21," Coffee extracts, essences, concentrates, preparations",32380734.204,8751.234940999999,"Cyprus -  Coffee extracts, essences, concentrates, preparations"
6,528,Netherlands (Kingdom of the),136,Cayman Islands,39, Polyethylene - specific gravity <0.94 in primary form,25258082.19,9543.785977,Netherlands (Kingdom of the) -  Polyethylene - specific gravity <0.94 in primary form
7,276,Germany,136,Cayman Islands,84, Nuclear reactors,24405811.602,1414.93084,Germany -  Nuclear reactors
8,196,Cyprus,136,Cayman Islands,84, Nuclear reactors,23466536.219,124.690247,Cyprus -  Nuclear reactors
9,076,Brazil,136,Cayman Islands,44, Fuel wood,21375944.527,23374.38568,Brazil -  Fuel wood
10,840,United States of America,136,Cayman Islands,27," Anthracite, not agglomerated",20289467.821,20499.930558,"United States of America -  Anthracite, not agglomerated"
11,528,Netherlands (Kingdom of the),136,Cayman Islands,84, Nuclear reactors,20013698.706,878.3326559999999,Netherlands (Kingdom of the) -  Nuclear reactors
12,528,Netherlands (Kingdom of the),136,Cayman Islands,94," Seats, aircraft",19617768.413,5730.99003,"Netherlands (Kingdom of the) -  Seats, aircraft"
13,702,Singapore,136,Cayman Islands,87, Pedestrian controlled tractors,17724499.616,1422.488021,Singapore -  Pedestrian controlled tractors
14,840,United States of America,136,Cayman Islands,84, Nuclear reactors,14967981.103,1497.069959,United States of America -  Nuclear reactors
15,392,Japan,136,Cayman Islands,87, Pedestrian controlled tractors,12762719.511,1038.077781,Japan -  Pedestrian controlled tractors
16,380,Italy,136,Cayman Islands,68," Stone setts, curbstones, flagstones (except slate)",12265044.822,20487.067581,"Italy -  Stone setts, curbstones, flagstones (except slate)"
17,840,United States of America,136,Cayman Islands,85, Electric motors of an output < 37.5 watts,11644699.396,596.809973,United States of America -  Electric motors of an output < 37.5 watts
