Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
China,70,28,142,185,1994,1993,1991,1991,171,367,583,561,18,60,445,452,65,68,619,640,36.9,2784,2837,485376,1372656,1941317,6934,23186,32005
Russian Federation,13,10,41,60,1992,1993,1999,2000,400,1447,969,991,47,157,263,258,94,282,247,200,28.8,2171,2212,76949,211545,293671,5919,20681,27647
"Korea, Republic of",9,9,55,83,2000,2000,2007,2010,564,1299,996,920,65,146,150,112,63,329,95,32,11.7,887,904,100334,243978,311424,11148,34420,43461
Malaysia,1,1,6,11,1998,1998,1998,1998,152,152,152,152,12,12,12,12,55,55,55,55,0.9,67,68,2294,6733,7692,2294,10482,12810
Japan,1,1,2,5,1986,1986,1986,1986,2498,2498,2498,2498,4009,4009,4009,4009,0,0,0,0,15.1,1135,1157,23662,4224,6485,23662,61436,78216
