Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
China,69,30,1027,1452,1995,1995,1992,1993,1391,5578,3995,4061,220,649,3247,3036,86,629,598,570,234.2,17830,18173,2819732,8044532,11080943,40866,149223,193682
Russian Federation,9,6,53,73,1992,1992,1989,1989,2132,4204,3425,3287,397,581,634,581,56,473,762,752,27.9,2103,2144,174703,479539,675319,19411,68280,91932
"Korea, Republic of",9,9,340,578,1995,1995,1983,1983,553,3078,4955,5265,72,304,1994,2016,11,35,51,50,44.1,3402,3467,272307,739380,1116139,30256,133429,172503
Japan,2,2,16,30,1988,1988,1987,1987,7504,7504,6589,8188,520,520,606,649,298,298,432,500,10.7,802,817,128479,61585,90501,64240,171553,222274
Brazil,1,1,186,357,1998,1998,1998,1998,4828,4828,4828,4828,398,398,398,398,321,321,321,321,19.7,1527,1556,72709,213421,243809,72709,332246,406049
