,imp_code_str3,imp_name,HS2,description,USD,tonne
0,480,Mauritius,27," Anthracite, not agglomerated",982680485.4819999,2088451.9993409999
1,480,Mauritius,85, Electric motors of an output < 37.5 watts,368854728.13699996,28368.723173
2,480,Mauritius,84, Nuclear reactors,321114396.383,33719.075602
3,480,Mauritius,87, Pedestrian controlled tractors,285633131.172,31801.114355
4,480,Mauritius,03," Ornamental fish, live",227445128.595,123713.710249
5,480,Mauritius,39, Polyethylene - specific gravity <0.94 in primary form,136282977.563,63735.809744000006
6,480,Mauritius,52," Cotton, not carded or combed",126738765.549,34036.328772
7,480,Mauritius,30," Glands and other organs, dried, for therapeutic uses",96160686.01699999,6320.694987
8,480,Mauritius,04, Milk not concentrated nor sweetened < 1% fat,85578991.064,23002.753432999998
9,480,Mauritius,73, Sheet piling of iron or steel,79789123.792,47914.496221
10,480,Mauritius,10, Durum wheat,75999259.20199999,241833.49281700002
11,480,Mauritius,94," Seats, aircraft",75404304.492,24216.541095
12,480,Mauritius,33, Essential oils of bergamot,70140980.376,7980.1350059999995
13,480,Mauritius,72," Pig iron, non-alloy, <0.5% phosphorus",61844272.256,83140.61736399999
14,480,Mauritius,21," Coffee extracts, essences, concentrates, preparations",56279955.216,14498.768655
15,480,Mauritius,48, Newsprint,53862464.271,44069.115863
16,480,Mauritius,71," Pearls natural, not permanently mounted or set",51413871.253,1550.3984200000002
17,480,Mauritius,19," Infant foods of cereals, flour, starch or milk, retai",49875916.503,17396.320297000002
18,480,Mauritius,90," Optical fibres, except for telecommunications",48095365.04,1333.562257
19,480,Mauritius,76," Aluminium unwrought, not alloyed",43729162.753,14448.321576
20,480,Mauritius,22, Mineral and aerated waters not sweetened or flavoured,43314341.339,19506.085704
21,480,Mauritius,44, Fuel wood,37404564.437,53013.437364
22,480,Mauritius,15," Lard, other pig fat and poultry fat, rendered",36697108.757,37909.501888
23,480,Mauritius,62," Mens, boys overcoats of wool or hair, not knit",34296929.575,3604.679397
24,480,Mauritius,40," Natural rubber latex, including prevulcanised",34163558.79,8243.759623
25,480,Mauritius,24," Tobacco, unmanufactured, not stemmed or stripped",33948441.677999996,1092.941815
26,480,Mauritius,23," Flour or meal, pellet of meat or offal for animal fee",33562778.919,61170.001569
27,480,Mauritius,16," Sausages, similar products of meat, meat offal & bloo",32482867.669999998,10572.786952999999
28,480,Mauritius,38, Artificial graphite,32318942.742,10346.587469
29,480,Mauritius,32, Quebracho tanning extract,32267391.299,9073.155103000001
30,480,Mauritius,64," Waterproof footwear (Wellingtons etc), metal toe cap",31841850.102,3629.540401
31,480,Mauritius,02," Bovine carcasses and half carcasses, fresh or chilled",31367146.679,7982.058352
32,480,Mauritius,09," Coffee, not roasted, not decaffeinated",28373132.193,2798.94826
33,480,Mauritius,20," Cucumbers,gherkins, prepared or preserved by vinegar",28235476.935,25284.027137
34,480,Mauritius,34," Soaps, for toilet use, solid",27912243.145999998,14193.231652
35,480,Mauritius,08," Coconuts, fresh or dried",27205177.14,24338.961206
36,480,Mauritius,69," Bricks, blocks and ceramic goods of siliceous earths",26322229.094,66632.616064
37,480,Mauritius,83, Padlocks of base metal,25695333.054,6459.794879000001
38,480,Mauritius,96," Worked ivory, articles of ivory",24381252.106999997,4722.158163
39,480,Mauritius,25," Salt (sodium chloride) including solution, salt water",23353422.105,583824.674166
40,480,Mauritius,07," Potatoes seed, fresh or chilled",22300451.265,31597.472416999997
