,exp_code_str3,exp_name,HS2,description,USD,tonne
0,480,Mauritius,17," Raw sugar, cane",152286195.109,270902.74981
1,480,Mauritius,31," Animal or vegetable fertilizers, in packs >10 kg",64819348.508999996,139437.30050399998
2,480,Mauritius,27," Anthracite, not agglomerated",122859177.45099999,122471.897188
3,480,Mauritius,15," Lard, other pig fat and poultry fat, rendered",48027656.422,71237.399563
4,480,Mauritius,16," Sausages, similar products of meat, meat offal & bloo",325615614.025,62183.076438
5,480,Mauritius,28, Chlorine,18445372.105,34336.994149
6,480,Mauritius,23," Flour or meal, pellet of meat or offal for animal fee",16138690.065000001,33333.391435
7,480,Mauritius,25," Salt (sodium chloride) including solution, salt water",10705515.173,31139.057706
8,480,Mauritius,10, Durum wheat,13847975.816,23231.109699
9,480,Mauritius,39, Polyethylene - specific gravity <0.94 in primary form,38534381.6,16197.868494999999
10,480,Mauritius,11, Wheat or meslin flour,6774481.177,14776.485026
11,480,Mauritius,22, Mineral and aerated waters not sweetened or flavoured,13505737.493,13712.413909
12,480,Mauritius,47, Mechanical wood pulp,2439604.398,13352.915936
13,480,Mauritius,89," Cruise ships, excursion boats, ferry boats",52302853.997,12707.033638
14,480,Mauritius,32, Quebracho tanning extract,10480889.49,12257.337185
15,480,Mauritius,03," Ornamental fish, live",40709023.596,11405.589157999999
16,480,Mauritius,19," Infant foods of cereals, flour, starch or milk, retai",15130109.76,9374.002825
17,480,Mauritius,72," Pig iron, non-alloy, <0.5% phosphorus",5427102.354,8992.744593
18,480,Mauritius,52," Cotton, not carded or combed",26703178.856999997,7342.642592
19,480,Mauritius,34," Soaps, for toilet use, solid",9567094.772,6831.010588
20,480,Mauritius,62," Mens, boys overcoats of wool or hair, not knit",222536894.853,6456.382085
21,480,Mauritius,61," Mens, boys overcoats, etc, of wool or hair, knit",180012424.965,5956.729391
22,480,Mauritius,08," Coconuts, fresh or dried",6399638.333000001,5005.411443999999
23,480,Mauritius,84, Nuclear reactors,54260122.148,4667.8216
24,480,Mauritius,48, Newsprint,9360181.822,3882.057026
25,480,Mauritius,38, Artificial graphite,20186144.318,3673.4798060000003
26,480,Mauritius,85, Electric motors of an output < 37.5 watts,61735017.066,3666.551286
27,480,Mauritius,60," ""Long pile"" knit or crochet textile fabric",19361777.652,2927.520345
28,480,Mauritius,44, Fuel wood,3714132.338,2586.629778
29,480,Mauritius,26," Iron ore, concentrate, not iron pyrites,unagglomerate",264150.079,1717.2842990000001
30,480,Mauritius,87, Pedestrian controlled tractors,10165357.991,1654.384548
31,480,Mauritius,40," Natural rubber latex, including prevulcanised",6307022.328,1631.496878
32,480,Mauritius,76," Aluminium unwrought, not alloyed",5118333.134,1376.878778
33,480,Mauritius,74, Copper mattes,7813265.432,1333.617969
34,480,Mauritius,73, Sheet piling of iron or steel,5714801.761,1303.1898860000001
35,480,Mauritius,70," Glass cullet, waste or scrap, glass in the mass",1271342.723,1268.429672
36,480,Mauritius,04, Milk not concentrated nor sweetened < 1% fat,3392547.3329999996,1222.3394850000002
37,480,Mauritius,63, Electric blankets of textile material,1911642.3730000001,1015.752589
38,480,Mauritius,71," Pearls natural, not permanently mounted or set",65519511.366000004,995.753787
39,480,Mauritius,29, Saturated acyclic hydrocarbons,1626188.582,957.059155
40,480,Mauritius,55," Filament tow of nylon, polyamides",1506779.774,895.8098529999999
41,480,Mauritius,94," Seats, aircraft",3227116.137,787.441096
42,480,Mauritius,86," Rail locomotives, externally electrically powered",8892974.971,775.7671839999999
43,480,Mauritius,49," Brochures, leaflets and similar, in single sheets",5997707.661,706.334965
44,480,Mauritius,68," Stone setts, curbstones, flagstones (except slate)",1057175.834,675.80416
45,480,Mauritius,69," Bricks, blocks and ceramic goods of siliceous earths",766170.437,667.724435
46,480,Mauritius,96," Worked ivory, articles of ivory",16125386.735,629.944633
47,480,Mauritius,51," Greasy shorn wool, not carded or combed",5813608.6450000005,497.705993
48,480,Mauritius,90," Optical fibres, except for telecommunications",31039951.449,477.935725
49,480,Mauritius,42," Saddlery and harness, of any material",14356816.608,474.32273499999997
50,480,Mauritius,07," Potatoes seed, fresh or chilled",488599.43200000003,469.77316999999994
51,480,Mauritius,30," Glands and other organs, dried, for therapeutic uses",11404478.733,454.528234
52,480,Mauritius,33, Essential oils of bergamot,6122979.533,308.439376
53,480,Mauritius,54, Sewing thread of synthetic filaments,1621543.382,254.06674800000002
54,480,Mauritius,95," Rideable wheeled toys, dolls carriages",4083333.156,239.51978899999997
55,480,Mauritius,83, Padlocks of base metal,1473328.354,210.485836
56,480,Mauritius,12, Soya beans,882531.877,202.115306
57,480,Mauritius,35, Casein,1032356.1939999999,184.160375
58,480,Mauritius,09," Coffee, not roasted, not decaffeinated",3173002.3619999997,175.90241699999999
59,480,Mauritius,21," Coffee extracts, essences, concentrates, preparations",491785.866,128.944331
60,480,Mauritius,02," Bovine carcasses and half carcasses, fresh or chilled",146125.129,126.039
61,480,Mauritius,20," Cucumbers,gherkins, prepared or preserved by vinegar",231425.005,103.76619399999998
62,480,Mauritius,56," Sanitary towels, diapers and similar articles",474732.06700000004,82.776126
63,480,Mauritius,82, Spades and shovels,6934682.135,82.457321
64,480,Mauritius,58," Woven pile fabric of wool or fine animal hair, w >30c",1348485.287,78.601187
65,480,Mauritius,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",548530.572,72.620689
66,480,Mauritius,88," Gliders, hang gliders",17760602.349,54.203432
67,480,Mauritius,05," Hair, human, unworked, waste of human hair",140671.30299999999,50.388896
68,480,Mauritius,79," Zinc, not alloyed, unwrought, >99% pure",110071.647,48.809713
69,480,Mauritius,41," Bovine skins, whole, raw",121889.999,44.981632
70,480,Mauritius,64," Waterproof footwear (Wellingtons etc), metal toe cap",483201.845,42.481259
71,480,Mauritius,24," Tobacco, unmanufactured, not stemmed or stripped",242779.634,29.339486
72,480,Mauritius,91," Wrist-watch, precious metal, battery, with hands",15484682.189,28.070305000000005
73,480,Mauritius,18," Cocoa beans, whole or broken, raw or roasted",135382.302,25.712555000000002
74,480,Mauritius,65," Hat-forms, etc of felt, not shaped, no formed brim",276489.042,24.088221
75,480,Mauritius,53," Flax fibre, raw or retted",72137.993,22.999622
76,480,Mauritius,01," Horses, live pure-bred breeding",801821.318,19.859697999999998
77,480,Mauritius,59, Gum or amylaceous covered textiles for book covers et,211830.693,17.647819000000002
78,480,Mauritius,46, Plaits and products of plaiting materials,93272.339,10.831708
79,480,Mauritius,66, Garden and similar umbrellas,48989.205,10.819816
80,480,Mauritius,57," Carpets of wool or fine animal hair, knotted",61427.545,7.846011999999999
81,480,Mauritius,78, Lead refined unwrought,301.631,7.765304
82,480,Mauritius,13, Lac,116981.888,3.2229200000000002
83,480,Mauritius,67," Bird skins and feathers, articles therefrom",34760.479,3.2057149999999996
84,480,Mauritius,14, Bamboos used primarily for plaiting,10893.129,2.2242640000000002
85,480,Mauritius,93," Military weapons, other than hand guns, swords, etc",15643.513,1.6303070000000002
86,480,Mauritius,92," Upright pianos, including auto-players",94191.25200000001,1.160743
87,480,Mauritius,37, X-ray plates and films,18294.922000000002,0.726493
