,exp_code_str3,exp_name,HS2,description,USD,tonne
47,364,Iran (Islamic Republic of),33, Essential oils of bergamot,1986290.355,1774.607643
48,364,Iran (Islamic Republic of),23," Flour or meal, pellet of meat or offal for animal fee",1758431.899,5312.303734
49,364,Iran (Islamic Republic of),83, Padlocks of base metal,1631594.2149999999,505.46692900000005
50,364,Iran (Islamic Republic of),35, Casein,1481801.565,1159.219995
51,364,Iran (Islamic Republic of),56," Sanitary towels, diapers and similar articles",1314949.304,1134.945516
52,364,Iran (Islamic Republic of),30," Glands and other organs, dried, for therapeutic uses",1209025.761,25.033986
53,364,Iran (Islamic Republic of),54, Sewing thread of synthetic filaments,955847.2390000001,843.952141
54,364,Iran (Islamic Republic of),95," Rideable wheeled toys, dolls carriages",894352.169,453.819063
55,364,Iran (Islamic Republic of),96," Worked ivory, articles of ivory",785498.245,311.317586
56,364,Iran (Islamic Republic of),02," Bovine carcasses and half carcasses, fresh or chilled",761673.824,284.055703
57,364,Iran (Islamic Republic of),16," Sausages, similar products of meat, meat offal & bloo",668580.062,198.810211
58,364,Iran (Islamic Republic of),11, Wheat or meslin flour,655864.192,2083.064876
59,364,Iran (Islamic Republic of),42," Saddlery and harness, of any material",645854.01,60.53741
60,364,Iran (Islamic Republic of),64," Waterproof footwear (Wellingtons etc), metal toe cap",633851.424,206.667792
61,364,Iran (Islamic Republic of),59, Gum or amylaceous covered textiles for book covers et,627454.254,422.555637
62,364,Iran (Islamic Republic of),18," Cocoa beans, whole or broken, raw or roasted",593845.922,160.446775
63,364,Iran (Islamic Republic of),10, Durum wheat,545845.95,398.14307099999996
64,364,Iran (Islamic Republic of),45," Natural cork, raw or simply prepared",438487.23600000003,315.26958799999994
65,364,Iran (Islamic Republic of),36, Propellent powders,341548.083,799.3391770000001
66,364,Iran (Islamic Republic of),47, Mechanical wood pulp,332932.886,627.063528
67,364,Iran (Islamic Republic of),58," Woven pile fabric of wool or fine animal hair, w >30c",315562.247,210.98997899999998
68,364,Iran (Islamic Republic of),53," Flax fibre, raw or retted",289643.434,1152.544223
69,364,Iran (Islamic Republic of),86," Rail locomotives, externally electrically powered",276827.138,367.33504300000004
70,364,Iran (Islamic Republic of),06," Bulbs, tubers, corms, crowns and rhizomes, dormant",222663.38400000002,186.36391700000001
71,364,Iran (Islamic Republic of),82, Spades and shovels,213528.74,78.439295
72,364,Iran (Islamic Republic of),14, Bamboos used primarily for plaiting,206315.079,249.050062
73,364,Iran (Islamic Republic of),49," Brochures, leaflets and similar, in single sheets",170043.71899999998,35.402707
74,364,Iran (Islamic Republic of),62," Mens, boys overcoats of wool or hair, not knit",117189.027,39.535719
75,364,Iran (Islamic Republic of),46, Plaits and products of plaiting materials,111106.632,89.13250300000001
76,364,Iran (Islamic Republic of),91," Wrist-watch, precious metal, battery, with hands",93893.934,77.69864299999999
77,364,Iran (Islamic Republic of),24," Tobacco, unmanufactured, not stemmed or stripped",88062.147,17.309984
78,364,Iran (Islamic Republic of),60," ""Long pile"" knit or crochet textile fabric",69429.136,30.271265
79,364,Iran (Islamic Republic of),61," Mens, boys overcoats, etc, of wool or hair, knit",65320.173,55.639335
80,364,Iran (Islamic Republic of),80, Tin not alloyed unwrought,32342.627,25.444936000000002
81,364,Iran (Islamic Republic of),81," Powders, tungsten (wolfram)",26924.723,8.31039
82,364,Iran (Islamic Republic of),65," Hat-forms, etc of felt, not shaped, no formed brim",17574.644,16.361507999999997
83,364,Iran (Islamic Republic of),01," Horses, live pure-bred breeding",13133.527,7618.9486990000005
84,364,Iran (Islamic Republic of),67," Bird skins and feathers, articles therefrom",9771.113,5.01828
85,364,Iran (Islamic Republic of),52," Cotton, not carded or combed",5746.6939999999995,1.173616
86,364,Iran (Islamic Republic of),37, X-ray plates and films,5531.731,0.12177
87,364,Iran (Islamic Republic of),88," Gliders, hang gliders",4563.772,1.033773
88,364,Iran (Islamic Republic of),93," Military weapons, other than hand guns, swords, etc",4440.749,19.433894
89,364,Iran (Islamic Republic of),51," Greasy shorn wool, not carded or combed",4311.892,1.4355689999999999
90,364,Iran (Islamic Republic of),66, Garden and similar umbrellas,3364.56,2.6912849999999997
91,364,Iran (Islamic Republic of),92," Upright pianos, including auto-players",3288.953,1.6014049999999997
92,364,Iran (Islamic Republic of),43," Raw mink furskins, whole",483.693,1.156077
93,364,Iran (Islamic Republic of),75, Nickel mattes,198.179,0.012192000000000001
94,364,Iran (Islamic Republic of),50, Silk-worm cocoons suitable for reeling,0.016,0.0
