,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,156,China,364,Iran (Islamic Republic of),84, Nuclear reactors,544421849.114,100884.72827400001,China -  Nuclear reactors
1,276,Germany,364,Iran (Islamic Republic of),84, Nuclear reactors,403432638.971,25798.18773,Germany -  Nuclear reactors
2,156,China,364,Iran (Islamic Republic of),87, Pedestrian controlled tractors,233232902.074,32323.078813,China -  Pedestrian controlled tractors
3,156,China,364,Iran (Islamic Republic of),72," Pig iron, non-alloy, <0.5% phosphorus",210563560.324,286742.595791,"China -  Pig iron, non-alloy, <0.5% phosphorus"
4,643,Russian Federation,364,Iran (Islamic Republic of),84, Nuclear reactors,185114365.496,2495.898824,Russian Federation -  Nuclear reactors
5,156,China,364,Iran (Islamic Republic of),85, Electric motors of an output < 37.5 watts,182459678.474,68703.598415,China -  Electric motors of an output < 37.5 watts
6,784,United Arab Emirates,364,Iran (Islamic Republic of),84, Nuclear reactors,179032823.255,26296.278086,United Arab Emirates -  Nuclear reactors
7,380,Italy,364,Iran (Islamic Republic of),84, Nuclear reactors,152806757.74,15924.435219,Italy -  Nuclear reactors
8,643,Russian Federation,364,Iran (Islamic Republic of),15," Lard, other pig fat and poultry fat, rendered",146157799.847,231626.91423199998,"Russian Federation -  Lard, other pig fat and poultry fat, rendered"
9,410,"Korea, Republic of",364,Iran (Islamic Republic of),72," Pig iron, non-alloy, <0.5% phosphorus",139509116.251,163525.890485,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
10,410,"Korea, Republic of",364,Iran (Islamic Republic of),39, Polyethylene - specific gravity <0.94 in primary form,132603686.424,80194.330145,"Korea, Republic of -  Polyethylene - specific gravity <0.94 in primary form"
11,784,United Arab Emirates,364,Iran (Islamic Republic of),72," Pig iron, non-alloy, <0.5% phosphorus",128055424.838,205060.96132899998,"United Arab Emirates -  Pig iron, non-alloy, <0.5% phosphorus"
12,784,United Arab Emirates,364,Iran (Islamic Republic of),04, Milk not concentrated nor sweetened < 1% fat,126909555.836,21948.186998,United Arab Emirates -  Milk not concentrated nor sweetened < 1% fat
13,784,United Arab Emirates,364,Iran (Islamic Republic of),87, Pedestrian controlled tractors,111189198.389,10155.091319000001,United Arab Emirates -  Pedestrian controlled tractors
14,156,China,364,Iran (Islamic Republic of),39, Polyethylene - specific gravity <0.94 in primary form,109693941.85,63769.671174999996,China -  Polyethylene - specific gravity <0.94 in primary form
