,imp_code_str3,imp_name,HS2,description,USD,tonne
22,364,Iran (Islamic Republic of),08," Coconuts, fresh or dried",26043807.586,35788.069749999995
23,364,Iran (Islamic Republic of),47, Mechanical wood pulp,30190440.707,33003.99766
24,364,Iran (Islamic Republic of),09," Coffee, not roasted, not decaffeinated",143584503.17700002,29712.171952
25,364,Iran (Islamic Republic of),07," Potatoes seed, fresh or chilled",41469565.823,28685.917855
26,364,Iran (Islamic Republic of),70," Glass cullet, waste or scrap, glass in the mass",27991068.124999996,28066.753315
27,364,Iran (Islamic Republic of),04, Milk not concentrated nor sweetened < 1% fat,166030548.776,27693.176056
28,364,Iran (Islamic Republic of),26," Iron ore, concentrate, not iron pyrites,unagglomerate",10108555.868,27588.972503
29,364,Iran (Islamic Republic of),68," Stone setts, curbstones, flagstones (except slate)",27442583.429,23015.086072
30,364,Iran (Islamic Republic of),76," Aluminium unwrought, not alloyed",75935880.676,22590.341976
31,364,Iran (Islamic Republic of),34," Soaps, for toilet use, solid",39784969.419,16112.328406
32,364,Iran (Islamic Republic of),94," Seats, aircraft",54831865.555,14459.490451
33,364,Iran (Islamic Republic of),69," Bricks, blocks and ceramic goods of siliceous earths",21679651.163000003,13125.991804000001
34,364,Iran (Islamic Republic of),02," Bovine carcasses and half carcasses, fresh or chilled",66316549.506,12969.636153
35,364,Iran (Islamic Republic of),83, Padlocks of base metal,24438711.289,12712.098863
36,364,Iran (Islamic Republic of),03," Ornamental fish, live",27903040.226,12502.081906
37,364,Iran (Islamic Republic of),20," Cucumbers,gherkins, prepared or preserved by vinegar",11958468.803000001,11851.864373
38,364,Iran (Islamic Republic of),59, Gum or amylaceous covered textiles for book covers et,27695157.046,10433.501961
39,364,Iran (Islamic Republic of),86," Rail locomotives, externally electrically powered",27881058.919,8365.535521
40,364,Iran (Islamic Republic of),21," Coffee extracts, essences, concentrates, preparations",66987613.477,7690.132229000001
41,364,Iran (Islamic Republic of),53," Flax fibre, raw or retted",3340080.319,7578.091019
42,364,Iran (Islamic Republic of),95," Rideable wheeled toys, dolls carriages",15311257.522,6671.477056
43,364,Iran (Islamic Republic of),24," Tobacco, unmanufactured, not stemmed or stripped",33962396.672,6019.869958
44,364,Iran (Islamic Republic of),54, Sewing thread of synthetic filaments,17054153.831,5862.187334
45,364,Iran (Islamic Republic of),56," Sanitary towels, diapers and similar articles",25047892.027000003,4737.499192
46,364,Iran (Islamic Republic of),33, Essential oils of bergamot,38463469.216,4526.577579
47,364,Iran (Islamic Republic of),35, Casein,15459370.27,4372.455096
48,364,Iran (Islamic Republic of),90," Optical fibres, except for telecommunications",79894353.745,3918.5412229999997
49,364,Iran (Islamic Republic of),78, Lead refined unwrought,3636466.964,2142.0873970000002
50,364,Iran (Islamic Republic of),19," Infant foods of cereals, flour, starch or milk, retai",3219544.638,2102.879517
51,364,Iran (Islamic Republic of),96," Worked ivory, articles of ivory",8419696.792,1845.669743
52,364,Iran (Islamic Republic of),05," Hair, human, unworked, waste of human hair",5585994.343,1620.126429
53,364,Iran (Islamic Republic of),11, Wheat or meslin flour,1588118.02,1607.757117
54,364,Iran (Islamic Republic of),82, Spades and shovels,6583748.5770000005,1287.39201
55,364,Iran (Islamic Republic of),37, X-ray plates and films,7341902.907000001,1242.8702
56,364,Iran (Islamic Republic of),80, Tin not alloyed unwrought,6574520.511,1231.094548
57,364,Iran (Islamic Republic of),74, Copper mattes,6040499.466,975.251513
58,364,Iran (Islamic Republic of),89," Cruise ships, excursion boats, ferry boats",2595786.847,973.054503
59,364,Iran (Islamic Republic of),22, Mineral and aerated waters not sweetened or flavoured,556309.4,890.218889
60,364,Iran (Islamic Republic of),13, Lac,4523459.702,834.15157
61,364,Iran (Islamic Republic of),75, Nickel mattes,2910115.646,812.014905
62,364,Iran (Islamic Republic of),06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1620168.125,511.043748
63,364,Iran (Islamic Republic of),30," Glands and other organs, dried, for therapeutic uses",32194927.744,452.419781
64,364,Iran (Islamic Republic of),51," Greasy shorn wool, not carded or combed",1907512.402,319.478614
65,364,Iran (Islamic Republic of),57," Carpets of wool or fine animal hair, knotted",237604.91,225.83192499999998
66,364,Iran (Islamic Republic of),49," Brochures, leaflets and similar, in single sheets",1495156.347,196.535695
67,364,Iran (Islamic Republic of),79," Zinc, not alloyed, unwrought, >99% pure",636343.25,192.06501400000002
68,364,Iran (Islamic Republic of),81," Powders, tungsten (wolfram)",1199885.813,180.25613900000002
69,364,Iran (Islamic Republic of),92," Upright pianos, including auto-players",260891.684,125.434654
70,364,Iran (Islamic Republic of),60," ""Long pile"" knit or crochet textile fabric",649616.1429999999,118.413836
71,364,Iran (Islamic Republic of),42," Saddlery and harness, of any material",314076.516,98.693997
72,364,Iran (Islamic Republic of),67," Bird skins and feathers, articles therefrom",132716.02,74.308753
73,364,Iran (Islamic Republic of),63, Electric blankets of textile material,244058.23,59.37282999999999
74,364,Iran (Islamic Republic of),45," Natural cork, raw or simply prepared",114047.189,54.814318
75,364,Iran (Islamic Republic of),18," Cocoa beans, whole or broken, raw or roasted",237013.552,50.388759
76,364,Iran (Islamic Republic of),52," Cotton, not carded or combed",128803.627,38.927233
77,364,Iran (Islamic Republic of),65," Hat-forms, etc of felt, not shaped, no formed brim",28203.701,34.078702
78,364,Iran (Islamic Republic of),14, Bamboos used primarily for plaiting,22924.647,30.248464000000002
79,364,Iran (Islamic Republic of),58," Woven pile fabric of wool or fine animal hair, w >30c",77098.363,26.258184
80,364,Iran (Islamic Republic of),46, Plaits and products of plaiting materials,2245.571,25.915553000000003
81,364,Iran (Islamic Republic of),41," Bovine skins, whole, raw",201824.25499999998,18.564484
82,364,Iran (Islamic Republic of),66, Garden and similar umbrellas,27006.557999999997,7.8734399999999996
83,364,Iran (Islamic Republic of),91," Wrist-watch, precious metal, battery, with hands",33701.083,6.925238
84,364,Iran (Islamic Republic of),61," Mens, boys overcoats, etc, of wool or hair, knit",98220.14199999999,6.191014999999999
85,364,Iran (Islamic Republic of),64," Waterproof footwear (Wellingtons etc), metal toe cap",85244.54,5.27911
86,364,Iran (Islamic Republic of),62," Mens, boys overcoats of wool or hair, not knit",31571.414,1.498946
87,364,Iran (Islamic Republic of),43," Raw mink furskins, whole",289.65500000000003,0.18759000000000003
88,364,Iran (Islamic Republic of),71," Pearls natural, not permanently mounted or set",65713.261,0.056202
89,364,Iran (Islamic Republic of),16," Sausages, similar products of meat, meat offal & bloo",116.359,0.053273
90,364,Iran (Islamic Republic of),01," Horses, live pure-bred breeding",3.61,0.000345
91,364,Iran (Islamic Republic of),50, Silk-worm cocoons suitable for reeling,2.917,2.7e-05
