,exp_code_str3,exp_name,HS2,description,USD,tonne
80,156,China,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",41817175.376,39630.420495
81,156,China,13, Lac,397910339.338,36827.535778
82,156,China,41," Bovine skins, whole, raw",327564988.561,35893.819168
83,156,China,51," Greasy shorn wool, not carded or combed",531401592.872,35559.434006
84,156,China,71," Pearls natural, not permanently mounted or set",756685279.575,34717.185477
85,156,China,18," Cocoa beans, whole or broken, raw or roasted",126968350.374,31079.868577999998
86,156,China,93," Military weapons, other than hand guns, swords, etc",88058471.01,29873.599280000002
87,156,China,80, Tin not alloyed unwrought,87814361.864,20005.688781
88,156,China,45," Natural cork, raw or simply prepared",37865379.201,15050.348417
89,156,China,78, Lead refined unwrought,34268356.768,10725.549200000001
90,156,China,75, Nickel mattes,28652389.251,7463.825488
91,156,China,43," Raw mink furskins, whole",179966500.168,6365.710421
92,156,China,88," Gliders, hang gliders",386280399.813,3784.896138
93,156,China,50, Silk-worm cocoons suitable for reeling,103395379.925,2338.6956880000002
94,156,China,01," Horses, live pure-bred breeding",17993.678,0.540256
