,imp_code_str3,imp_name,HS2,description,USD,tonne
0,156,China,27," Anthracite, not agglomerated",180696597161.214,513146251.361046
1,156,China,87, Pedestrian controlled tractors,47298973110.811,3746505.750472
2,156,China,84, Nuclear reactors,45675495177.36,3407363.561348
3,156,China,85, Electric motors of an output < 37.5 watts,32673720899.308,937394.637538
4,156,China,39, Polyethylene - specific gravity <0.94 in primary form,32573874435.485,15022589.72649
5,156,China,29, Saturated acyclic hydrocarbons,18013734068.288002,25804950.587908
6,156,China,74, Copper mattes,16245619540.814001,3038048.077029
7,156,China,72," Pig iron, non-alloy, <0.5% phosphorus",15247194155.083,15106170.975365
8,156,China,44, Fuel wood,11746633086.075,55399680.581177
9,156,China,12, Soya beans,10467637793.59,41765649.50337
10,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",10313459848.061,53956033.968885995
11,156,China,38, Artificial graphite,8517693447.576,2882542.56055
12,156,China,47, Mechanical wood pulp,8293374320.896,18701822.08116
13,156,China,03," Ornamental fish, live",7422521654.79,2381127.116472
14,156,China,40," Natural rubber latex, including prevulcanised",6095434471.275001,3866921.70322
15,156,China,90," Optical fibres, except for telecommunications",5152578243.295,416894.50025
16,156,China,88," Gliders, hang gliders",5005915248.227,9806.143507
17,156,China,70," Glass cullet, waste or scrap, glass in the mass",4966859448.222,622809.388424
18,156,China,28, Chlorine,4907075796.438,3690540.011726
19,156,China,73, Sheet piling of iron or steel,4480466512.714,941850.721511
20,156,China,15," Lard, other pig fat and poultry fat, rendered",4437325276.993,7639550.670234
21,156,China,22, Mineral and aerated waters not sweetened or flavoured,4272353954.261,2182639.794778
22,156,China,48, Newsprint,3677958902.223,4782597.394887
23,156,China,34," Soaps, for toilet use, solid",2913772919.805,941895.986614
24,156,China,04, Milk not concentrated nor sweetened < 1% fat,2891035936.2149997,1230559.531664
25,156,China,32, Quebracho tanning extract,2798848259.038,535529.964237
26,156,China,19," Infant foods of cereals, flour, starch or milk, retai",2649483990.114,303971.622125
27,156,China,25," Salt (sodium chloride) including solution, salt water",2439588260.999,22106992.98286
28,156,China,33, Essential oils of bergamot,2136237577.632,121884.434612
29,156,China,94," Seats, aircraft",2089897351.1999998,359566.900361
30,156,China,10, Durum wheat,1990020946.668,7360696.995312
31,156,China,76," Aluminium unwrought, not alloyed",1932973027.449,322356.657876
32,156,China,08," Coconuts, fresh or dried",1671773888.647,1043068.688538
33,156,China,21," Coffee extracts, essences, concentrates, preparations",1599375815.851,125598.30359
34,156,China,41," Bovine skins, whole, raw",1382755808.3,1063839.14493
35,156,China,35, Casein,1360049484.4320002,240612.92093000002
36,156,China,23," Flour or meal, pellet of meat or offal for animal fee",1241207172.399,1368148.415208
37,156,China,71," Pearls natural, not permanently mounted or set",1227527586.139,10926.280394
38,156,China,02," Bovine carcasses and half carcasses, fresh or chilled",1199932886.708,543259.9070680001
39,156,China,96," Worked ivory, articles of ivory",1134109845.365,199071.813045
40,156,China,79," Zinc, not alloyed, unwrought, >99% pure",1120716834.042,412838.925119
