,imp_code_str3,imp_name,HS2,description,USD,tonne
29,344,"China, Hong Kong SAR",29, Saturated acyclic hydrocarbons,302630804.489,204677.635335
30,344,"China, Hong Kong SAR",91," Wrist-watch, precious metal, battery, with hands",287153739.634,1062.4504410000002
31,344,"China, Hong Kong SAR",12, Soya beans,279005659.142,44256.677732
32,344,"China, Hong Kong SAR",68," Stone setts, curbstones, flagstones (except slate)",276446529.486,862971.328145
33,344,"China, Hong Kong SAR",20," Cucumbers,gherkins, prepared or preserved by vinegar",268430248.747,93102.980949
34,344,"China, Hong Kong SAR",28, Chlorine,261343831.18,185337.801099
35,344,"China, Hong Kong SAR",96," Worked ivory, articles of ivory",260650707.359,31597.887609
36,344,"China, Hong Kong SAR",34," Soaps, for toilet use, solid",256004438.488,195389.696771
37,344,"China, Hong Kong SAR",59, Gum or amylaceous covered textiles for book covers et,238562722.016,18491.95642
38,344,"China, Hong Kong SAR",10, Durum wheat,213547160.329,228780.348066
39,344,"China, Hong Kong SAR",07," Potatoes seed, fresh or chilled",211161371.816,148138.35798899998
40,344,"China, Hong Kong SAR",17," Raw sugar, cane",197556236.479,154705.45966
41,344,"China, Hong Kong SAR",35, Casein,185036238.091,17183.198354
42,344,"China, Hong Kong SAR",43," Raw mink furskins, whole",180763962.618,1234.636387
43,344,"China, Hong Kong SAR",44, Fuel wood,173843984.681,154972.156754
44,344,"China, Hong Kong SAR",89," Cruise ships, excursion boats, ferry boats",170035402.527,27467.446634000004
45,344,"China, Hong Kong SAR",83, Padlocks of base metal,145112116.89200002,26606.515036
46,344,"China, Hong Kong SAR",79," Zinc, not alloyed, unwrought, >99% pure",143027013.769,57343.492371
47,344,"China, Hong Kong SAR",09," Coffee, not roasted, not decaffeinated",141916552.199,11755.549371
48,344,"China, Hong Kong SAR",23," Flour or meal, pellet of meat or offal for animal fee",137504858.912,71804.883134
49,344,"China, Hong Kong SAR",56," Sanitary towels, diapers and similar articles",127393648.381,16492.219821
50,344,"China, Hong Kong SAR",41," Bovine skins, whole, raw",126805290.792,33194.855746
51,344,"China, Hong Kong SAR",30," Glands and other organs, dried, for therapeutic uses",125762904.403,7962.478929999999
52,344,"China, Hong Kong SAR",61," Mens, boys overcoats, etc, of wool or hair, knit",118310606.147,5101.480235
53,344,"China, Hong Kong SAR",54, Sewing thread of synthetic filaments,108745635.46599999,12767.957493
54,344,"China, Hong Kong SAR",05," Hair, human, unworked, waste of human hair",107402300.211,22398.228907999997
55,344,"China, Hong Kong SAR",25," Salt (sodium chloride) including solution, salt water",106781408.96700001,3118476.535061
56,344,"China, Hong Kong SAR",60," ""Long pile"" knit or crochet textile fabric",98839996.438,12224.193582
57,344,"China, Hong Kong SAR",82, Spades and shovels,90406408.588,8404.901593
58,344,"China, Hong Kong SAR",49," Brochures, leaflets and similar, in single sheets",88924103.728,17856.129088
59,344,"China, Hong Kong SAR",15," Lard, other pig fat and poultry fat, rendered",82651449.787,105104.572083
60,344,"China, Hong Kong SAR",62," Mens, boys overcoats of wool or hair, not knit",81902057.471,2368.118421
61,344,"China, Hong Kong SAR",24," Tobacco, unmanufactured, not stemmed or stripped",75564973.575,7148.681541
62,344,"China, Hong Kong SAR",64," Waterproof footwear (Wellingtons etc), metal toe cap",66307456.37499999,2908.080163
63,344,"China, Hong Kong SAR",55," Filament tow of nylon, polyamides",64496463.976,9447.580971999998
64,344,"China, Hong Kong SAR",11, Wheat or meslin flour,63566403.915,99640.38785
65,344,"China, Hong Kong SAR",18," Cocoa beans, whole or broken, raw or roasted",63346619.015,8411.312352
66,344,"China, Hong Kong SAR",63, Electric blankets of textile material,60408477.162,12806.588263
67,344,"China, Hong Kong SAR",37, X-ray plates and films,56741431.429000005,5918.320863000001
68,344,"China, Hong Kong SAR",86," Rail locomotives, externally electrically powered",48271419.481,2317.825525
69,344,"China, Hong Kong SAR",69," Bricks, blocks and ceramic goods of siliceous earths",40359867.788,21197.877621
70,344,"China, Hong Kong SAR",67," Bird skins and feathers, articles therefrom",39535827.487,2454.046762
71,344,"China, Hong Kong SAR",52," Cotton, not carded or combed",24041324.168,2952.166859
72,344,"China, Hong Kong SAR",57," Carpets of wool or fine animal hair, knotted",20871304.083,5766.491715
73,344,"China, Hong Kong SAR",13, Lac,17741476.926,611.950293
74,344,"China, Hong Kong SAR",65," Hat-forms, etc of felt, not shaped, no formed brim",17455757.467,1276.3378050000001
75,344,"China, Hong Kong SAR",92," Upright pianos, including auto-players",15838068.171999998,991.737104
76,344,"China, Hong Kong SAR",58," Woven pile fabric of wool or fine animal hair, w >30c",15775892.175999999,908.809404
77,344,"China, Hong Kong SAR",80, Tin not alloyed unwrought,13974848.279000001,4012.724373
78,344,"China, Hong Kong SAR",26," Iron ore, concentrate, not iron pyrites,unagglomerate",13265493.524,70459.014279
79,344,"China, Hong Kong SAR",81," Powders, tungsten (wolfram)",11950008.527999999,817.785984
80,344,"China, Hong Kong SAR",75, Nickel mattes,10581019.829,2601.263506
81,344,"China, Hong Kong SAR",36, Propellent powders,9828908.495,5168.083673
82,344,"China, Hong Kong SAR",47, Mechanical wood pulp,6468275.555,37925.242082
83,344,"China, Hong Kong SAR",53," Flax fibre, raw or retted",3571222.995,1122.171644
84,344,"China, Hong Kong SAR",66, Garden and similar umbrellas,3519156.8740000003,666.213817
85,344,"China, Hong Kong SAR",31," Animal or vegetable fertilizers, in packs >10 kg",3449614.366,8939.019997
86,344,"China, Hong Kong SAR",51," Greasy shorn wool, not carded or combed",3440951.469,548.448965
87,344,"China, Hong Kong SAR",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",2978766.969,954.727806
88,344,"China, Hong Kong SAR",78, Lead refined unwrought,2960530.347,794.579125
89,344,"China, Hong Kong SAR",93," Military weapons, other than hand guns, swords, etc",1640519.0950000002,168.38527200000001
90,344,"China, Hong Kong SAR",46, Plaits and products of plaiting materials,1183821.506,809.713251
91,344,"China, Hong Kong SAR",14, Bamboos used primarily for plaiting,579212.439,256.559304
92,344,"China, Hong Kong SAR",45," Natural cork, raw or simply prepared",418627.116,163.361317
93,344,"China, Hong Kong SAR",50, Silk-worm cocoons suitable for reeling,208491.022,3.5952109999999995
94,344,"China, Hong Kong SAR",01," Horses, live pure-bred breeding",5367.397999999999,0.074931
