,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,156,China,276,Germany,85, Electric motors of an output < 37.5 watts,14132063704.69,901290.737223,China -  Electric motors of an output < 37.5 watts
1,156,China,276,Germany,84, Nuclear reactors,10846017813.422,1306292.4801410001,China -  Nuclear reactors
2,528,Netherlands (Kingdom of the),276,Germany,30," Glands and other organs, dried, for therapeutic uses",9214193453.426,9904.012788,"Netherlands (Kingdom of the) -  Glands and other organs, dried, for therapeutic uses"
3,250,France,276,Germany,87, Pedestrian controlled tractors,8865519335.805,807350.955554,France -  Pedestrian controlled tractors
4,643,Russian Federation,276,Germany,27," Anthracite, not agglomerated",8253734446.718,25539792.389594004,"Russian Federation -  Anthracite, not agglomerated"
5,616,Poland,276,Germany,87, Pedestrian controlled tractors,7974141106.121,1046586.99105,Poland -  Pedestrian controlled tractors
6,616,Poland,276,Germany,84, Nuclear reactors,6735241074.63,798902.965323,Poland -  Nuclear reactors
7,724,Spain,276,Germany,87, Pedestrian controlled tractors,6353272620.242,662900.588401,Spain -  Pedestrian controlled tractors
8,840,United States of America,276,Germany,84, Nuclear reactors,6239697577.138,162182.898704,United States of America -  Nuclear reactors
9,840,United States of America,276,Germany,87, Pedestrian controlled tractors,6005087057.493,486407.269313,United States of America -  Pedestrian controlled tractors
10,616,Poland,276,Germany,85, Electric motors of an output < 37.5 watts,5823608349.899,356315.696113,Poland -  Electric motors of an output < 37.5 watts
11,528,Netherlands (Kingdom of the),276,Germany,84, Nuclear reactors,5591442736.835,310108.901802,Netherlands (Kingdom of the) -  Nuclear reactors
12,528,Netherlands (Kingdom of the),276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,5522992787.95,2702331.2108239997,Netherlands (Kingdom of the) -  Polyethylene - specific gravity <0.94 in primary form
13,250,France,276,Germany,84, Nuclear reactors,4803651129.903,392251.042253,France -  Nuclear reactors
14,840,United States of America,276,Germany,30," Glands and other organs, dried, for therapeutic uses",4665216724.474,14070.1134,"United States of America -  Glands and other organs, dried, for therapeutic uses"
15,826,United Kingdom,276,Germany,87, Pedestrian controlled tractors,4543562562.425,329001.13238200004,United Kingdom -  Pedestrian controlled tractors
16,528,Netherlands (Kingdom of the),276,Germany,85, Electric motors of an output < 37.5 watts,4278990401.616,107094.42622,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
17,616,Poland,276,Germany,94," Seats, aircraft",4102275028.569,1282951.233492,"Poland -  Seats, aircraft"
18,484,Mexico,276,Germany,87, Pedestrian controlled tractors,4046489258.154,261909.164032,Mexico -  Pedestrian controlled tractors
19,434,Libya,276,Germany,27," Anthracite, not agglomerated",3925364415.768,7282735.6,"Libya -  Anthracite, not agglomerated"
20,380,Italy,276,Germany,87, Pedestrian controlled tractors,3920922123.174,470025.966338,Italy -  Pedestrian controlled tractors
21,348,Hungary,276,Germany,87, Pedestrian controlled tractors,3908828502.932,379041.91969,Hungary -  Pedestrian controlled tractors
22,756,"Switzerland, Liechtenstein",276,Germany,84, Nuclear reactors,3904633008.907,137337.54318,"Switzerland, Liechtenstein -  Nuclear reactors"
23,528,Netherlands (Kingdom of the),276,Germany,27," Anthracite, not agglomerated",3846397258.886,6314167.100365,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
24,203,Czechia,276,Germany,87, Pedestrian controlled tractors,3839277655.086,489218.35762,Czechia -  Pedestrian controlled tractors
25,578,Norway,276,Germany,27," Anthracite, not agglomerated",3773512474.467,7037953.292274,"Norway -  Anthracite, not agglomerated"
26,156,China,276,Germany,94," Seats, aircraft",3758216069.121,810294.8479149999,"China -  Seats, aircraft"
27,528,Netherlands (Kingdom of the),276,Germany,87, Pedestrian controlled tractors,3730360787.026,355680.35385799996,Netherlands (Kingdom of the) -  Pedestrian controlled tractors
28,756,"Switzerland, Liechtenstein",276,Germany,29, Saturated acyclic hydrocarbons,3457948293.635,136803.557787,"Switzerland, Liechtenstein -  Saturated acyclic hydrocarbons"
29,380,Italy,276,Germany,84, Nuclear reactors,3438488296.201,387643.449473,Italy -  Nuclear reactors
30,710,South Africa,276,Germany,87, Pedestrian controlled tractors,3399978756.571,222089.849514,South Africa -  Pedestrian controlled tractors
31,372,Ireland,276,Germany,29, Saturated acyclic hydrocarbons,3330239334.268,468837.779224,Ireland -  Saturated acyclic hydrocarbons
32,056,Belgium,276,Germany,27," Anthracite, not agglomerated",3309111342.759,5799085.1659820005,"Belgium -  Anthracite, not agglomerated"
33,392,Japan,276,Germany,87, Pedestrian controlled tractors,3294439703.698,247858.697445,Japan -  Pedestrian controlled tractors
34,203,Czechia,276,Germany,84, Nuclear reactors,3174349756.053,279077.052446,Czechia -  Nuclear reactors
35,040,Austria,276,Germany,87, Pedestrian controlled tractors,3141895824.342,369907.120958,Austria -  Pedestrian controlled tractors
36,703,Slovakia,276,Germany,87, Pedestrian controlled tractors,3114894077.198,308187.161945,Slovakia -  Pedestrian controlled tractors
37,040,Austria,276,Germany,84, Nuclear reactors,3085753397.392,275172.836256,Austria -  Nuclear reactors
38,250,France,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",3012012851.471,3104790.16045,"France -  Pig iron, non-alloy, <0.5% phosphorus"
39,392,Japan,276,Germany,84, Nuclear reactors,3010936145.931,171024.26697099998,Japan -  Nuclear reactors
40,826,United Kingdom,276,Germany,84, Nuclear reactors,3005577891.831,174802.552777,United Kingdom -  Nuclear reactors
41,642,Romania,276,Germany,87, Pedestrian controlled tractors,2971796912.547,245657.937867,Romania -  Pedestrian controlled tractors
42,056,Belgium,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,2858689132.956,1511316.900604,Belgium -  Polyethylene - specific gravity <0.94 in primary form
43,840,United States of America,276,Germany,85, Electric motors of an output < 37.5 watts,2852344687.482,52340.115663000004,United States of America -  Electric motors of an output < 37.5 watts
44,250,France,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,2786683035.858,1256843.7520950001,France -  Polyethylene - specific gravity <0.94 in primary form
45,616,Poland,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,2759417202.857,1317157.680038,Poland -  Polyethylene - specific gravity <0.94 in primary form
46,156,China,276,Germany,62," Mens, boys overcoats of wool or hair, not knit",2728026742.241,131882.017084,"China -  Mens, boys overcoats of wool or hair, not knit"
47,250,France,276,Germany,85, Electric motors of an output < 37.5 watts,2727512082.354,171341.64898600001,France -  Electric motors of an output < 37.5 watts
48,056,Belgium,276,Germany,29, Saturated acyclic hydrocarbons,2697401791.22,1984587.75343,Belgium -  Saturated acyclic hydrocarbons
49,642,Romania,276,Germany,85, Electric motors of an output < 37.5 watts,2697188808.021,160673.67205000002,Romania -  Electric motors of an output < 37.5 watts
50,348,Hungary,276,Germany,85, Electric motors of an output < 37.5 watts,2611624487.952,116750.652113,Hungary -  Electric motors of an output < 37.5 watts
51,056,Belgium,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",2563566280.382,3126093.3462090003,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
52,156,China,276,Germany,95," Rideable wheeled toys, dolls carriages",2555484663.149,288161.996894,"China -  Rideable wheeled toys, dolls carriages"
53,528,Netherlands (Kingdom of the),276,Germany,29, Saturated acyclic hydrocarbons,2523394041.186,1879323.5775569999,Netherlands (Kingdom of the) -  Saturated acyclic hydrocarbons
