,imp_code_str3,imp_name,HS2,description,USD,tonne
0,276,Germany,27," Anthracite, not agglomerated",40224737893.486,85472046.525474
1,276,Germany,26," Iron ore, concentrate, not iron pyrites,unagglomerate",5586118701.597,26573702.757442
2,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",21166163234.01,23274678.651868
3,276,Germany,44, Fuel wood,5352026545.92,12733053.208431
4,276,Germany,25," Salt (sodium chloride) including solution, salt water",1096220503.831,12465109.30964
5,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,31420621315.763,11908024.697216
6,276,Germany,48, Newsprint,10317332559.664999,10074514.049790999
7,276,Germany,29, Saturated acyclic hydrocarbons,23306007715.08,9369525.393119
8,276,Germany,87, Pedestrian controlled tractors,86170896739.929,8744547.956021
9,276,Germany,12, Soya beans,3547666942.46,6772281.849643
10,276,Germany,84, Nuclear reactors,72819199007.243,6240315.912355
11,276,Germany,23," Flour or meal, pellet of meat or offal for animal fee",3109375798.738,6061853.958494
12,276,Germany,28, Chlorine,4917257488.621,6044772.0186
13,276,Germany,73, Sheet piling of iron or steel,14161365719.662,5805711.248971
14,276,Germany,10, Durum wheat,1407219399.242,5291930.361320999
15,276,Germany,47, Mechanical wood pulp,1955368644.201,4541941.199004
16,276,Germany,08," Coconuts, fresh or dried",5829051330.478001,4445447.490261001
17,276,Germany,94," Seats, aircraft",14746376232.258999,3604749.650587
18,276,Germany,22, Mineral and aerated waters not sweetened or flavoured,3455952508.04,3583319.810569
19,276,Germany,38, Artificial graphite,8551944153.548,3563891.53144
20,276,Germany,85, Electric motors of an output < 37.5 watts,62538751114.398,3533591.237162
21,276,Germany,07," Potatoes seed, fresh or chilled",4077133949.6200004,3152246.081388
22,276,Germany,76," Aluminium unwrought, not alloyed",9448120709.235,3064350.914771
23,276,Germany,68," Stone setts, curbstones, flagstones (except slate)",2459260077.734,2901952.234053
24,276,Germany,40," Natural rubber latex, including prevulcanised",11427282412.624,2827108.016033
25,276,Germany,04, Milk not concentrated nor sweetened < 1% fat,5763255487.627,2818838.223005
26,276,Germany,15," Lard, other pig fat and poultry fat, rendered",2807264884.5420003,2813712.454026
27,276,Germany,31," Animal or vegetable fertilizers, in packs >10 kg",586788029.657,2703050.284877
28,276,Germany,20," Cucumbers,gherkins, prepared or preserved by vinegar",3370605017.88,2422926.8258020002
29,276,Germany,70," Glass cullet, waste or scrap, glass in the mass",3710622864.951,1905820.989812
30,276,Germany,34," Soaps, for toilet use, solid",3382901402.184,1738233.730063
31,276,Germany,17," Raw sugar, cane",1238438189.454,1492064.961539
32,276,Germany,02," Bovine carcasses and half carcasses, fresh or chilled",4700830552.793,1417439.538779
