,imp_code_str3,imp_name,HS2,description,USD,tonne
0,670,Saint Vincent and the Grenadines,27," Anthracite, not agglomerated",46502794.722,80287.27017599999
1,670,Saint Vincent and the Grenadines,25," Salt (sodium chloride) including solution, salt water",4350276.832,52981.038058
2,670,Saint Vincent and the Grenadines,10, Durum wheat,4257158.313999999,9044.782383000002
3,670,Saint Vincent and the Grenadines,44, Fuel wood,8841248.53,7590.84559
4,670,Saint Vincent and the Grenadines,72," Pig iron, non-alloy, <0.5% phosphorus",7072511.994,7043.95863
5,670,Saint Vincent and the Grenadines,21," Coffee extracts, essences, concentrates, preparations",9426125.98,6777.014447
6,670,Saint Vincent and the Grenadines,17," Raw sugar, cane",3027576.358,6331.534586
7,670,Saint Vincent and the Grenadines,22, Mineral and aerated waters not sweetened or flavoured,8804804.052,6195.258804
8,670,Saint Vincent and the Grenadines,02," Bovine carcasses and half carcasses, fresh or chilled",6816653.347,4915.487739
9,670,Saint Vincent and the Grenadines,69," Bricks, blocks and ceramic goods of siliceous earths",2431073.51,3574.088253
10,670,Saint Vincent and the Grenadines,48, Newsprint,5455398.623,2707.172326
11,670,Saint Vincent and the Grenadines,73, Sheet piling of iron or steel,5373077.023,2591.706259
12,670,Saint Vincent and the Grenadines,87, Pedestrian controlled tractors,10801585.632,2560.321992
13,670,Saint Vincent and the Grenadines,34," Soaps, for toilet use, solid",3726829.546,2550.2823339999995
14,670,Saint Vincent and the Grenadines,39, Polyethylene - specific gravity <0.94 in primary form,6476906.785,2499.5330169999997
15,670,Saint Vincent and the Grenadines,32, Quebracho tanning extract,4535790.079,2476.697399
16,670,Saint Vincent and the Grenadines,19," Infant foods of cereals, flour, starch or milk, retai",7737799.337,2388.294099
17,670,Saint Vincent and the Grenadines,04, Milk not concentrated nor sweetened < 1% fat,5930231.812,2333.755808
18,670,Saint Vincent and the Grenadines,70," Glass cullet, waste or scrap, glass in the mass",2086557.865,2087.036979
19,670,Saint Vincent and the Grenadines,84, Nuclear reactors,9536122.947,1870.090972
20,670,Saint Vincent and the Grenadines,94," Seats, aircraft",10833406.664,1819.129958
21,670,Saint Vincent and the Grenadines,31," Animal or vegetable fertilizers, in packs >10 kg",825434.1689999999,1553.2335420000002
22,670,Saint Vincent and the Grenadines,20," Cucumbers,gherkins, prepared or preserved by vinegar",2666926.709,1490.287461
23,670,Saint Vincent and the Grenadines,07," Potatoes seed, fresh or chilled",1496345.469,1461.5220169999998
24,670,Saint Vincent and the Grenadines,11, Wheat or meslin flour,1036022.239,1377.002838
25,670,Saint Vincent and the Grenadines,85, Electric motors of an output < 37.5 watts,5028678.919,1331.548565
26,670,Saint Vincent and the Grenadines,16," Sausages, similar products of meat, meat offal & bloo",3666854.504,1329.916756
27,670,Saint Vincent and the Grenadines,68," Stone setts, curbstones, flagstones (except slate)",1826523.1130000001,1323.384045
28,670,Saint Vincent and the Grenadines,12, Soya beans,560991.51,1312.6009350000002
29,670,Saint Vincent and the Grenadines,15," Lard, other pig fat and poultry fat, rendered",2327166.8,1310.9573890000001
30,670,Saint Vincent and the Grenadines,40," Natural rubber latex, including prevulcanised",3013946.707,997.528067
31,670,Saint Vincent and the Grenadines,38, Artificial graphite,2573240.937,858.970259
32,670,Saint Vincent and the Grenadines,33, Essential oils of bergamot,2634262.639,656.006789
33,670,Saint Vincent and the Grenadines,28, Chlorine,505385.52099999995,538.0118950000001
34,670,Saint Vincent and the Grenadines,76," Aluminium unwrought, not alloyed",2235306.228,493.558617
35,670,Saint Vincent and the Grenadines,23," Flour or meal, pellet of meat or offal for animal fee",647299.987,444.784288
36,670,Saint Vincent and the Grenadines,83, Padlocks of base metal,1064428.6090000002,316.80346099999997
37,670,Saint Vincent and the Grenadines,62," Mens, boys overcoats of wool or hair, not knit",843352.015,290.946173
38,670,Saint Vincent and the Grenadines,03," Ornamental fish, live",1215963.812,273.458623
39,670,Saint Vincent and the Grenadines,90," Optical fibres, except for telecommunications",1025125.316,214.14649
40,670,Saint Vincent and the Grenadines,30," Glands and other organs, dried, for therapeutic uses",1436820.156,195.393073
41,670,Saint Vincent and the Grenadines,63, Electric blankets of textile material,1729268.052,190.85790300000002
42,670,Saint Vincent and the Grenadines,49," Brochures, leaflets and similar, in single sheets",1392892.344,187.968422
43,670,Saint Vincent and the Grenadines,95," Rideable wheeled toys, dolls carriages",610024.281,169.878024
44,670,Saint Vincent and the Grenadines,08," Coconuts, fresh or dried",370183.979,168.15813400000002
45,670,Saint Vincent and the Grenadines,82, Spades and shovels,500929.603,163.54423
46,670,Saint Vincent and the Grenadines,96," Worked ivory, articles of ivory",457090.88399999996,157.985614
47,670,Saint Vincent and the Grenadines,18," Cocoa beans, whole or broken, raw or roasted",801571.2380000001,149.788772
48,670,Saint Vincent and the Grenadines,09," Coffee, not roasted, not decaffeinated",423104.425,131.48289799999998
49,670,Saint Vincent and the Grenadines,86," Rail locomotives, externally electrically powered",78640.536,126.18150700000001
50,670,Saint Vincent and the Grenadines,35, Casein,454303.501,123.50478
51,670,Saint Vincent and the Grenadines,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",218876.024,112.66632600000001
52,670,Saint Vincent and the Grenadines,54, Sewing thread of synthetic filaments,566438.271,112.260497
53,670,Saint Vincent and the Grenadines,64," Waterproof footwear (Wellingtons etc), metal toe cap",538179.032,68.143124
54,670,Saint Vincent and the Grenadines,57," Carpets of wool or fine animal hair, knotted",377201.908,66.332859
55,670,Saint Vincent and the Grenadines,24," Tobacco, unmanufactured, not stemmed or stripped",1166518.826,57.190582
56,670,Saint Vincent and the Grenadines,74, Copper mattes,312833.404,54.509128
57,670,Saint Vincent and the Grenadines,29, Saturated acyclic hydrocarbons,120517.53700000001,46.952239999999996
58,670,Saint Vincent and the Grenadines,93," Military weapons, other than hand guns, swords, etc",166131.212,46.78687
59,670,Saint Vincent and the Grenadines,56," Sanitary towels, diapers and similar articles",177524.661,44.790796
60,670,Saint Vincent and the Grenadines,61," Mens, boys overcoats, etc, of wool or hair, knit",355814.26300000004,43.232119
61,670,Saint Vincent and the Grenadines,52," Cotton, not carded or combed",313391.00800000003,39.412265999999995
62,670,Saint Vincent and the Grenadines,42," Saddlery and harness, of any material",130635.197,39.409559
63,670,Saint Vincent and the Grenadines,37, X-ray plates and films,459959.38599999994,38.238005
64,670,Saint Vincent and the Grenadines,55," Filament tow of nylon, polyamides",158854.497,32.855407
65,670,Saint Vincent and the Grenadines,89," Cruise ships, excursion boats, ferry boats",1056558.245,32.806293
66,670,Saint Vincent and the Grenadines,67," Bird skins and feathers, articles therefrom",170436.685,28.159531
67,670,Saint Vincent and the Grenadines,92," Upright pianos, including auto-players",74435.121,24.846766000000002
68,670,Saint Vincent and the Grenadines,36, Propellent powders,92823.921,23.602885999999998
69,670,Saint Vincent and the Grenadines,66, Garden and similar umbrellas,128818.138,23.157833
70,670,Saint Vincent and the Grenadines,91," Wrist-watch, precious metal, battery, with hands",18814.508,9.105038
71,670,Saint Vincent and the Grenadines,59, Gum or amylaceous covered textiles for book covers et,71501.661,7.234491
72,670,Saint Vincent and the Grenadines,65," Hat-forms, etc of felt, not shaped, no formed brim",58117.648,6.743454000000001
73,670,Saint Vincent and the Grenadines,46, Plaits and products of plaiting materials,44874.486,6.408027000000001
74,670,Saint Vincent and the Grenadines,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2349.558,5.404893
75,670,Saint Vincent and the Grenadines,14, Bamboos used primarily for plaiting,9886.2,2.784338
76,670,Saint Vincent and the Grenadines,71," Pearls natural, not permanently mounted or set",5679.013000000001,2.03111
77,670,Saint Vincent and the Grenadines,58," Woven pile fabric of wool or fine animal hair, w >30c",14745.851999999999,1.770404
