,exp_code_str3,exp_name,HS2,description,USD,tonne
55,072,Botswana,49," Brochures, leaflets and similar, in single sheets",7086.327,3.2058059999999995
56,072,Botswana,24," Tobacco, unmanufactured, not stemmed or stripped",6486.643,0.518024
57,072,Botswana,16," Sausages, similar products of meat, meat offal & bloo",6310.96,1.7995390000000002
58,072,Botswana,74, Copper mattes,5598.984,0.613499
59,072,Botswana,65," Hat-forms, etc of felt, not shaped, no formed brim",4642.662,0.36720800000000003
60,072,Botswana,66, Garden and similar umbrellas,3494.374,0.26170899999999997
61,072,Botswana,54, Sewing thread of synthetic filaments,2701.879,0.26595
62,072,Botswana,37, X-ray plates and films,2299.2740000000003,0.377711
63,072,Botswana,11, Wheat or meslin flour,1651.677,4.004598
64,072,Botswana,92," Upright pianos, including auto-players",1523.967,0.14519500000000002
65,072,Botswana,05," Hair, human, unworked, waste of human hair",1242.671,0.034484
66,072,Botswana,60," ""Long pile"" knit or crochet textile fabric",973.096,0.217554
67,072,Botswana,67," Bird skins and feathers, articles therefrom",805.012,0.334579
68,072,Botswana,13, Lac,584.61,0.023614
69,072,Botswana,86," Rail locomotives, externally electrically powered",517.846,0.950666
70,072,Botswana,43," Raw mink furskins, whole",503.274,0.015869
71,072,Botswana,57," Carpets of wool or fine animal hair, knotted",324.783,0.240653
72,072,Botswana,56," Sanitary towels, diapers and similar articles",306.464,0.067625
73,072,Botswana,75, Nickel mattes,272.979,0.004354
74,072,Botswana,55," Filament tow of nylon, polyamides",170.727,0.14456699999999997
75,072,Botswana,93," Military weapons, other than hand guns, swords, etc",131.31799999999998,0.289732
76,072,Botswana,78, Lead refined unwrought,113.238,0.033123
77,072,Botswana,91," Wrist-watch, precious metal, battery, with hands",96.847,0.009665
78,072,Botswana,58," Woven pile fabric of wool or fine animal hair, w >30c",47.156000000000006,0.006238
79,072,Botswana,18," Cocoa beans, whole or broken, raw or roasted",24.767,0.00675
80,072,Botswana,52," Cotton, not carded or combed",21.616,0.001828
81,072,Botswana,46, Plaits and products of plaiting materials,5.538,0.649827
82,072,Botswana,41," Bovine skins, whole, raw",4.7509999999999994,0.000518
83,072,Botswana,79," Zinc, not alloyed, unwrought, >99% pure",0.001,1e-06
84,072,Botswana,50, Silk-worm cocoons suitable for reeling,0.0,0.0
85,072,Botswana,01," Horses, live pure-bred breeding",0.0,0.0
