,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,242,Fiji,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,89914568.411,336614.54436400003,United States of America -  Mineral and aerated waters not sweetened or flavoured
1,242,Fiji,840,United States of America,16," Sausages, similar products of meat, meat offal & bloo",63277268.536,10039.420836,"United States of America -  Sausages, similar products of meat, meat offal & bloo"
2,242,Fiji,392,Japan,44, Fuel wood,21914683.179,139313.045318,Japan -  Fuel wood
3,242,Fiji,036,Australia,62," Mens, boys overcoats of wool or hair, not knit",15979140.531,540.817629,"Australia -  Mens, boys overcoats of wool or hair, not knit"
4,242,Fiji,036,Australia,61," Mens, boys overcoats, etc, of wool or hair, knit",12852067.447,450.18530599999997,"Australia -  Mens, boys overcoats, etc, of wool or hair, knit"
5,242,Fiji,724,Spain,17," Raw sugar, cane",10594490.406,19909.6,"Spain -  Raw sugar, cane"
6,242,Fiji,840,United States of America,12, Soya beans,10439427.138,223.094766,United States of America -  Soya beans
7,242,Fiji,392,Japan,03," Ornamental fish, live",8970618.859,1430.379742,"Japan -  Ornamental fish, live"
8,242,Fiji,840,United States of America,03," Ornamental fish, live",8925361.426,1120.054349,"United States of America -  Ornamental fish, live"
9,242,Fiji,156,China,17," Raw sugar, cane",8529753.56,32678.587902,"China -  Raw sugar, cane"
10,242,Fiji,554,New Zealand,07," Potatoes seed, fresh or chilled",7815139.982,3836.571832,"New Zealand -  Potatoes seed, fresh or chilled"
11,242,Fiji,036,Australia,07," Potatoes seed, fresh or chilled",6059379.08,2225.287562,"Australia -  Potatoes seed, fresh or chilled"
12,242,Fiji,764,Thailand,03," Ornamental fish, live",5203592.077,1409.558732,"Thailand -  Ornamental fish, live"
13,242,Fiji,036,Australia,71," Pearls natural, not permanently mounted or set",5102007.051,1.358442,"Australia -  Pearls natural, not permanently mounted or set"
14,242,Fiji,156,China,22, Mineral and aerated waters not sweetened or flavoured,4996442.772,4960.5222730000005,China -  Mineral and aerated waters not sweetened or flavoured
15,242,Fiji,036,Australia,19," Infant foods of cereals, flour, starch or milk, retai",4575720.065,1933.143889,"Australia -  Infant foods of cereals, flour, starch or milk, retai"
16,242,Fiji,554,New Zealand,62," Mens, boys overcoats of wool or hair, not knit",4367374.151,147.81087,"New Zealand -  Mens, boys overcoats of wool or hair, not knit"
17,242,Fiji,826,United Kingdom,17," Raw sugar, cane",4199674.298,14497.080892999998,"United Kingdom -  Raw sugar, cane"
18,242,Fiji,156,China,44, Fuel wood,4087992.756,25049.731122,China -  Fuel wood
19,242,Fiji,840,United States of America,17," Raw sugar, cane",4086330.663,8807.1303,"United States of America -  Raw sugar, cane"
20,242,Fiji,554,New Zealand,21," Coffee extracts, essences, concentrates, preparations",3690222.616,345.350727,"New Zealand -  Coffee extracts, essences, concentrates, preparations"
21,242,Fiji,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,3433776.042,5970.691058,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
22,242,Fiji,780,Trinidad and Tobago,17," Raw sugar, cane",3361518.593,204.569,"Trinidad and Tobago -  Raw sugar, cane"
23,242,Fiji,724,Spain,03," Ornamental fish, live",3272859.186,843.882682,"Spain -  Ornamental fish, live"
24,242,Fiji,840,United States of America,07," Potatoes seed, fresh or chilled",3071697.549,876.348048,"United States of America -  Potatoes seed, fresh or chilled"
