,exp_code_str3,exp_name,HS2,description,USD,tonne
0,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",2376595186.627,3569684.365639
1,703,Slovakia,27," Anthracite, not agglomerated",981177529.007,1799893.621638
2,703,Slovakia,87, Pedestrian controlled tractors,15460514758.013,1457302.319354
3,703,Slovakia,44, Fuel wood,243127645.409,955766.500685
4,703,Slovakia,25," Salt (sodium chloride) including solution, salt water",60363391.446,611524.241839
5,703,Slovakia,31," Animal or vegetable fertilizers, in packs >10 kg",92148334.112,564978.508745
6,703,Slovakia,48, Newsprint,439225473.893,443993.93081
7,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,863933176.192,378203.182722
8,703,Slovakia,84, Nuclear reactors,2463831602.498,344644.572014
9,703,Slovakia,73, Sheet piling of iron or steel,669663841.441,316266.257821
10,703,Slovakia,94," Seats, aircraft",784060717.667,266774.006966
11,703,Slovakia,40," Natural rubber latex, including prevulcanised",879774592.248,232687.238016
12,703,Slovakia,28, Chlorine,49311276.816,180134.434584
13,703,Slovakia,85, Electric motors of an output < 37.5 watts,2375324158.659,169026.316586
14,703,Slovakia,68," Stone setts, curbstones, flagstones (except slate)",51279745.779,147917.942973
15,703,Slovakia,17," Raw sugar, cane",77960662.431,134347.28976800002
16,703,Slovakia,70," Glass cullet, waste or scrap, glass in the mass",202865188.743,118075.464252
17,703,Slovakia,38, Artificial graphite,101420253.322,111836.4874
18,703,Slovakia,29, Saturated acyclic hydrocarbons,112323278.637,104506.27786
19,703,Slovakia,12, Soya beans,23972506.648000002,72234.351126
20,703,Slovakia,86," Rail locomotives, externally electrically powered",151707693.69,68732.606682
21,703,Slovakia,83, Padlocks of base metal,219034402.53,61380.547668
22,703,Slovakia,11, Wheat or meslin flour,28845218.805,61023.345966
23,703,Slovakia,22, Mineral and aerated waters not sweetened or flavoured,21701955.979,56408.76838
24,703,Slovakia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2946744.9,54861.3748
25,703,Slovakia,76," Aluminium unwrought, not alloyed",250340521.139,52011.603614
26,703,Slovakia,23," Flour or meal, pellet of meat or offal for animal fee",18292111.388,51793.800533
27,703,Slovakia,04, Milk not concentrated nor sweetened < 1% fat,82289313.082,45621.686568
28,703,Slovakia,10, Durum wheat,13090165.462,42680.756052
29,703,Slovakia,15," Lard, other pig fat and poultry fat, rendered",26362362.612,39666.291150000005
30,703,Slovakia,47, Mechanical wood pulp,8400751.837,30523.416478
31,703,Slovakia,34," Soaps, for toilet use, solid",36719892.602,24928.436147
32,703,Slovakia,74, Copper mattes,115987376.888,24788.924501
33,703,Slovakia,95," Rideable wheeled toys, dolls carriages",146223588.50800002,20885.735375
34,703,Slovakia,05," Hair, human, unworked, waste of human hair",5015403.511,19242.993317999997
35,703,Slovakia,69," Bricks, blocks and ceramic goods of siliceous earths",18839496.588,19134.191535
36,703,Slovakia,96," Worked ivory, articles of ivory",67316848.317,15893.349258
37,703,Slovakia,21," Coffee extracts, essences, concentrates, preparations",34559355.321,13631.010837
38,703,Slovakia,07," Potatoes seed, fresh or chilled",9969533.789,11703.78934
39,703,Slovakia,20," Cucumbers,gherkins, prepared or preserved by vinegar",9731972.313,11432.191995
40,703,Slovakia,63, Electric blankets of textile material,26988594.964,10742.762484
41,703,Slovakia,90," Optical fibres, except for telecommunications",157971229.389,10312.075434
42,703,Slovakia,35, Casein,14047870.456,8558.640478
43,703,Slovakia,32, Quebracho tanning extract,17789873.018999998,7923.284253999999
44,703,Slovakia,02," Bovine carcasses and half carcasses, fresh or chilled",13319365.502999999,7499.408096
45,703,Slovakia,56," Sanitary towels, diapers and similar articles",21656213.244,6898.911222000001
46,703,Slovakia,49," Brochures, leaflets and similar, in single sheets",10568705.984,6437.501776000001
47,703,Slovakia,33, Essential oils of bergamot,28793504.142,6419.739684
48,703,Slovakia,54, Sewing thread of synthetic filaments,19529381.265,5880.687401
49,703,Slovakia,89," Cruise ships, excursion boats, ferry boats",2431821.558,5668.168424999999
50,703,Slovakia,82, Spades and shovels,41270019.926,5216.2806980000005
51,703,Slovakia,08," Coconuts, fresh or dried",6805350.32,4039.211208
52,703,Slovakia,79," Zinc, not alloyed, unwrought, >99% pure",8065548.108,3876.601674
53,703,Slovakia,19," Infant foods of cereals, flour, starch or milk, retai",7605963.99,3422.990356
54,703,Slovakia,64," Waterproof footwear (Wellingtons etc), metal toe cap",81533958.451,2359.132094
55,703,Slovakia,59, Gum or amylaceous covered textiles for book covers et,18623310.933,2108.702005
56,703,Slovakia,18," Cocoa beans, whole or broken, raw or roasted",7936961.035,1847.087194
57,703,Slovakia,71," Pearls natural, not permanently mounted or set",32495128.096,1390.5157040000001
58,703,Slovakia,60," ""Long pile"" knit or crochet textile fabric",17605465.348,1168.960855
59,703,Slovakia,78, Lead refined unwrought,2355813.1580000003,1074.3325579999998
60,703,Slovakia,57," Carpets of wool or fine animal hair, knotted",3842059.618,999.9792970000001
61,703,Slovakia,62," Mens, boys overcoats of wool or hair, not knit",36718212.992,921.954183
62,703,Slovakia,67," Bird skins and feathers, articles therefrom",593305.876,850.1303069999999
63,703,Slovakia,09," Coffee, not roasted, not decaffeinated",4161044.932,822.793747
64,703,Slovakia,16," Sausages, similar products of meat, meat offal & bloo",1935702.2939999998,738.169323
65,703,Slovakia,58," Woven pile fabric of wool or fine animal hair, w >30c",1638421.2370000002,669.635491
66,703,Slovakia,55," Filament tow of nylon, polyamides",1960675.209,649.3312960000001
67,703,Slovakia,81," Powders, tungsten (wolfram)",1428799.772,607.681296
68,703,Slovakia,30," Glands and other organs, dried, for therapeutic uses",8909851.489,601.1946820000001
69,703,Slovakia,03," Ornamental fish, live",2105773.852,525.141517
70,703,Slovakia,42," Saddlery and harness, of any material",8808674.609000001,465.05359500000003
71,703,Slovakia,61," Mens, boys overcoats, etc, of wool or hair, knit",9465761.722000001,425.373313
72,703,Slovakia,93," Military weapons, other than hand guns, swords, etc",4654304.681,375.339036
73,703,Slovakia,13, Lac,956205.918,370.61205
74,703,Slovakia,53," Flax fibre, raw or retted",183563.747,360.344722
75,703,Slovakia,66, Garden and similar umbrellas,692389.999,304.35220699999996
76,703,Slovakia,80, Tin not alloyed unwrought,2353211.512,202.581608
77,703,Slovakia,65," Hat-forms, etc of felt, not shaped, no formed brim",1771715.195,193.46325
78,703,Slovakia,46, Plaits and products of plaiting materials,536060.4369999999,180.37504
79,703,Slovakia,37, X-ray plates and films,1340176.049,130.814973
80,703,Slovakia,36, Propellent powders,135989.128,81.119204
81,703,Slovakia,41," Bovine skins, whole, raw",1415900.093,79.163974
82,703,Slovakia,91," Wrist-watch, precious metal, battery, with hands",3392880.746,76.03286
83,703,Slovakia,45," Natural cork, raw or simply prepared",119307.79699999999,75.13971
84,703,Slovakia,75, Nickel mattes,177231.147,56.793552
85,703,Slovakia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",325047.72900000005,41.203551000000004
86,703,Slovakia,43," Raw mink furskins, whole",283750.175,33.783882
87,703,Slovakia,92," Upright pianos, including auto-players",293468.68799999997,18.29502
88,703,Slovakia,01," Horses, live pure-bred breeding",3430.007,13.992966999999998
89,703,Slovakia,52," Cotton, not carded or combed",120073.858,12.661699
90,703,Slovakia,88," Gliders, hang gliders",838460.127,6.988697
91,703,Slovakia,14, Bamboos used primarily for plaiting,3399.3,6.464697
92,703,Slovakia,24," Tobacco, unmanufactured, not stemmed or stripped",11022.511,0.970994
93,703,Slovakia,51," Greasy shorn wool, not carded or combed",20403.716999999997,0.522926
94,703,Slovakia,50, Silk-worm cocoons suitable for reeling,0.001,0.0
