,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,703,Slovakia,27," Anthracite, not agglomerated",234546968.636,946320.06846,"Russian Federation -  Anthracite, not agglomerated"
1,203,Czechia,703,Slovakia,27," Anthracite, not agglomerated",151715114.677,403665.654421,"Czechia -  Anthracite, not agglomerated"
2,040,Austria,703,Slovakia,27," Anthracite, not agglomerated",212149932.535,309813.97776200005,"Austria -  Anthracite, not agglomerated"
3,203,Czechia,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",164364573.551,235321.55141800002,"Czechia -  Pig iron, non-alloy, <0.5% phosphorus"
4,276,Germany,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",174470598.122,180709.572174,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
5,616,Poland,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",123398428.198,163062.796581,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
6,276,Germany,703,Slovakia,87, Pedestrian controlled tractors,871606548.272,122810.97515500001,Germany -  Pedestrian controlled tractors
7,276,Germany,703,Slovakia,27," Anthracite, not agglomerated",64724344.828,121780.812959,"Germany -  Anthracite, not agglomerated"
8,616,Poland,703,Slovakia,44, Fuel wood,26281710.372,113671.060104,Poland -  Fuel wood
9,616,Poland,703,Slovakia,27," Anthracite, not agglomerated",17387874.622,110228.76088799999,"Poland -  Anthracite, not agglomerated"
10,410,"Korea, Republic of",703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",109108277.2,107853.58359299999,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
11,380,Italy,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",115339901.555,106255.301431,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
12,203,Czechia,703,Slovakia,44, Fuel wood,27436274.304,100697.828555,Czechia -  Fuel wood
13,040,Austria,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",86687275.116,96269.95671500001,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
14,203,Czechia,703,Slovakia,68," Stone setts, curbstones, flagstones (except slate)",17933932.669,96054.411429,"Czechia -  Stone setts, curbstones, flagstones (except slate)"
15,203,Czechia,703,Slovakia,87, Pedestrian controlled tractors,518542281.438,92032.226047,Czechia -  Pedestrian controlled tractors
16,372,Ireland,703,Slovakia,28, Chlorine,36293018.712,91540.713594,Ireland -  Chlorine
17,276,Germany,703,Slovakia,73, Sheet piling of iron or steel,188045245.601,91493.425113,Germany -  Sheet piling of iron or steel
18,276,Germany,703,Slovakia,94," Seats, aircraft",100686018.672,90377.29312999999,"Germany -  Seats, aircraft"
19,203,Czechia,703,Slovakia,25," Salt (sodium chloride) including solution, salt water",4417948.094,88851.957297,"Czechia -  Salt (sodium chloride) including solution, salt water"
20,276,Germany,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,273273097.752,85042.598583,Germany -  Polyethylene - specific gravity <0.94 in primary form
21,203,Czechia,703,Slovakia,22, Mineral and aerated waters not sweetened or flavoured,52503621.284,83152.685929,Czechia -  Mineral and aerated waters not sweetened or flavoured
22,203,Czechia,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,161901299.774,81594.086899,Czechia -  Polyethylene - specific gravity <0.94 in primary form
23,348,Hungary,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",57367397.849,81115.555423,"Hungary -  Pig iron, non-alloy, <0.5% phosphorus"
24,348,Hungary,703,Slovakia,27," Anthracite, not agglomerated",30777993.594,65177.68046,"Hungary -  Anthracite, not agglomerated"
25,203,Czechia,703,Slovakia,73, Sheet piling of iron or steel,123531296.631,62517.936232,Czechia -  Sheet piling of iron or steel
26,380,Italy,703,Slovakia,73, Sheet piling of iron or steel,126385261.914,61754.242115999994,Italy -  Sheet piling of iron or steel
27,616,Poland,703,Slovakia,94," Seats, aircraft",135446972.68,58025.899123999996,"Poland -  Seats, aircraft"
28,616,Poland,703,Slovakia,28, Chlorine,10483350.123,56946.441686,Poland -  Chlorine
29,170,Colombia,703,Slovakia,27," Anthracite, not agglomerated",10539492.991,54465.29,"Colombia -  Anthracite, not agglomerated"
30,250,France,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",60437919.498,54320.005313,"France -  Pig iron, non-alloy, <0.5% phosphorus"
31,203,Czechia,703,Slovakia,48, Newsprint,54232270.736,50834.26229599999,Czechia -  Newsprint
32,348,Hungary,703,Slovakia,31," Animal or vegetable fertilizers, in packs >10 kg",7891344.956,48875.918856,"Hungary -  Animal or vegetable fertilizers, in packs >10 kg"
33,056,Belgium,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",39431544.956,47028.788817,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
34,616,Poland,703,Slovakia,68," Stone setts, curbstones, flagstones (except slate)",16104325.626,44710.544126999994,"Poland -  Stone setts, curbstones, flagstones (except slate)"
35,276,Germany,703,Slovakia,84, Nuclear reactors,441610269.71,44685.91275,Germany -  Nuclear reactors
36,804,Ukraine,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",30086779.993,44551.243399,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
37,348,Hungary,703,Slovakia,28, Chlorine,8294934.477,42697.555996,Hungary -  Chlorine
38,643,Russian Federation,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",32859761.962,42140.262726,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
39,804,Ukraine,703,Slovakia,44, Fuel wood,11583871.972,41801.666707000004,Ukraine -  Fuel wood
40,250,France,703,Slovakia,87, Pedestrian controlled tractors,240046163.869,41717.81705699999,France -  Pedestrian controlled tractors
41,616,Poland,703,Slovakia,48, Newsprint,51102933.924,41427.185216,Poland -  Newsprint
42,276,Germany,703,Slovakia,48, Newsprint,48362631.94,41163.664338,Germany -  Newsprint
43,203,Czechia,703,Slovakia,28, Chlorine,6996030.184,39871.406472999995,Czechia -  Chlorine
44,040,Austria,703,Slovakia,31," Animal or vegetable fertilizers, in packs >10 kg",9830037.428,38638.341,"Austria -  Animal or vegetable fertilizers, in packs >10 kg"
45,616,Poland,703,Slovakia,87, Pedestrian controlled tractors,177046381.876,38622.467877999996,Poland -  Pedestrian controlled tractors
46,642,Romania,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",40898068.425,38593.246351,"Romania -  Pig iron, non-alloy, <0.5% phosphorus"
47,410,"Korea, Republic of",703,Slovakia,87, Pedestrian controlled tractors,243779298.763,37304.004134,"Korea, Republic of -  Pedestrian controlled tractors"
48,616,Poland,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,80865402.678,36862.407323,Poland -  Polyethylene - specific gravity <0.94 in primary form
49,203,Czechia,703,Slovakia,94," Seats, aircraft",83534133.923,36720.481261,"Czechia -  Seats, aircraft"
50,348,Hungary,703,Slovakia,38, Artificial graphite,19213218.282,36286.411498,Hungary -  Artificial graphite
51,040,Austria,703,Slovakia,48, Newsprint,33032626.107,36257.632649,Austria -  Newsprint
52,276,Germany,703,Slovakia,85, Electric motors of an output < 37.5 watts,490367630.236,35055.121261,Germany -  Electric motors of an output < 37.5 watts
53,642,Romania,703,Slovakia,27," Anthracite, not agglomerated",22294365.476,34657.752588,"Romania -  Anthracite, not agglomerated"
54,642,Romania,703,Slovakia,94," Seats, aircraft",140002897.67,34499.723748000004,"Romania -  Seats, aircraft"
55,300,Greece,703,Slovakia,28, Chlorine,14556404.698,34346.050141,Greece -  Chlorine
56,724,Spain,703,Slovakia,40," Natural rubber latex, including prevulcanised",120643359.687,33985.269761,"Spain -  Natural rubber latex, including prevulcanised"
57,040,Austria,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,56851790.939,33314.641388000004,Austria -  Polyethylene - specific gravity <0.94 in primary form
58,208,Denmark,703,Slovakia,87, Pedestrian controlled tractors,7232689.633,33022.512584,Denmark -  Pedestrian controlled tractors
59,040,Austria,703,Slovakia,44, Fuel wood,19039589.698,32907.750598,Austria -  Fuel wood
60,203,Czechia,703,Slovakia,40," Natural rubber latex, including prevulcanised",101297229.042,32391.386404,"Czechia -  Natural rubber latex, including prevulcanised"
61,616,Poland,703,Slovakia,31," Animal or vegetable fertilizers, in packs >10 kg",5528463.349,32210.020099,"Poland -  Animal or vegetable fertilizers, in packs >10 kg"
62,070,Bosnia and Herzegovina,703,Slovakia,28, Chlorine,9070907.885,31713.304546,Bosnia and Herzegovina -  Chlorine
63,203,Czechia,703,Slovakia,31," Animal or vegetable fertilizers, in packs >10 kg",5846119.388,30839.004596000002,"Czechia -  Animal or vegetable fertilizers, in packs >10 kg"
64,388,Jamaica,703,Slovakia,28, Chlorine,12310495.298,30804.453428,Jamaica -  Chlorine
65,348,Hungary,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,67509584.477,30481.741438999998,Hungary -  Polyethylene - specific gravity <0.94 in primary form
66,203,Czechia,703,Slovakia,38, Artificial graphite,12045345.421,30132.963993999998,Czechia -  Artificial graphite
67,203,Czechia,703,Slovakia,32, Quebracho tanning extract,26497840.955,29689.495142,Czechia -  Quebracho tanning extract
68,380,Italy,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,81665262.499,28366.619139,Italy -  Polyethylene - specific gravity <0.94 in primary form
69,642,Romania,703,Slovakia,73, Sheet piling of iron or steel,42967979.915,28134.652983,Romania -  Sheet piling of iron or steel
70,804,Ukraine,703,Slovakia,28, Chlorine,3888399.261,27972.707571,Ukraine -  Chlorine
71,112,Belarus,703,Slovakia,27," Anthracite, not agglomerated",15649588.931,27048.318456,"Belarus -  Anthracite, not agglomerated"
72,348,Hungary,703,Slovakia,29, Saturated acyclic hydrocarbons,20403412.405,26931.375608,Hungary -  Saturated acyclic hydrocarbons
73,688,Serbia,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",19219322.845,26898.867464000003,"Serbia -  Pig iron, non-alloy, <0.5% phosphorus"
74,348,Hungary,703,Slovakia,44, Fuel wood,2915543.329,26811.448497,Hungary -  Fuel wood
75,203,Czechia,703,Slovakia,17," Raw sugar, cane",14527209.955,26605.830617,"Czechia -  Raw sugar, cane"
76,380,Italy,703,Slovakia,84, Nuclear reactors,164362572.79,26266.739236999998,Italy -  Nuclear reactors
77,826,United Kingdom,703,Slovakia,27," Anthracite, not agglomerated",16086445.461,25989.581207,"United Kingdom -  Anthracite, not agglomerated"
78,203,Czechia,703,Slovakia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",604113.083,24619.889456999997,"Czechia -  Iron ore, concentrate, not iron pyrites,unagglomerate"
79,348,Hungary,703,Slovakia,48, Newsprint,30585663.067,24572.740120000002,Hungary -  Newsprint
80,040,Austria,703,Slovakia,38, Artificial graphite,9802899.504,23889.028684999997,Austria -  Artificial graphite
81,724,Spain,703,Slovakia,08," Coconuts, fresh or dried",24855160.174,23709.232793000003,"Spain -  Coconuts, fresh or dried"
82,348,Hungary,703,Slovakia,22, Mineral and aerated waters not sweetened or flavoured,10689708.017,23702.48566,Hungary -  Mineral and aerated waters not sweetened or flavoured
83,276,Germany,703,Slovakia,40," Natural rubber latex, including prevulcanised",106171142.708,22957.325491,"Germany -  Natural rubber latex, including prevulcanised"
84,642,Romania,703,Slovakia,44, Fuel wood,13543606.711,22832.801434,Romania -  Fuel wood
85,348,Hungary,703,Slovakia,15," Lard, other pig fat and poultry fat, rendered",22564473.163,22783.624941,"Hungary -  Lard, other pig fat and poultry fat, rendered"
86,203,Czechia,703,Slovakia,84, Nuclear reactors,155481002.232,22751.609772999996,Czechia -  Nuclear reactors
87,752,Sweden,703,Slovakia,72," Pig iron, non-alloy, <0.5% phosphorus",27407348.411,22720.044647,"Sweden -  Pig iron, non-alloy, <0.5% phosphorus"
88,276,Germany,703,Slovakia,38, Artificial graphite,44458630.129,22688.002454,Germany -  Artificial graphite
89,398,Kazakhstan,703,Slovakia,27," Anthracite, not agglomerated",9502871.482,22066.825408,"Kazakhstan -  Anthracite, not agglomerated"
90,250,France,703,Slovakia,39, Polyethylene - specific gravity <0.94 in primary form,85377230.73,21921.317324,France -  Polyethylene - specific gravity <0.94 in primary form
91,203,Czechia,703,Slovakia,85, Electric motors of an output < 37.5 watts,113700127.294,21744.206289,Czechia -  Electric motors of an output < 37.5 watts
92,616,Poland,703,Slovakia,73, Sheet piling of iron or steel,40603188.375,21663.108170000003,Poland -  Sheet piling of iron or steel
93,643,Russian Federation,703,Slovakia,28, Chlorine,16028173.853,21165.181798999998,Russian Federation -  Chlorine
