,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,703,Slovakia,276,Germany,87, Pedestrian controlled tractors,3114894077.198,308187.161945,Germany -  Pedestrian controlled tractors
1,703,Slovakia,156,China,87, Pedestrian controlled tractors,2541577643.363,207625.916012,China -  Pedestrian controlled tractors
2,703,Slovakia,840,United States of America,87, Pedestrian controlled tractors,2128346471.377,170434.88385699998,United States of America -  Pedestrian controlled tractors
3,703,Slovakia,250,France,87, Pedestrian controlled tractors,1935437497.498,179174.521048,France -  Pedestrian controlled tractors
4,703,Slovakia,276,Germany,85, Electric motors of an output < 37.5 watts,1078030727.01,73112.13729500001,Germany -  Electric motors of an output < 37.5 watts
5,703,Slovakia,276,Germany,84, Nuclear reactors,953239247.453,132925.00654899998,Germany -  Nuclear reactors
6,703,Slovakia,643,Russian Federation,87, Pedestrian controlled tractors,762299682.822,67115.02626500001,Russian Federation -  Pedestrian controlled tractors
7,703,Slovakia,826,United Kingdom,87, Pedestrian controlled tractors,748300774.533,75888.336861,United Kingdom -  Pedestrian controlled tractors
8,703,Slovakia,380,Italy,87, Pedestrian controlled tractors,715305056.185,91873.172137,Italy -  Pedestrian controlled tractors
9,703,Slovakia,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",572865974.549,917458.945745,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
10,703,Slovakia,724,Spain,87, Pedestrian controlled tractors,467634546.391,48596.406522,Spain -  Pedestrian controlled tractors
11,703,Slovakia,203,Czechia,72," Pig iron, non-alloy, <0.5% phosphorus",360760924.414,506823.560664,"Czechia -  Pig iron, non-alloy, <0.5% phosphorus"
12,703,Slovakia,276,Germany,40," Natural rubber latex, including prevulcanised",322540496.26,81616.057573,"Germany -  Natural rubber latex, including prevulcanised"
13,703,Slovakia,203,Czechia,27," Anthracite, not agglomerated",316872341.09,625749.799319,"Czechia -  Anthracite, not agglomerated"
14,703,Slovakia,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",298928790.227,385812.70100400003,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
15,703,Slovakia,203,Czechia,84, Nuclear reactors,241545769.03,36938.913093,Czechia -  Nuclear reactors
16,703,Slovakia,616,Poland,87, Pedestrian controlled tractors,240933700.403,32200.627011999997,Poland -  Pedestrian controlled tractors
17,703,Slovakia,056,Belgium,87, Pedestrian controlled tractors,240853032.728,18769.792178,Belgium -  Pedestrian controlled tractors
18,703,Slovakia,203,Czechia,85, Electric motors of an output < 37.5 watts,240285571.687,19825.558706,Czechia -  Electric motors of an output < 37.5 watts
19,703,Slovakia,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",232690522.318,405185.588368,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
20,703,Slovakia,276,Germany,94," Seats, aircraft",214717931.269,84568.894173,"Germany -  Seats, aircraft"
21,703,Slovakia,203,Czechia,87, Pedestrian controlled tractors,211072510.755,42520.89928899999,Czechia -  Pedestrian controlled tractors
22,703,Slovakia,276,Germany,73, Sheet piling of iron or steel,211004762.128,80306.922875,Germany -  Sheet piling of iron or steel
23,703,Slovakia,040,Austria,27," Anthracite, not agglomerated",210150102.634,384534.57500300003,"Austria -  Anthracite, not agglomerated"
24,703,Slovakia,642,Romania,72," Pig iron, non-alloy, <0.5% phosphorus",208487324.382,307288.87694499997,"Romania -  Pig iron, non-alloy, <0.5% phosphorus"
25,703,Slovakia,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,206598123.583,65480.493643,Germany -  Polyethylene - specific gravity <0.94 in primary form
26,703,Slovakia,528,Netherlands (Kingdom of the),87, Pedestrian controlled tractors,202848670.827,24623.123797,Netherlands (Kingdom of the) -  Pedestrian controlled tractors
27,703,Slovakia,040,Austria,72," Pig iron, non-alloy, <0.5% phosphorus",189708519.884,388960.069456,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
28,703,Slovakia,840,United States of America,84, Nuclear reactors,171958443.471,16988.601704,United States of America -  Nuclear reactors
29,703,Slovakia,376,Israel,87, Pedestrian controlled tractors,170985524.735,13471.596051999999,Israel -  Pedestrian controlled tractors
30,703,Slovakia,250,France,84, Nuclear reactors,158099528.644,15835.516408,France -  Nuclear reactors
31,703,Slovakia,203,Czechia,39, Polyethylene - specific gravity <0.94 in primary form,156402903.917,95642.65395200001,Czechia -  Polyethylene - specific gravity <0.94 in primary form
32,703,Slovakia,616,Poland,27," Anthracite, not agglomerated",156080207.136,268237.458268,"Poland -  Anthracite, not agglomerated"
33,703,Slovakia,250,France,85, Electric motors of an output < 37.5 watts,151055124.646,6747.534248,France -  Electric motors of an output < 37.5 watts
34,703,Slovakia,348,Hungary,87, Pedestrian controlled tractors,141162550.73,16235.931971999998,Hungary -  Pedestrian controlled tractors
35,703,Slovakia,784,United Arab Emirates,87, Pedestrian controlled tractors,136223066.669,7298.244619,United Arab Emirates -  Pedestrian controlled tractors
36,703,Slovakia,348,Hungary,72," Pig iron, non-alloy, <0.5% phosphorus",132027168.759,178766.706486,"Hungary -  Pig iron, non-alloy, <0.5% phosphorus"
37,703,Slovakia,040,Austria,87, Pedestrian controlled tractors,123284796.296,13025.217128,Austria -  Pedestrian controlled tractors
38,703,Slovakia,642,Romania,87, Pedestrian controlled tractors,119560968.409,14833.948455,Romania -  Pedestrian controlled tractors
39,703,Slovakia,276,Germany,48, Newsprint,116681244.911,124513.349919,Germany -  Newsprint
40,703,Slovakia,276,Germany,76," Aluminium unwrought, not alloyed",110838107.332,21473.486193999997,"Germany -  Aluminium unwrought, not alloyed"
41,703,Slovakia,818,Egypt,87, Pedestrian controlled tractors,110660577.847,9114.77575,Egypt -  Pedestrian controlled tractors
42,703,Slovakia,276,Germany,70," Glass cullet, waste or scrap, glass in the mass",108827736.895,46735.52031,"Germany -  Glass cullet, waste or scrap, glass in the mass"
43,703,Slovakia,348,Hungary,27," Anthracite, not agglomerated",101299530.443,215218.991838,"Hungary -  Anthracite, not agglomerated"
