,exp_code_str3,exp_name,HS2,description,USD,tonne
0,688,Serbia,85, Electric motors of an output < 37.5 watts,901182632.3,98633.353095
1,688,Serbia,87, Pedestrian controlled tractors,673705802.452,76122.04987500001
2,688,Serbia,72," Pig iron, non-alloy, <0.5% phosphorus",496644468.342,789448.23818
3,688,Serbia,39, Polyethylene - specific gravity <0.94 in primary form,355997769.376,140794.862241
4,688,Serbia,84, Nuclear reactors,335425631.971,55554.15554
5,688,Serbia,40," Natural rubber latex, including prevulcanised",291916984.667,78538.36126
6,688,Serbia,94," Seats, aircraft",248699188.101,73892.97535200001
7,688,Serbia,27," Anthracite, not agglomerated",192008289.131,358240.136176
8,688,Serbia,24," Tobacco, unmanufactured, not stemmed or stripped",145382985.998,7489.456093000001
9,688,Serbia,73, Sheet piling of iron or steel,144299049.973,76063.251148
10,688,Serbia,48, Newsprint,140009502.914,97809.449951
11,688,Serbia,76," Aluminium unwrought, not alloyed",99241565.954,25727.132622
12,688,Serbia,44, Fuel wood,89899928.476,143278.152052
13,688,Serbia,34," Soaps, for toilet use, solid",80911713.175,35914.577495
14,688,Serbia,08," Coconuts, fresh or dried",78854089.359,51659.134918
15,688,Serbia,74, Copper mattes,78795148.939,12035.662657
16,688,Serbia,29, Saturated acyclic hydrocarbons,68302634.24,122988.711491
17,688,Serbia,15," Lard, other pig fat and poultry fat, rendered",63699423.653,93688.31108
18,688,Serbia,10, Durum wheat,54965039.875,213283.405172
19,688,Serbia,22, Mineral and aerated waters not sweetened or flavoured,41077456.375,135384.437429
20,688,Serbia,90," Optical fibres, except for telecommunications",38120536.995,5644.932422
21,688,Serbia,23," Flour or meal, pellet of meat or offal for animal fee",36759964.543,45453.344689
22,688,Serbia,07," Potatoes seed, fresh or chilled",36556811.502,34732.438259
23,688,Serbia,21," Coffee extracts, essences, concentrates, preparations",33674973.963,14423.416342
24,688,Serbia,04, Milk not concentrated nor sweetened < 1% fat,33488059.287,16073.513721
25,688,Serbia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",32030229.812,34582.856131
26,688,Serbia,20," Cucumbers,gherkins, prepared or preserved by vinegar",30540754.384,20975.000618000002
27,688,Serbia,70," Glass cullet, waste or scrap, glass in the mass",30073755.605,17040.527299
28,688,Serbia,32, Quebracho tanning extract,28773282.11,98920.95465900001
29,688,Serbia,83, Padlocks of base metal,25595775.616,3447.085581
30,688,Serbia,17," Raw sugar, cane",23215316.401,68044.706907
31,688,Serbia,12, Soya beans,20443857.596,46714.300641
32,688,Serbia,86," Rail locomotives, externally electrically powered",19017455.582999997,4909.390889
33,688,Serbia,19," Infant foods of cereals, flour, starch or milk, retai",17446643.442,9409.35293
34,688,Serbia,62," Mens, boys overcoats of wool or hair, not knit",17066818.501,604.4609859999999
35,688,Serbia,28, Chlorine,17063208.013,62858.77046
36,688,Serbia,89," Cruise ships, excursion boats, ferry boats",15296633.249,1879.563969
37,688,Serbia,63, Electric blankets of textile material,14941976.39,3046.5405440000004
38,688,Serbia,68," Stone setts, curbstones, flagstones (except slate)",13811536.841,47062.4835
39,688,Serbia,93," Military weapons, other than hand guns, swords, etc",13803949.222,1322.199152
40,688,Serbia,57," Carpets of wool or fine animal hair, knotted",10854839.791,4724.507508000001
41,688,Serbia,56," Sanitary towels, diapers and similar articles",10219513.849,3695.8791119999996
42,688,Serbia,61," Mens, boys overcoats, etc, of wool or hair, knit",8862983.818,292.64212599999996
43,688,Serbia,38, Artificial graphite,8566406.897,13194.571836
44,688,Serbia,64," Waterproof footwear (Wellingtons etc), metal toe cap",8511042.077,349.116044
45,688,Serbia,31," Animal or vegetable fertilizers, in packs >10 kg",8160585.595,38307.769956000004
46,688,Serbia,59, Gum or amylaceous covered textiles for book covers et,6708924.585,2135.08122
47,688,Serbia,96," Worked ivory, articles of ivory",6322076.367,2186.410641
48,688,Serbia,02," Bovine carcasses and half carcasses, fresh or chilled",6159453.079,3000.676292
49,688,Serbia,95," Rideable wheeled toys, dolls carriages",5736019.743,758.4616430000001
50,688,Serbia,42," Saddlery and harness, of any material",5658802.907000001,205.010468
51,688,Serbia,16," Sausages, similar products of meat, meat offal & bloo",5389484.932,1589.506477
52,688,Serbia,03," Ornamental fish, live",5110247.413,424.22362999999996
53,688,Serbia,30," Glands and other organs, dried, for therapeutic uses",5026300.535,324.779532
54,688,Serbia,82, Spades and shovels,4953772.044,333.565329
55,688,Serbia,35, Casein,4893905.772,2636.421584
56,688,Serbia,09," Coffee, not roasted, not decaffeinated",4212141.878,791.44938
57,688,Serbia,25," Salt (sodium chloride) including solution, salt water",4183957.396,57190.925685
58,688,Serbia,11, Wheat or meslin flour,4094069.108,11524.757746
59,688,Serbia,78, Lead refined unwrought,3344814.4860000005,1615.1444989999998
60,688,Serbia,49," Brochures, leaflets and similar, in single sheets",3123984.928,770.5670650000001
61,688,Serbia,36, Propellent powders,3044651.572,2930.139195
62,688,Serbia,33, Essential oils of bergamot,2368246.172,304.01565400000004
63,688,Serbia,18," Cocoa beans, whole or broken, raw or roasted",2327490.472,677.9851679999999
64,688,Serbia,88," Gliders, hang gliders",1279278.675,3.931477
65,688,Serbia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1078911.64,242.798721
66,688,Serbia,79," Zinc, not alloyed, unwrought, >99% pure",901054.286,144.367515
67,688,Serbia,51," Greasy shorn wool, not carded or combed",863180.8200000001,709.4829649999999
68,688,Serbia,54, Sewing thread of synthetic filaments,855917.475,200.418581
69,688,Serbia,69," Bricks, blocks and ceramic goods of siliceous earths",839081.423,5937.8127890000005
70,688,Serbia,05," Hair, human, unworked, waste of human hair",782536.148,253.761469
71,688,Serbia,71," Pearls natural, not permanently mounted or set",768075.054,153.170349
72,688,Serbia,52," Cotton, not carded or combed",655838.459,62.963905
73,688,Serbia,65," Hat-forms, etc of felt, not shaped, no formed brim",644872.3640000001,18.968516
74,688,Serbia,47, Mechanical wood pulp,627244.348,4509.988626
75,688,Serbia,60," ""Long pile"" knit or crochet textile fabric",406902.12799999997,56.128524999999996
76,688,Serbia,43," Raw mink furskins, whole",297713.15,5.387554
77,688,Serbia,37, X-ray plates and films,262169.516,32.531303
78,688,Serbia,13, Lac,251646.171,16.673836
79,688,Serbia,55," Filament tow of nylon, polyamides",149433.054,62.069073
80,688,Serbia,41," Bovine skins, whole, raw",128933.526,8.794592
81,688,Serbia,91," Wrist-watch, precious metal, battery, with hands",112530.94499999999,3.490049
82,688,Serbia,81," Powders, tungsten (wolfram)",93092.435,52.596091
83,688,Serbia,58," Woven pile fabric of wool or fine animal hair, w >30c",70057.572,8.802588
84,688,Serbia,66, Garden and similar umbrellas,58486.334,32.605388
85,688,Serbia,75, Nickel mattes,52250.626000000004,55.085336
86,688,Serbia,45," Natural cork, raw or simply prepared",36686.772,6.930426
87,688,Serbia,46, Plaits and products of plaiting materials,29337.76,71.986467
88,688,Serbia,92," Upright pianos, including auto-players",17812.429,0.522119
89,688,Serbia,67," Bird skins and feathers, articles therefrom",16954.149,2.1340939999999997
90,688,Serbia,80, Tin not alloyed unwrought,12895.667000000001,0.7334930000000001
91,688,Serbia,53," Flax fibre, raw or retted",3541.815,0.42751
92,688,Serbia,14, Bamboos used primarily for plaiting,441.296,0.314398
93,688,Serbia,01," Horses, live pure-bred breeding",116.464,0.005509999999999999
94,688,Serbia,50, Silk-worm cocoons suitable for reeling,0.0,0.0
