,imp_code_str3,imp_name,HS2,description,USD,tonne
0,688,Serbia,27," Anthracite, not agglomerated",287394970.941,789793.013834
1,688,Serbia,25," Salt (sodium chloride) including solution, salt water",38367619.162,382586.45199699997
2,688,Serbia,72," Pig iron, non-alloy, <0.5% phosphorus",275250351.46,287655.758936
3,688,Serbia,39, Polyethylene - specific gravity <0.94 in primary form,629410503.9890001,286356.427017
4,688,Serbia,48, Newsprint,281937855.164,284949.740839
5,688,Serbia,28, Chlorine,55074453.08,256043.775395
6,688,Serbia,44, Fuel wood,80344139.392,169127.733094
7,688,Serbia,87, Pedestrian controlled tractors,673734738.39,150460.406395
8,688,Serbia,08," Coconuts, fresh or dried",94664593.56,135477.525225
9,688,Serbia,73, Sheet piling of iron or steel,251324738.44799998,133195.666895
10,688,Serbia,68," Stone setts, curbstones, flagstones (except slate)",39123179.904,122385.531248
11,688,Serbia,84, Nuclear reactors,791748052.612,99885.071322
12,688,Serbia,40," Natural rubber latex, including prevulcanised",176170019.744,71493.379919
13,688,Serbia,85, Electric motors of an output < 37.5 watts,677838481.173,64847.122499
14,688,Serbia,31," Animal or vegetable fertilizers, in packs >10 kg",14359288.371,58656.497443
15,688,Serbia,34," Soaps, for toilet use, solid",82745341.317,55848.515865
16,688,Serbia,70," Glass cullet, waste or scrap, glass in the mass",42000040.478,54324.973306
17,688,Serbia,22, Mineral and aerated waters not sweetened or flavoured,41790250.917,52590.107415
18,688,Serbia,38, Artificial graphite,118613328.807,48668.886738
19,688,Serbia,47, Mechanical wood pulp,20706361.873,47193.505527
20,688,Serbia,23," Flour or meal, pellet of meat or offal for animal fee",36710081.353,43949.649242
21,688,Serbia,29, Saturated acyclic hydrocarbons,87031989.389,42568.037423
22,688,Serbia,76," Aluminium unwrought, not alloyed",134187920.531,41072.610742
23,688,Serbia,32, Quebracho tanning extract,77181381.933,38089.954679
24,688,Serbia,15," Lard, other pig fat and poultry fat, rendered",26170106.974,29702.713613000004
25,688,Serbia,17," Raw sugar, cane",17954477.912,29196.247469
26,688,Serbia,07," Potatoes seed, fresh or chilled",21426425.541,27144.861385
27,688,Serbia,94," Seats, aircraft",111749365.605,25512.653371
28,688,Serbia,69," Bricks, blocks and ceramic goods of siliceous earths",9456748.464,22577.773537
29,688,Serbia,21," Coffee extracts, essences, concentrates, preparations",52499951.892,18608.81278
30,688,Serbia,20," Cucumbers,gherkins, prepared or preserved by vinegar",26250417.943,17469.686113
31,688,Serbia,04, Milk not concentrated nor sweetened < 1% fat,25661585.447,17351.599509
32,688,Serbia,74, Copper mattes,117889524.683,16394.832017
33,688,Serbia,03," Ornamental fish, live",28971988.428,14793.275281
34,688,Serbia,02," Bovine carcasses and half carcasses, fresh or chilled",27805999.664,13137.801095
35,688,Serbia,12, Soya beans,20438233.663,10868.12571
36,688,Serbia,01," Horses, live pure-bred breeding",15034522.644,9968.588677
37,688,Serbia,56," Sanitary towels, diapers and similar articles",43646949.692999996,9698.929721999999
38,688,Serbia,19," Infant foods of cereals, flour, starch or milk, retai",18186199.14,9250.575753
39,688,Serbia,83, Padlocks of base metal,45594108.011,9080.949002
40,688,Serbia,16," Sausages, similar products of meat, meat offal & bloo",26661242.705,8550.004908
41,688,Serbia,24," Tobacco, unmanufactured, not stemmed or stripped",42397878.199,7860.492139
42,688,Serbia,96," Worked ivory, articles of ivory",42655559.931,7699.996834
43,688,Serbia,59, Gum or amylaceous covered textiles for book covers et,43051426.279,7620.142437
44,688,Serbia,11, Wheat or meslin flour,4047844.708,6568.079315
45,688,Serbia,09," Coffee, not roasted, not decaffeinated",16365391.813,6232.633372
46,688,Serbia,35, Casein,19996490.324,5813.881209
47,688,Serbia,33, Essential oils of bergamot,40363028.545,5342.094531
48,688,Serbia,95," Rideable wheeled toys, dolls carriages",37311207.617,5138.469534
49,688,Serbia,57," Carpets of wool or fine animal hair, knotted",16911679.538,4750.586635
50,688,Serbia,60," ""Long pile"" knit or crochet textile fabric",16665315.425,4057.6459299999997
51,688,Serbia,63, Electric blankets of textile material,11376411.549,3939.130301
52,688,Serbia,86," Rail locomotives, externally electrically powered",4111150.141,2991.150353
53,688,Serbia,10, Durum wheat,3498298.0069999998,2908.3418930000003
54,688,Serbia,54, Sewing thread of synthetic filaments,10370039.172,2686.7328899999998
55,688,Serbia,55," Filament tow of nylon, polyamides",8347587.656,2605.006116
56,688,Serbia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",3950545.006,2482.192144
57,688,Serbia,82, Spades and shovels,24825793.534,2248.33598
58,688,Serbia,05," Hair, human, unworked, waste of human hair",1111759.003,2198.651598
59,688,Serbia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",8188225.068,2000.2994179999998
60,688,Serbia,41," Bovine skins, whole, raw",10984140.62,1861.915668
61,688,Serbia,18," Cocoa beans, whole or broken, raw or roasted",8256741.671999999,1793.041829
62,688,Serbia,90," Optical fibres, except for telecommunications",97871235.695,1754.9815780000001
63,688,Serbia,36, Propellent powders,4999833.299000001,1727.954072
64,688,Serbia,66, Garden and similar umbrellas,4512159.699,1531.150479
65,688,Serbia,78, Lead refined unwrought,2536631.728,1197.1264019999999
66,688,Serbia,37, X-ray plates and films,14849491.218,1106.375456
67,688,Serbia,89," Cruise ships, excursion boats, ferry boats",3123190.981,1047.4606469999999
68,688,Serbia,49," Brochures, leaflets and similar, in single sheets",5468528.358,779.4341310000001
69,688,Serbia,81," Powders, tungsten (wolfram)",1028769.111,733.083591
70,688,Serbia,80, Tin not alloyed unwrought,12144584.747000001,650.7937690000001
71,688,Serbia,30," Glands and other organs, dried, for therapeutic uses",32176532.96,537.5897620000001
72,688,Serbia,75, Nickel mattes,6711129.647,445.425792
73,688,Serbia,64," Waterproof footwear (Wellingtons etc), metal toe cap",6452034.955,421.680156
74,688,Serbia,61," Mens, boys overcoats, etc, of wool or hair, knit",9106792.834999999,405.157296
75,688,Serbia,62," Mens, boys overcoats of wool or hair, not knit",5757004.532,374.765394
76,688,Serbia,52," Cotton, not carded or combed",899204.155,345.538847
77,688,Serbia,93," Military weapons, other than hand guns, swords, etc",2993596.882,301.736351
78,688,Serbia,79," Zinc, not alloyed, unwrought, >99% pure",1668160.723,298.360797
79,688,Serbia,42," Saddlery and harness, of any material",6727832.254,283.56663000000003
80,688,Serbia,53," Flax fibre, raw or retted",446829.971,271.539311
81,688,Serbia,58," Woven pile fabric of wool or fine animal hair, w >30c",1517762.462,221.740578
82,688,Serbia,13, Lac,1383789.149,176.757312
83,688,Serbia,65," Hat-forms, etc of felt, not shaped, no formed brim",659601.845,161.82515800000002
84,688,Serbia,51," Greasy shorn wool, not carded or combed",167429.97699999998,120.560588
85,688,Serbia,45," Natural cork, raw or simply prepared",880575.75,116.578699
86,688,Serbia,46, Plaits and products of plaiting materials,183229.484,101.91903199999999
87,688,Serbia,91," Wrist-watch, precious metal, battery, with hands",1364033.151,82.052091
88,688,Serbia,67," Bird skins and feathers, articles therefrom",477332.749,53.72388800000001
89,688,Serbia,71," Pearls natural, not permanently mounted or set",1188192.024,30.173066
90,688,Serbia,92," Upright pianos, including auto-players",713751.155,29.240102
91,688,Serbia,43," Raw mink furskins, whole",1084812.482,18.98592
92,688,Serbia,14, Bamboos used primarily for plaiting,16719.693,12.300733000000001
93,688,Serbia,88," Gliders, hang gliders",5389512.096,11.574582
94,688,Serbia,50, Silk-worm cocoons suitable for reeling,644.0519999999999,0.003
