,imp_code_str3,imp_name,HS2,description,USD,tonne
0,894,Zambia,27," Anthracite, not agglomerated",459816976.937,602709.7884300001
1,894,Zambia,31," Animal or vegetable fertilizers, in packs >10 kg",174058682.40899998,215250.03338
2,894,Zambia,25," Salt (sodium chloride) including solution, salt water",55165156.264000006,173336.127837
3,894,Zambia,72," Pig iron, non-alloy, <0.5% phosphorus",85533992.82699999,99343.894276
4,894,Zambia,28, Chlorine,91126366.548,84428.448141
5,894,Zambia,39, Polyethylene - specific gravity <0.94 in primary form,90390070.421,51521.381031
6,894,Zambia,03," Ornamental fish, live",49104678.042,48450.440632
7,894,Zambia,87, Pedestrian controlled tractors,235162618.37399998,38412.894992
8,894,Zambia,84, Nuclear reactors,262725442.049,37528.041938
9,894,Zambia,15," Lard, other pig fat and poultry fat, rendered",22888345.103,35273.656911
10,894,Zambia,48, Newsprint,35628001.322,33710.110469
11,894,Zambia,22, Mineral and aerated waters not sweetened or flavoured,8403671.147,32315.156669000004
12,894,Zambia,73, Sheet piling of iron or steel,56793291.446,29420.592949
13,894,Zambia,29, Saturated acyclic hydrocarbons,14795056.410999998,16247.783076000002
14,894,Zambia,38, Artificial graphite,33909828.989,15901.786375
15,894,Zambia,34," Soaps, for toilet use, solid",18143599.354,12715.166926
16,894,Zambia,10, Durum wheat,7834100.471,12607.577304
17,894,Zambia,20," Cucumbers,gherkins, prepared or preserved by vinegar",9510575.698,10410.249984000002
18,894,Zambia,21," Coffee extracts, essences, concentrates, preparations",5114591.102999999,8592.458889000001
19,894,Zambia,40," Natural rubber latex, including prevulcanised",35874406.213,7885.353521000001
20,894,Zambia,85, Electric motors of an output < 37.5 watts,48924888.111999996,7646.210379000001
21,894,Zambia,08," Coconuts, fresh or dried",3028599.9609999997,6723.143186
22,894,Zambia,44, Fuel wood,4831605.8610000005,6503.876818000001
23,894,Zambia,23," Flour or meal, pellet of meat or offal for animal fee",10474538.172,6154.622641
24,894,Zambia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",26487427.118,5730.514376000001
25,894,Zambia,94," Seats, aircraft",16296740.582999999,5522.000901
26,894,Zambia,70," Glass cullet, waste or scrap, glass in the mass",3635085.656,5351.246555000001
27,894,Zambia,68," Stone setts, curbstones, flagstones (except slate)",2628841.935,5333.148702
28,894,Zambia,32, Quebracho tanning extract,7837715.924000001,4848.068098
29,894,Zambia,96," Worked ivory, articles of ivory",6891055.137,4342.255714
30,894,Zambia,76," Aluminium unwrought, not alloyed",10456420.57,3474.703967
31,894,Zambia,04, Milk not concentrated nor sweetened < 1% fat,7733238.112,3018.0025100000003
32,894,Zambia,83, Padlocks of base metal,5999070.6850000005,2804.103334
33,894,Zambia,19," Infant foods of cereals, flour, starch or milk, retai",3964741.557,2771.926471
34,894,Zambia,17," Raw sugar, cane",2840983.497,2722.423911
35,894,Zambia,69," Bricks, blocks and ceramic goods of siliceous earths",1827163.075,2631.1230429999996
36,894,Zambia,02," Bovine carcasses and half carcasses, fresh or chilled",2016613.149,2606.0239610000003
37,894,Zambia,33, Essential oils of bergamot,5304124.365999999,2489.038353
38,894,Zambia,36, Propellent powders,4009762.1939999997,2349.792605
39,894,Zambia,07," Potatoes seed, fresh or chilled",3007489.585,2344.011746
40,894,Zambia,11, Wheat or meslin flour,1230323.889,1727.632787
41,894,Zambia,35, Casein,3586748.6480000005,1299.7138799999998
42,894,Zambia,09," Coffee, not roasted, not decaffeinated",2783769.155,1158.016564
43,894,Zambia,63, Electric blankets of textile material,2502462.479,1032.5426830000001
44,894,Zambia,82, Spades and shovels,4428587.211,941.662619
