,exp_code_str3,exp_name,HS2,description,USD,tonne
0,686,Senegal,27," Anthracite, not agglomerated",415443603.478,625128.253594
1,686,Senegal,28, Chlorine,238614450.411,456767.203495
2,686,Senegal,25," Salt (sodium chloride) including solution, salt water",32185225.872,286740.713445
3,686,Senegal,03," Ornamental fish, live",360868202.199,152441.30887500002
4,686,Senegal,72," Pig iron, non-alloy, <0.5% phosphorus",20064500.663,65507.409163000004
5,686,Senegal,31," Animal or vegetable fertilizers, in packs >10 kg",23255726.509999998,64669.93247
6,686,Senegal,26," Iron ore, concentrate, not iron pyrites,unagglomerate",44638165.08,45851.537554999995
7,686,Senegal,08," Coconuts, fresh or dried",43757377.103,37959.156682
8,686,Senegal,12, Soya beans,26937384.746,34794.006993
9,686,Senegal,15," Lard, other pig fat and poultry fat, rendered",18468041.105,17077.809729
10,686,Senegal,21," Coffee extracts, essences, concentrates, preparations",19234938.542,13398.290759
11,686,Senegal,07," Potatoes seed, fresh or chilled",25721551.014,11755.571693
12,686,Senegal,23," Flour or meal, pellet of meat or offal for animal fee",4763617.545,11407.310807
13,686,Senegal,39, Polyethylene - specific gravity <0.94 in primary form,7567431.984999999,7857.253687
14,686,Senegal,16," Sausages, similar products of meat, meat offal & bloo",34372865.331,5224.321635
15,686,Senegal,34," Soaps, for toilet use, solid",2102727.56,3284.9092390000005
16,686,Senegal,85, Electric motors of an output < 37.5 watts,6164133.541999999,3096.716372
17,686,Senegal,05," Hair, human, unworked, waste of human hair",792296.237,2482.082435
18,686,Senegal,74, Copper mattes,12190508.177000001,2392.313334
19,686,Senegal,78, Lead refined unwrought,3912151.885,2297.317076
20,686,Senegal,24," Tobacco, unmanufactured, not stemmed or stripped",30776046.095,1805.4940530000001
21,686,Senegal,22, Mineral and aerated waters not sweetened or flavoured,1240042.765,1743.5593689999998
22,686,Senegal,33, Essential oils of bergamot,1369198.585,1432.765377
23,686,Senegal,67," Bird skins and feathers, articles therefrom",17916722.772,1384.781891
24,686,Senegal,48, Newsprint,1967439.9030000002,1384.586183
25,686,Senegal,11, Wheat or meslin flour,686224.699,1339.089662
26,686,Senegal,76," Aluminium unwrought, not alloyed",1740598.524,1134.793942
27,686,Senegal,84, Nuclear reactors,3576757.513,982.630188
28,686,Senegal,87, Pedestrian controlled tractors,1846564.949,979.144078
29,686,Senegal,44, Fuel wood,549776.179,885.455206
30,686,Senegal,13, Lac,1446817.1759999997,843.797679
31,686,Senegal,63, Electric blankets of textile material,320070.913,702.120944
32,686,Senegal,20," Cucumbers,gherkins, prepared or preserved by vinegar",595898.885,666.371236
33,686,Senegal,19," Infant foods of cereals, flour, starch or milk, retai",423809.78500000003,580.016464
34,686,Senegal,17," Raw sugar, cane",695807.4680000001,484.87242899999995
35,686,Senegal,46, Plaits and products of plaiting materials,716577.914,456.020422
36,686,Senegal,73, Sheet piling of iron or steel,642118.371,433.73101799999995
37,686,Senegal,38, Artificial graphite,352993.997,290.969758
38,686,Senegal,56," Sanitary towels, diapers and similar articles",1289800.307,272.626627
39,686,Senegal,52," Cotton, not carded or combed",608903.8010000001,259.076658
40,686,Senegal,94," Seats, aircraft",911613.705,254.769814
41,686,Senegal,83, Padlocks of base metal,195550.862,253.13232100000002
42,686,Senegal,04, Milk not concentrated nor sweetened < 1% fat,237430.697,236.38708799999998
43,686,Senegal,40," Natural rubber latex, including prevulcanised",828156.787,185.37383300000002
44,686,Senegal,30," Glands and other organs, dried, for therapeutic uses",2413923.398,151.849031
45,686,Senegal,18," Cocoa beans, whole or broken, raw or roasted",284807.362,151.734708
46,686,Senegal,79," Zinc, not alloyed, unwrought, >99% pure",87829.55900000001,142.89849700000002
47,686,Senegal,32, Quebracho tanning extract,142640.114,119.736259
48,686,Senegal,10, Durum wheat,109293.582,115.46682
49,686,Senegal,09," Coffee, not roasted, not decaffeinated",243054.57700000002,114.557613
50,686,Senegal,55," Filament tow of nylon, polyamides",45653.184,93.85072100000001
51,686,Senegal,70," Glass cullet, waste or scrap, glass in the mass",133162.753,82.530369
52,686,Senegal,82, Spades and shovels,170713.608,77.42930000000001
53,686,Senegal,41," Bovine skins, whole, raw",338978.881,76.83396400000001
54,686,Senegal,29, Saturated acyclic hydrocarbons,65790.128,62.268761
55,686,Senegal,47, Mechanical wood pulp,10478.675,46.52349100000001
56,686,Senegal,35, Casein,122597.192,42.069777
57,686,Senegal,75, Nickel mattes,677.413,40.602685
58,686,Senegal,96," Worked ivory, articles of ivory",99523.25200000001,35.182282
59,686,Senegal,49," Brochures, leaflets and similar, in single sheets",250262.064,30.831361
60,686,Senegal,89," Cruise ships, excursion boats, ferry boats",182522.679,29.143334
61,686,Senegal,64," Waterproof footwear (Wellingtons etc), metal toe cap",62150.953,27.448683000000003
62,686,Senegal,59, Gum or amylaceous covered textiles for book covers et,25309.185,18.709559
63,686,Senegal,54, Sewing thread of synthetic filaments,48988.876000000004,17.803517
64,686,Senegal,69," Bricks, blocks and ceramic goods of siliceous earths",27423.349,17.540882999999997
65,686,Senegal,90," Optical fibres, except for telecommunications",238018.452,16.656958
66,686,Senegal,92," Upright pianos, including auto-players",75290.053,12.826479
67,686,Senegal,36, Propellent powders,41936.334,12.052277
68,686,Senegal,61," Mens, boys overcoats, etc, of wool or hair, knit",69238.643,11.98737
69,686,Senegal,71," Pearls natural, not permanently mounted or set",3503758.137,9.941706
70,686,Senegal,86," Rail locomotives, externally electrically powered",32650.819,9.815085
71,686,Senegal,62," Mens, boys overcoats of wool or hair, not knit",47779.624,9.201343
72,686,Senegal,42," Saddlery and harness, of any material",41800.759,8.970464
73,686,Senegal,57," Carpets of wool or fine animal hair, knotted",11127.967,7.1928719999999995
74,686,Senegal,68," Stone setts, curbstones, flagstones (except slate)",14253.742999999999,7.1820319999999995
75,686,Senegal,95," Rideable wheeled toys, dolls carriages",24012.552,6.326300999999999
76,686,Senegal,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",33012.2,6.093133
77,686,Senegal,88," Gliders, hang gliders",2844991.52,3.564571
78,686,Senegal,66, Garden and similar umbrellas,4643.342000000001,2.340134
79,686,Senegal,02," Bovine carcasses and half carcasses, fresh or chilled",1584.271,2.220374
80,686,Senegal,14, Bamboos used primarily for plaiting,7208.713,1.9752120000000002
81,686,Senegal,43," Raw mink furskins, whole",808.792,1.3
82,686,Senegal,60," ""Long pile"" knit or crochet textile fabric",1693.156,0.54765
83,686,Senegal,93," Military weapons, other than hand guns, swords, etc",43343.06,0.5074110000000001
84,686,Senegal,80, Tin not alloyed unwrought,281.623,0.302553
85,686,Senegal,37, X-ray plates and films,4994.401,0.190813
86,686,Senegal,58," Woven pile fabric of wool or fine animal hair, w >30c",36607.65900000001,0.18407400000000002
87,686,Senegal,65," Hat-forms, etc of felt, not shaped, no formed brim",1161.735,0.167079
88,686,Senegal,91," Wrist-watch, precious metal, battery, with hands",1506.257,0.12738
89,686,Senegal,51," Greasy shorn wool, not carded or combed",5561.112,0.10546
90,686,Senegal,81," Powders, tungsten (wolfram)",44.529,0.030379999999999997
91,686,Senegal,01," Horses, live pure-bred breeding",159.854,0.000695
92,686,Senegal,50, Silk-worm cocoons suitable for reeling,0.0,0.0
