,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,686,Senegal,466,Mali,27," Anthracite, not agglomerated",367930224.246,568819.036874,"Mali -  Anthracite, not agglomerated"
1,686,Senegal,356,India,28, Chlorine,237448472.49,455593.943149,India -  Chlorine
2,686,Senegal,724,Spain,03," Ornamental fish, live",89858170.478,18281.8752,"Spain -  Ornamental fish, live"
3,686,Senegal,384,Côte d'Ivoire,03," Ornamental fish, live",76896835.77,81497.384,"Côte d'Ivoire -  Ornamental fish, live"
4,686,Senegal,380,Italy,03," Ornamental fish, live",60606814.988,7176.176502,"Italy -  Ornamental fish, live"
5,686,Senegal,840,United States of America,16," Sausages, similar products of meat, meat offal & bloo",30303619.804,4266.844730000001,"United States of America -  Sausages, similar products of meat, meat offal & bloo"
6,686,Senegal,724,Spain,26," Iron ore, concentrate, not iron pyrites,unagglomerate",26277015.181,18881.98,"Spain -  Iron ore, concentrate, not iron pyrites,unagglomerate"
7,686,Senegal,156,China,12, Soya beans,24143404.71,33156.059885,China -  Soya beans
8,686,Senegal,410,"Korea, Republic of",03," Ornamental fish, live",22660150.361,5951.16416,"Korea, Republic of -  Ornamental fish, live"
9,686,Senegal,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",16921215.845,58922.48589,"India -  Pig iron, non-alloy, <0.5% phosphorus"
10,686,Senegal,344,"China, Hong Kong SAR",03," Ornamental fish, live",16408531.464,1903.51956,"China, Hong Kong SAR -  Ornamental fish, live"
11,686,Senegal,620,Portugal,03," Ornamental fish, live",16120448.393,4204.617,"Portugal -  Ornamental fish, live"
12,686,Senegal,384,Côte d'Ivoire,24," Tobacco, unmanufactured, not stemmed or stripped",15820612.675,567.818,"Côte d'Ivoire -  Tobacco, unmanufactured, not stemmed or stripped"
13,686,Senegal,724,Spain,08," Coconuts, fresh or dried",15113160.057,24957.43,"Spain -  Coconuts, fresh or dried"
14,686,Senegal,250,France,03," Ornamental fish, live",12997686.965,2235.136233,"France -  Ornamental fish, live"
15,686,Senegal,566,Nigeria,24," Tobacco, unmanufactured, not stemmed or stripped",12839851.019,1099.054,"Nigeria -  Tobacco, unmanufactured, not stemmed or stripped"
16,686,Senegal,392,Japan,03," Ornamental fish, live",11925054.104,1594.816775,"Japan -  Ornamental fish, live"
17,686,Senegal,156,China,03," Ornamental fish, live",11857486.523,3735.5753760000002,"China -  Ornamental fish, live"
18,686,Senegal,704,Viet Nam,08," Coconuts, fresh or dried",11610182.686,1226.684913,"Viet Nam -  Coconuts, fresh or dried"
19,686,Senegal,840,United States of America,67," Bird skins and feathers, articles therefrom",11414079.603,456.373668,"United States of America -  Bird skins and feathers, articles therefrom"
20,686,Senegal,356,India,08," Coconuts, fresh or dried",10665158.843,6477.9343229999995,"India -  Coconuts, fresh or dried"
21,686,Senegal,724,Spain,74, Copper mattes,10579351.426,1999.615,Spain -  Copper mattes
22,686,Senegal,566,Nigeria,21," Coffee extracts, essences, concentrates, preparations",9963998.173,6823.326,"Nigeria -  Coffee extracts, essences, concentrates, preparations"
23,686,Senegal,132,Cabo Verde,27," Anthracite, not agglomerated",9315921.081,15462.654008,"Cabo Verde -  Anthracite, not agglomerated"
24,686,Senegal,056,Belgium,27," Anthracite, not agglomerated",8667588.838,17019.642945,"Belgium -  Anthracite, not agglomerated"
25,686,Senegal,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",8155883.857,22250.855359,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
26,686,Senegal,250,France,25," Salt (sodium chloride) including solution, salt water",7786655.065,25941.577519000002,"France -  Salt (sodium chloride) including solution, salt water"
27,686,Senegal,250,France,07," Potatoes seed, fresh or chilled",7710847.06,3945.5047000000004,"France -  Potatoes seed, fresh or chilled"
28,686,Senegal,120,Cameroon,03," Ornamental fish, live",7212195.412,7227.8830880000005,"Cameroon -  Ornamental fish, live"
29,686,Senegal,768,Togo,27," Anthracite, not agglomerated",7099814.604,4199.395,"Togo -  Anthracite, not agglomerated"
30,686,Senegal,032,Argentina,31," Animal or vegetable fertilizers, in packs >10 kg",6942632.05,16915.951669,"Argentina -  Animal or vegetable fertilizers, in packs >10 kg"
31,686,Senegal,250,France,15," Lard, other pig fat and poultry fat, rendered",6693570.008,5670.11518,"France -  Lard, other pig fat and poultry fat, rendered"
32,686,Senegal,466,Mali,25," Salt (sodium chloride) including solution, salt water",6605710.803,49258.864161,"Mali -  Salt (sodium chloride) including solution, salt water"
