,exp_code_str3,exp_name,HS2,description,USD,tonne
0,604,Peru,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4813497353.957,3364970.049425
1,604,Peru,27," Anthracite, not agglomerated",3087617343.971,6116573.6443179995
2,604,Peru,08," Coconuts, fresh or dried",1941461437.378,1189000.614865
3,604,Peru,74, Copper mattes,1629945912.039,296870.39515000005
4,604,Peru,03," Ornamental fish, live",754439014.033,197884.50337400002
5,604,Peru,09," Coffee, not roasted, not decaffeinated",697575352.425,249427.814577
6,604,Peru,20," Cucumbers,gherkins, prepared or preserved by vinegar",532087416.07799995,253481.708605
7,604,Peru,23," Flour or meal, pellet of meat or offal for animal fee",501334036.87299997,471345.80457100004
8,604,Peru,79," Zinc, not alloyed, unwrought, >99% pure",425813396.624,144570.848934
9,604,Peru,39, Polyethylene - specific gravity <0.94 in primary form,322419045.667,160809.828158
10,604,Peru,15," Lard, other pig fat and poultry fat, rendered",316268949.1,186278.480141
11,604,Peru,61," Mens, boys overcoats, etc, of wool or hair, knit",308913156.074,8845.090795
12,604,Peru,28, Chlorine,255596255.977,1333421.433667
13,604,Peru,71," Pearls natural, not permanently mounted or set",253119926.29000002,2077.373893
14,604,Peru,25," Salt (sodium chloride) including solution, salt water",194684919.262,3389932.645066
15,604,Peru,07," Potatoes seed, fresh or chilled",183892746.72599998,124357.361362
16,604,Peru,12, Soya beans,166603075.822,48502.436647
17,604,Peru,51," Greasy shorn wool, not carded or combed",152350094.689,12829.610294999999
18,604,Peru,72," Pig iron, non-alloy, <0.5% phosphorus",142153687.833,144265.027372
19,604,Peru,80, Tin not alloyed unwrought,137091767.299,12543.502962999999
20,604,Peru,16," Sausages, similar products of meat, meat offal & bloo",118236997.911,24743.947692
21,604,Peru,18," Cocoa beans, whole or broken, raw or roasted",111407997.022,31598.638193
22,604,Peru,10, Durum wheat,98491615.207,42231.94492
23,604,Peru,19," Infant foods of cereals, flour, starch or milk, retai",97511689.946,66453.590315
24,604,Peru,84, Nuclear reactors,93209075.19600001,15417.992941
25,604,Peru,32, Quebracho tanning extract,83481519.049,14437.971567
26,604,Peru,44, Fuel wood,67437720.839,83784.10459900001
27,604,Peru,96," Worked ivory, articles of ivory",65027971.89,16932.286098
28,604,Peru,48, Newsprint,55383050.147,60432.988488
29,604,Peru,69," Bricks, blocks and ceramic goods of siliceous earths",55155910.632,173371.90753
30,604,Peru,73, Sheet piling of iron or steel,53252882.815,33297.768771
31,604,Peru,04, Milk not concentrated nor sweetened < 1% fat,48277721.871,29175.027017
32,604,Peru,70," Glass cullet, waste or scrap, glass in the mass",48157882.446,53698.187129000005
33,604,Peru,87, Pedestrian controlled tractors,45044012.030999996,5748.530575
34,604,Peru,55," Filament tow of nylon, polyamides",41045281.791999996,13770.585584
35,604,Peru,21," Coffee extracts, essences, concentrates, preparations",40987606.896,14481.614184
36,604,Peru,33, Essential oils of bergamot,37880021.544,6042.960153
37,604,Peru,22, Mineral and aerated waters not sweetened or flavoured,33054141.056,32253.264141
38,604,Peru,40," Natural rubber latex, including prevulcanised",31903884.461,9222.885807
39,604,Peru,38, Artificial graphite,31846137.459,24193.403433
40,604,Peru,56," Sanitary towels, diapers and similar articles",31560297.365,8481.993107
41,604,Peru,85, Electric motors of an output < 37.5 watts,28705975.725,7075.259478
42,604,Peru,52," Cotton, not carded or combed",25069330.03,4233.042069
43,604,Peru,34," Soaps, for toilet use, solid",24084001.716000002,23753.282097
44,604,Peru,30," Glands and other organs, dried, for therapeutic uses",23307721.931,4465.426494
45,604,Peru,83, Padlocks of base metal,21980605.56,7512.245545
