,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,604,Peru,840,United States of America,25," Salt (sodium chloride) including solution, salt water",99591349.265,2135758.989376,"United States of America -  Salt (sodium chloride) including solution, salt water"
1,604,Peru,724,Spain,27," Anthracite, not agglomerated",414564071.11,1347863.60684,"Spain -  Anthracite, not agglomerated"
2,604,Peru,076,Brazil,27," Anthracite, not agglomerated",533692645.0,1145652.41,"Brazil -  Anthracite, not agglomerated"
3,604,Peru,840,United States of America,27," Anthracite, not agglomerated",986838035.021,1121317.756247,"United States of America -  Anthracite, not agglomerated"
4,604,Peru,152,Chile,28, Chlorine,63083034.64,1014062.7057749999,Chile -  Chlorine
5,604,Peru,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1037293974.279,913622.172933,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
6,604,Peru,410,"Korea, Republic of",27," Anthracite, not agglomerated",358127601.737,852440.162441,"Korea, Republic of -  Anthracite, not agglomerated"
7,604,Peru,392,Japan,27," Anthracite, not agglomerated",325413086.732,702290.637813,"Japan -  Anthracite, not agglomerated"
8,604,Peru,724,Spain,26," Iron ore, concentrate, not iron pyrites,unagglomerate",855526423.097,700545.155,"Spain -  Iron ore, concentrate, not iron pyrites,unagglomerate"
9,604,Peru,076,Brazil,25," Salt (sodium chloride) including solution, salt water",41590145.0,629391.315,"Brazil -  Salt (sodium chloride) including solution, salt water"
10,604,Peru,410,"Korea, Republic of",26," Iron ore, concentrate, not iron pyrites,unagglomerate",655732819.976,532159.022035,"Korea, Republic of -  Iron ore, concentrate, not iron pyrites,unagglomerate"
11,604,Peru,076,Brazil,26," Iron ore, concentrate, not iron pyrites,unagglomerate",657058988.0,390846.462,"Brazil -  Iron ore, concentrate, not iron pyrites,unagglomerate"
12,604,Peru,276,Germany,26," Iron ore, concentrate, not iron pyrites,unagglomerate",620394986.568,383119.634786,"Germany -  Iron ore, concentrate, not iron pyrites,unagglomerate"
