,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,184,Cook Islands,392,Japan,03," Ornamental fish, live",11711735.33,1521.328107,"Japan -  Ornamental fish, live"
1,184,Cook Islands,764,Thailand,03," Ornamental fish, live",4910520.82,1052.249,"Thailand -  Ornamental fish, live"
2,184,Cook Islands,616,Poland,89," Cruise ships, excursion boats, ferry boats",597582.446,596.014001,"Poland -  Cruise ships, excursion boats, ferry boats"
3,184,Cook Islands,554,New Zealand,72," Pig iron, non-alloy, <0.5% phosphorus",64618.657,519.65394,"New Zealand -  Pig iron, non-alloy, <0.5% phosphorus"
4,184,Cook Islands,156,China,03," Ornamental fish, live",1915019.144,475.113069,"China -  Ornamental fish, live"
5,184,Cook Islands,410,"Korea, Republic of",20," Cucumbers,gherkins, prepared or preserved by vinegar",545769.312,163.8305,"Korea, Republic of -  Cucumbers,gherkins, prepared or preserved by vinegar"
6,184,Cook Islands,410,"Korea, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",26822.913,91.584585,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
7,184,Cook Islands,764,Thailand,89," Cruise ships, excursion boats, ferry boats",1090642.619,76.0,"Thailand -  Cruise ships, excursion boats, ferry boats"
8,184,Cook Islands,036,Australia,03," Ornamental fish, live",278899.409,47.691,"Australia -  Ornamental fish, live"
9,184,Cook Islands,554,New Zealand,20," Cucumbers,gherkins, prepared or preserved by vinegar",121581.72,46.799354,"New Zealand -  Cucumbers,gherkins, prepared or preserved by vinegar"
10,184,Cook Islands,840,United States of America,85, Electric motors of an output < 37.5 watts,305856.435,39.352456,United States of America -  Electric motors of an output < 37.5 watts
11,184,Cook Islands,392,Japan,20," Cucumbers,gherkins, prepared or preserved by vinegar",125124.376,37.852888,"Japan -  Cucumbers,gherkins, prepared or preserved by vinegar"
12,184,Cook Islands,203,Czechia,70," Glass cullet, waste or scrap, glass in the mass",63612.0,37.0,"Czechia -  Glass cullet, waste or scrap, glass in the mass"
13,184,Cook Islands,036,Australia,04, Milk not concentrated nor sweetened < 1% fat,82123.186,21.632,Australia -  Milk not concentrated nor sweetened < 1% fat
14,184,Cook Islands,275,State of Palestine,44, Fuel wood,8847.266,21.613186000000002,State of Palestine -  Fuel wood
15,184,Cook Islands,360,Indonesia,03," Ornamental fish, live",151850.43,18.526543,"Indonesia -  Ornamental fish, live"
16,184,Cook Islands,188,Costa Rica,39, Polyethylene - specific gravity <0.94 in primary form,47481.454,17.657643,Costa Rica -  Polyethylene - specific gravity <0.94 in primary form
17,184,Cook Islands,616,Poland,20," Cucumbers,gherkins, prepared or preserved by vinegar",10491.961,16.412134,"Poland -  Cucumbers,gherkins, prepared or preserved by vinegar"
18,184,Cook Islands,376,Israel,40," Natural rubber latex, including prevulcanised",73862.508,15.579123,"Israel -  Natural rubber latex, including prevulcanised"
19,184,Cook Islands,480,Mauritius,73, Sheet piling of iron or steel,19227.289,12.582,Mauritius -  Sheet piling of iron or steel
20,184,Cook Islands,156,China,20," Cucumbers,gherkins, prepared or preserved by vinegar",22371.578,12.527584999999998,"China -  Cucumbers,gherkins, prepared or preserved by vinegar"
21,184,Cook Islands,702,Singapore,85, Electric motors of an output < 37.5 watts,37249.254,10.872303,Singapore -  Electric motors of an output < 37.5 watts
22,184,Cook Islands,554,New Zealand,22, Mineral and aerated waters not sweetened or flavoured,7874.305,8.721986000000001,New Zealand -  Mineral and aerated waters not sweetened or flavoured
23,184,Cook Islands,480,Mauritius,56," Sanitary towels, diapers and similar articles",32550.416,6.857,"Mauritius -  Sanitary towels, diapers and similar articles"
24,184,Cook Islands,410,"Korea, Republic of",03," Ornamental fish, live",68013.511,5.850535,"Korea, Republic of -  Ornamental fish, live"
25,184,Cook Islands,480,Mauritius,95," Rideable wheeled toys, dolls carriages",823.908,5.0,"Mauritius -  Rideable wheeled toys, dolls carriages"
26,184,Cook Islands,356,India,69," Bricks, blocks and ceramic goods of siliceous earths",13692.077,4.804473,"India -  Bricks, blocks and ceramic goods of siliceous earths"
27,184,Cook Islands,840,United States of America,84, Nuclear reactors,81590.555,4.785068,United States of America -  Nuclear reactors
28,184,Cook Islands,566,Nigeria,87, Pedestrian controlled tractors,2082.547,4.3,Nigeria -  Pedestrian controlled tractors
29,184,Cook Islands,840,United States of America,18," Cocoa beans, whole or broken, raw or roasted",55644.349,3.643929,"United States of America -  Cocoa beans, whole or broken, raw or roasted"
30,184,Cook Islands,840,United States of America,87, Pedestrian controlled tractors,42808.787,3.406167,United States of America -  Pedestrian controlled tractors
31,184,Cook Islands,840,United States of America,94," Seats, aircraft",16950.543,2.999839,"United States of America -  Seats, aircraft"
32,184,Cook Islands,203,Czechia,73, Sheet piling of iron or steel,6175.17,2.859553,Czechia -  Sheet piling of iron or steel
33,184,Cook Islands,616,Poland,34," Soaps, for toilet use, solid",7851.541,2.637555,"Poland -  Soaps, for toilet use, solid"
34,184,Cook Islands,036,Australia,20," Cucumbers,gherkins, prepared or preserved by vinegar",3269.462,2.4473499999999997,"Australia -  Cucumbers,gherkins, prepared or preserved by vinegar"
35,184,Cook Islands,120,Cameroon,87, Pedestrian controlled tractors,21995.814,2.220957,Cameroon -  Pedestrian controlled tractors
36,184,Cook Islands,246,Finland,15," Lard, other pig fat and poultry fat, rendered",2687.972,2.203,"Finland -  Lard, other pig fat and poultry fat, rendered"
37,184,Cook Islands,480,Mauritius,85, Electric motors of an output < 37.5 watts,7992.287,2.1,Mauritius -  Electric motors of an output < 37.5 watts
38,184,Cook Islands,112,Belarus,84, Nuclear reactors,23375.411,1.77799,Belarus -  Nuclear reactors
39,184,Cook Islands,702,Singapore,44, Fuel wood,622.01,1.7683959999999999,Singapore -  Fuel wood
40,184,Cook Islands,372,Ireland,34," Soaps, for toilet use, solid",7935.8,1.676783,"Ireland -  Soaps, for toilet use, solid"
41,184,Cook Islands,480,Mauritius,27," Anthracite, not agglomerated",2139.361,1.6,"Mauritius -  Anthracite, not agglomerated"
42,184,Cook Islands,840,United States of America,96," Worked ivory, articles of ivory",41657.745,1.284168,"United States of America -  Worked ivory, articles of ivory"
43,184,Cook Islands,372,Ireland,44, Fuel wood,2855.362,1.23461,Ireland -  Fuel wood
44,184,Cook Islands,554,New Zealand,73, Sheet piling of iron or steel,9241.986,1.232903,New Zealand -  Sheet piling of iron or steel
45,184,Cook Islands,480,Mauritius,40," Natural rubber latex, including prevulcanised",2732.09,1.21,"Mauritius -  Natural rubber latex, including prevulcanised"
46,184,Cook Islands,276,Germany,84, Nuclear reactors,13729.591,1.161,Germany -  Nuclear reactors
47,184,Cook Islands,554,New Zealand,44, Fuel wood,7039.714,1.1461839999999999,New Zealand -  Fuel wood
48,184,Cook Islands,554,New Zealand,68," Stone setts, curbstones, flagstones (except slate)",889.108,1.065828,"New Zealand -  Stone setts, curbstones, flagstones (except slate)"
49,184,Cook Islands,840,United States of America,70," Glass cullet, waste or scrap, glass in the mass",40932.103,0.9827250000000001,"United States of America -  Glass cullet, waste or scrap, glass in the mass"
50,184,Cook Islands,480,Mauritius,84, Nuclear reactors,4107.587,0.933,Mauritius -  Nuclear reactors
51,184,Cook Islands,702,Singapore,84, Nuclear reactors,865499.205,0.88834,Singapore -  Nuclear reactors
52,184,Cook Islands,703,Slovakia,95," Rideable wheeled toys, dolls carriages",8221.036,0.756,"Slovakia -  Rideable wheeled toys, dolls carriages"
53,184,Cook Islands,276,Germany,25," Salt (sodium chloride) including solution, salt water",1066.478,0.65,"Germany -  Salt (sodium chloride) including solution, salt water"
54,184,Cook Islands,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",57032.926,0.649222,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
55,184,Cook Islands,764,Thailand,84, Nuclear reactors,13642.459,0.583,Thailand -  Nuclear reactors
56,184,Cook Islands,480,Mauritius,94," Seats, aircraft",454.745,0.535,"Mauritius -  Seats, aircraft"
57,184,Cook Islands,826,United Kingdom,61," Mens, boys overcoats, etc, of wool or hair, knit",7341.049,0.470702,"United Kingdom -  Mens, boys overcoats, etc, of wool or hair, knit"
58,184,Cook Islands,826,United Kingdom,85, Electric motors of an output < 37.5 watts,9082.732,0.446181,United Kingdom -  Electric motors of an output < 37.5 watts
59,184,Cook Islands,528,Netherlands (Kingdom of the),94," Seats, aircraft",12808.366,0.440879,"Netherlands (Kingdom of the) -  Seats, aircraft"
60,184,Cook Islands,442,Luxembourg,44, Fuel wood,4588.684,0.43,Luxembourg -  Fuel wood
61,184,Cook Islands,250,France,20," Cucumbers,gherkins, prepared or preserved by vinegar",757.65,0.35141100000000003,"France -  Cucumbers,gherkins, prepared or preserved by vinegar"
62,184,Cook Islands,840,United States of America,90," Optical fibres, except for telecommunications",15645.167,0.344506,"United States of America -  Optical fibres, except for telecommunications"
63,184,Cook Islands,554,New Zealand,84, Nuclear reactors,7715.123,0.3356,New Zealand -  Nuclear reactors
64,184,Cook Islands,554,New Zealand,61," Mens, boys overcoats, etc, of wool or hair, knit",8645.7,0.33292200000000005,"New Zealand -  Mens, boys overcoats, etc, of wool or hair, knit"
65,184,Cook Islands,203,Czechia,95," Rideable wheeled toys, dolls carriages",3350.0,0.31,"Czechia -  Rideable wheeled toys, dolls carriages"
