,exp_code_str3,exp_name,HS2,description,USD,tonne
22,446,"China, Macao SAR",04, Milk not concentrated nor sweetened < 1% fat,5613617.377,297.89220800000004
23,446,"China, Macao SAR",29, Saturated acyclic hydrocarbons,6191816.8780000005,264.046019
24,446,"China, Macao SAR",95," Rideable wheeled toys, dolls carriages",2248365.337,236.96722599999998
25,446,"China, Macao SAR",19," Infant foods of cereals, flour, starch or milk, retai",1954212.6719999998,200.782267
26,446,"China, Macao SAR",32, Quebracho tanning extract,465572.56200000003,199.7501
27,446,"China, Macao SAR",21," Coffee extracts, essences, concentrates, preparations",461740.939,173.00668199999998
28,446,"China, Macao SAR",76," Aluminium unwrought, not alloyed",404507.274,154.439952
29,446,"China, Macao SAR",09," Coffee, not roasted, not decaffeinated",888020.205,139.564321
30,446,"China, Macao SAR",40," Natural rubber latex, including prevulcanised",467324.605,137.473707
31,446,"China, Macao SAR",63, Electric blankets of textile material,345476.914,135.293003
32,446,"China, Macao SAR",12, Soya beans,522342.679,111.252621
33,446,"China, Macao SAR",44, Fuel wood,134976.33299999998,106.02369399999999
34,446,"China, Macao SAR",03," Ornamental fish, live",1367367.423,100.48041300000001
35,446,"China, Macao SAR",28, Chlorine,46030.74800000001,99.594619
36,446,"China, Macao SAR",62," Mens, boys overcoats of wool or hair, not knit",2693652.55,98.15610099999999
37,446,"China, Macao SAR",38, Artificial graphite,57803.242,91.488839
38,446,"China, Macao SAR",64," Waterproof footwear (Wellingtons etc), metal toe cap",2518677.478,79.301397
39,446,"China, Macao SAR",61," Mens, boys overcoats, etc, of wool or hair, knit",1714132.373,77.148529
40,446,"China, Macao SAR",42," Saddlery and harness, of any material",3424788.452,74.025119
41,446,"China, Macao SAR",30," Glands and other organs, dried, for therapeutic uses",2836693.69,73.288936
42,446,"China, Macao SAR",86," Rail locomotives, externally electrically powered",16176.011,70.94830300000001
43,446,"China, Macao SAR",17," Raw sugar, cane",740181.742,69.172331
44,446,"China, Macao SAR",52," Cotton, not carded or combed",352727.389,68.85228000000001
45,446,"China, Macao SAR",90," Optical fibres, except for telecommunications",1475327.999,67.928368
46,446,"China, Macao SAR",34," Soaps, for toilet use, solid",214196.78,59.592166
47,446,"China, Macao SAR",10, Durum wheat,73552.435,58.506983999999996
48,446,"China, Macao SAR",69," Bricks, blocks and ceramic goods of siliceous earths",61188.435,52.058763
49,446,"China, Macao SAR",02," Bovine carcasses and half carcasses, fresh or chilled",70800.496,43.363645000000005
50,446,"China, Macao SAR",60," ""Long pile"" knit or crochet textile fabric",434513.398,31.972785000000002
51,446,"China, Macao SAR",08," Coconuts, fresh or dried",81076.499,22.923762
52,446,"China, Macao SAR",49," Brochures, leaflets and similar, in single sheets",51463.812,16.20191
53,446,"China, Macao SAR",93," Military weapons, other than hand guns, swords, etc",94673.58,14.969594999999998
54,446,"China, Macao SAR",59, Gum or amylaceous covered textiles for book covers et,155890.027,14.239094999999999
55,446,"China, Macao SAR",82, Spades and shovels,121625.785,14.037383
56,446,"China, Macao SAR",58," Woven pile fabric of wool or fine animal hair, w >30c",208117.173,13.687933000000001
57,446,"China, Macao SAR",16," Sausages, similar products of meat, meat offal & bloo",144380.63999999998,12.372838
58,446,"China, Macao SAR",24," Tobacco, unmanufactured, not stemmed or stripped",188696.628,11.480021
59,446,"China, Macao SAR",05," Hair, human, unworked, waste of human hair",7420.378000000001,10.435827
60,446,"China, Macao SAR",71," Pearls natural, not permanently mounted or set",661134.5050000001,6.382823
61,446,"China, Macao SAR",55," Filament tow of nylon, polyamides",39963.501000000004,4.635705
62,446,"China, Macao SAR",88," Gliders, hang gliders",406828.484,4.535239
63,446,"China, Macao SAR",56," Sanitary towels, diapers and similar articles",10921.326,4.228822
64,446,"China, Macao SAR",54, Sewing thread of synthetic filaments,13156.484,3.5478630000000004
65,446,"China, Macao SAR",65," Hat-forms, etc of felt, not shaped, no formed brim",163535.72,3.214486
66,446,"China, Macao SAR",23," Flour or meal, pellet of meat or offal for animal fee",10475.564,2.33659
67,446,"China, Macao SAR",36, Propellent powders,45297.978,2.0090440000000003
68,446,"China, Macao SAR",67," Bird skins and feathers, articles therefrom",43782.729,1.831893
69,446,"China, Macao SAR",57," Carpets of wool or fine animal hair, knotted",47017.467000000004,1.697124
70,446,"China, Macao SAR",43," Raw mink furskins, whole",153533.885,1.686373
71,446,"China, Macao SAR",91," Wrist-watch, precious metal, battery, with hands",1408477.202,1.626846
72,446,"China, Macao SAR",66, Garden and similar umbrellas,6368.917,1.54099
73,446,"China, Macao SAR",18," Cocoa beans, whole or broken, raw or roasted",16558.808999999997,1.4509589999999999
74,446,"China, Macao SAR",92," Upright pianos, including auto-players",96258.77299999999,1.321998
75,446,"China, Macao SAR",41," Bovine skins, whole, raw",29827.904000000002,1.029391
76,446,"China, Macao SAR",37, X-ray plates and films,13408.47,0.816568
77,446,"China, Macao SAR",46, Plaits and products of plaiting materials,2860.372,0.665443
78,446,"China, Macao SAR",13, Lac,3017.914,0.506677
79,446,"China, Macao SAR",79," Zinc, not alloyed, unwrought, >99% pure",2520.812,0.38146800000000003
80,446,"China, Macao SAR",31," Animal or vegetable fertilizers, in packs >10 kg",1782.327,0.29199200000000003
81,446,"China, Macao SAR",35, Casein,1186.612,0.158141
82,446,"China, Macao SAR",78, Lead refined unwrought,248.722,0.14387
83,446,"China, Macao SAR",11, Wheat or meslin flour,2982.031,0.10315200000000001
84,446,"China, Macao SAR",81," Powders, tungsten (wolfram)",19811.172,0.016874
85,446,"China, Macao SAR",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1135.486,0.015671
86,446,"China, Macao SAR",51," Greasy shorn wool, not carded or combed",498.31,0.010910999999999999
87,446,"China, Macao SAR",75, Nickel mattes,2123.809,0.0069900000000000006
88,446,"China, Macao SAR",01," Horses, live pure-bred breeding",0.0,0.0
