,imp_code_str3,imp_name,HS2,description,USD,tonne
0,446,"China, Macao SAR",71," Pearls natural, not permanently mounted or set",1163672354.004,37688.118952
1,446,"China, Macao SAR",91," Wrist-watch, precious metal, battery, with hands",781686737.743,29927.463863
2,446,"China, Macao SAR",33, Essential oils of bergamot,642242291.666,16955.383578
3,446,"China, Macao SAR",42," Saddlery and harness, of any material",596019576.262,1558.9266879999998
4,446,"China, Macao SAR",27," Anthracite, not agglomerated",357573421.2,449185.24689999997
5,446,"China, Macao SAR",19," Infant foods of cereals, flour, starch or milk, retai",347766428.515,33657.434654
6,446,"China, Macao SAR",84, Nuclear reactors,329417338.415,18959.210138
7,446,"China, Macao SAR",61," Mens, boys overcoats, etc, of wool or hair, knit",290627483.929,3569.925142
8,446,"China, Macao SAR",22, Mineral and aerated waters not sweetened or flavoured,289463799.042,75208.783952
9,446,"China, Macao SAR",85, Electric motors of an output < 37.5 watts,283733203.936,17791.774959000002
10,446,"China, Macao SAR",87, Pedestrian controlled tractors,275792229.725,12792.264654999999
11,446,"China, Macao SAR",64," Waterproof footwear (Wellingtons etc), metal toe cap",239381444.21,3645.985358
12,446,"China, Macao SAR",62," Mens, boys overcoats of wool or hair, not knit",204547494.64699998,2231.905757
13,446,"China, Macao SAR",30," Glands and other organs, dried, for therapeutic uses",184972433.018,3325.518561
14,446,"China, Macao SAR",95," Rideable wheeled toys, dolls carriages",125850148.264,7655.457036
15,446,"China, Macao SAR",21," Coffee extracts, essences, concentrates, preparations",112213185.464,17600.883014
16,446,"China, Macao SAR",02," Bovine carcasses and half carcasses, fresh or chilled",110907740.741,40766.425
17,446,"China, Macao SAR",03," Ornamental fish, live",102744594.656,11288.216893
18,446,"China, Macao SAR",72," Pig iron, non-alloy, <0.5% phosphorus",95661618.196,172299.253
19,446,"China, Macao SAR",90," Optical fibres, except for telecommunications",74438026.978,920.201986
20,446,"China, Macao SAR",16," Sausages, similar products of meat, meat offal & bloo",58943612.287,11481.827000000001
21,446,"China, Macao SAR",39, Polyethylene - specific gravity <0.94 in primary form,52005703.575,10955.593082
22,446,"China, Macao SAR",34," Soaps, for toilet use, solid",48453804.367,10095.094477
23,446,"China, Macao SAR",73, Sheet piling of iron or steel,47402929.835,21992.682404
24,446,"China, Macao SAR",08," Coconuts, fresh or dried",46198954.163,24539.046767
25,446,"China, Macao SAR",89," Cruise ships, excursion boats, ferry boats",45445120.058,731.392
26,446,"China, Macao SAR",24," Tobacco, unmanufactured, not stemmed or stripped",44288039.917,781.775308
27,446,"China, Macao SAR",94," Seats, aircraft",40908235.54,3653.860943
28,446,"China, Macao SAR",18," Cocoa beans, whole or broken, raw or roasted",40820572.43,3356.5799380000003
29,446,"China, Macao SAR",04, Milk not concentrated nor sweetened < 1% fat,39904140.596,18714.249
30,446,"China, Macao SAR",20," Cucumbers,gherkins, prepared or preserved by vinegar",37249561.093,11900.641008
31,446,"China, Macao SAR",96," Worked ivory, articles of ivory",31672082.423,4337.5403799999995
32,446,"China, Macao SAR",48, Newsprint,29991655.45,14366.993489
33,446,"China, Macao SAR",10, Durum wheat,29707838.455,34893.332
34,446,"China, Macao SAR",17," Raw sugar, cane",26182278.379,12004.215348
35,446,"China, Macao SAR",25," Salt (sodium chloride) including solution, salt water",24582983.947,1853928.950479
36,446,"China, Macao SAR",15," Lard, other pig fat and poultry fat, rendered",19314967.383,15037.954
37,446,"China, Macao SAR",69," Bricks, blocks and ceramic goods of siliceous earths",17190369.646,7330.1924850000005
38,446,"China, Macao SAR",70," Glass cullet, waste or scrap, glass in the mass",16884427.588999998,2747.870433
39,446,"China, Macao SAR",74, Copper mattes,16782884.706,2010.6359999999997
40,446,"China, Macao SAR",12, Soya beans,16629214.755,3878.683103
41,446,"China, Macao SAR",09," Coffee, not roasted, not decaffeinated",15467442.523,2189.315395
42,446,"China, Macao SAR",83, Padlocks of base metal,13982438.207,1231.1034929999998
43,446,"China, Macao SAR",07," Potatoes seed, fresh or chilled",13871812.784,6295.06329
44,446,"China, Macao SAR",82, Spades and shovels,13717866.933999998,1107.0474120000001
45,446,"China, Macao SAR",40," Natural rubber latex, including prevulcanised",11690484.643,2571.698504
46,446,"China, Macao SAR",38, Artificial graphite,10241454.191,7635.547969
