,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,360,Indonesia,156,China,27," Anthracite, not agglomerated",5946977225.779,87817641.97289501,"China -  Anthracite, not agglomerated"
1,360,Indonesia,702,Singapore,27," Anthracite, not agglomerated",2736928231.309,6458818.510046,"Singapore -  Anthracite, not agglomerated"
2,360,Indonesia,356,India,15," Lard, other pig fat and poultry fat, rendered",2702978504.194,5348817.922617,"India -  Lard, other pig fat and poultry fat, rendered"
3,360,Indonesia,764,Thailand,27," Anthracite, not agglomerated",2510592982.062,23002119.236,"Thailand -  Anthracite, not agglomerated"
4,360,Indonesia,156,China,15," Lard, other pig fat and poultry fat, rendered",2403509570.704,4316605.162316,"China -  Lard, other pig fat and poultry fat, rendered"
5,360,Indonesia,392,Japan,27," Anthracite, not agglomerated",2122699467.871,5089826.707139,"Japan -  Anthracite, not agglomerated"
6,360,Indonesia,840,United States of America,40," Natural rubber latex, including prevulcanised",1661140816.557,755734.680883,"United States of America -  Natural rubber latex, including prevulcanised"
7,360,Indonesia,608,Philippines,87, Pedestrian controlled tractors,1622456807.646,154264.29030000002,Philippines -  Pedestrian controlled tractors
8,360,Indonesia,156,China,72," Pig iron, non-alloy, <0.5% phosphorus",1492387909.809,1221662.0121960002,"China -  Pig iron, non-alloy, <0.5% phosphorus"
9,360,Indonesia,410,"Korea, Republic of",27," Anthracite, not agglomerated",1456168422.258,3789618.964716,"Korea, Republic of -  Anthracite, not agglomerated"
10,360,Indonesia,036,Australia,27," Anthracite, not agglomerated",1179412310.781,2367524.2845,"Australia -  Anthracite, not agglomerated"
11,360,Indonesia,840,United States of America,03," Ornamental fish, live",1000867909.479,115670.445778,"United States of America -  Ornamental fish, live"
12,360,Indonesia,840,United States of America,15," Lard, other pig fat and poultry fat, rendered",930704013.647,1198607.5491099998,"United States of America -  Lard, other pig fat and poultry fat, rendered"
13,360,Indonesia,586,Pakistan,15," Lard, other pig fat and poultry fat, rendered",911361159.707,1813997.9515179999,"Pakistan -  Lard, other pig fat and poultry fat, rendered"
14,360,Indonesia,764,Thailand,87, Pedestrian controlled tractors,879288939.512,109103.96273999999,Thailand -  Pedestrian controlled tractors
15,360,Indonesia,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",857870432.776,53144.535631,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
16,360,Indonesia,392,Japan,44, Fuel wood,772450673.703,894764.335873,Japan -  Fuel wood
17,360,Indonesia,392,Japan,40," Natural rubber latex, including prevulcanised",752056335.063,505811.229826,"Japan -  Natural rubber latex, including prevulcanised"
18,360,Indonesia,840,United States of America,94," Seats, aircraft",742022229.917,235136.561612,"United States of America -  Seats, aircraft"
