,exp_code_str3,exp_name,HS2,description,USD,tonne
0,233,Estonia,44, Fuel wood,683226589.844,2288427.246506
1,233,Estonia,85, Electric motors of an output < 37.5 watts,625104472.736,71706.320103
2,233,Estonia,94," Seats, aircraft",545390913.122,164394.149842
3,233,Estonia,87, Pedestrian controlled tractors,470056724.994,56569.421366
4,233,Estonia,84, Nuclear reactors,397998990.338,76672.722302
5,233,Estonia,27," Anthracite, not agglomerated",396500883.65,1244505.242687
6,233,Estonia,72," Pig iron, non-alloy, <0.5% phosphorus",223285248.872,505361.03414
7,233,Estonia,73, Sheet piling of iron or steel,193373838.555,63567.587511
8,233,Estonia,39, Polyethylene - specific gravity <0.94 in primary form,124588798.914,42671.687014
9,233,Estonia,32, Quebracho tanning extract,101758560.499,38905.073887
10,233,Estonia,90," Optical fibres, except for telecommunications",98713956.76599999,1362.958369
11,233,Estonia,31," Animal or vegetable fertilizers, in packs >10 kg",70899078.278,318854.825247
12,233,Estonia,48, Newsprint,65620990.894,47589.090899
13,233,Estonia,03," Ornamental fish, live",65371016.155,38916.078668
14,233,Estonia,28, Chlorine,58050814.394,117889.02140999999
15,233,Estonia,04, Milk not concentrated nor sweetened < 1% fat,54241606.558,32589.931903
16,233,Estonia,21," Coffee extracts, essences, concentrates, preparations",46234104.28,12632.040085999999
17,233,Estonia,70," Glass cullet, waste or scrap, glass in the mass",46123439.20900001,60226.379833
18,233,Estonia,62," Mens, boys overcoats of wool or hair, not knit",39933063.33,893.0337740000001
19,233,Estonia,68," Stone setts, curbstones, flagstones (except slate)",38797270.446,91842.065401
20,233,Estonia,19," Infant foods of cereals, flour, starch or milk, retai",33063359.401,18653.084666
21,233,Estonia,40," Natural rubber latex, including prevulcanised",28778176.446,5290.101081
22,233,Estonia,10, Durum wheat,28592911.162,99118.301661
23,233,Estonia,38, Artificial graphite,27075432.635,18831.007534
24,233,Estonia,29, Saturated acyclic hydrocarbons,26269073.579,19382.761602
25,233,Estonia,16," Sausages, similar products of meat, meat offal & bloo",25388442.595999997,8262.001565
26,233,Estonia,63, Electric blankets of textile material,24381218.133,5354.954829
27,233,Estonia,22, Mineral and aerated waters not sweetened or flavoured,24379271.269,37167.045557
28,233,Estonia,95," Rideable wheeled toys, dolls carriages",23670044.796,1676.864126
29,233,Estonia,76," Aluminium unwrought, not alloyed",23102573.221,5521.475069
30,233,Estonia,34," Soaps, for toilet use, solid",19734686.961,15229.521781000001
31,233,Estonia,89," Cruise ships, excursion boats, ferry boats",16487310.891,776.232063
32,233,Estonia,15," Lard, other pig fat and poultry fat, rendered",15473796.285,20084.611106
33,233,Estonia,56," Sanitary towels, diapers and similar articles",15193551.446,2901.753986
34,233,Estonia,74, Copper mattes,13815188.136,2751.748257
35,233,Estonia,23," Flour or meal, pellet of meat or offal for animal fee",13434409.468,40457.586708
36,233,Estonia,83, Padlocks of base metal,12958538.24,1859.706343
37,233,Estonia,12, Soya beans,12373783.682,24487.187943999998
38,233,Estonia,49," Brochures, leaflets and similar, in single sheets",11580857.388,3858.722726
39,233,Estonia,47, Mechanical wood pulp,10811941.113,43789.98702
40,233,Estonia,71," Pearls natural, not permanently mounted or set",10456393.362,484.77706300000006
41,233,Estonia,64," Waterproof footwear (Wellingtons etc), metal toe cap",10216677.969,216.65667299999998
42,233,Estonia,20," Cucumbers,gherkins, prepared or preserved by vinegar",9989079.915000001,3102.343891
43,233,Estonia,86," Rail locomotives, externally electrically powered",9979403.149,5351.511312
44,233,Estonia,02," Bovine carcasses and half carcasses, fresh or chilled",9333544.748,3578.775588
45,233,Estonia,25," Salt (sodium chloride) including solution, salt water",9215912.144,330910.609804
46,233,Estonia,61," Mens, boys overcoats, etc, of wool or hair, knit",8930532.808999998,251.249403
47,233,Estonia,08," Coconuts, fresh or dried",6663572.647000001,1161.930729
48,233,Estonia,78, Lead refined unwrought,6613217.453000001,3340.935768
49,233,Estonia,07," Potatoes seed, fresh or chilled",6557348.824,13866.804726
50,233,Estonia,96," Worked ivory, articles of ivory",6556329.648,1267.987576
51,233,Estonia,42," Saddlery and harness, of any material",6308308.305000001,253.08127100000002
52,233,Estonia,11, Wheat or meslin flour,5898587.472999999,14991.941337
53,233,Estonia,82, Spades and shovels,5780431.506,273.388723
54,233,Estonia,81," Powders, tungsten (wolfram)",5498993.272,278.001015
55,233,Estonia,33, Essential oils of bergamot,4851441.498000001,527.7710079999999
56,233,Estonia,69," Bricks, blocks and ceramic goods of siliceous earths",4512357.264,2211.73536
57,233,Estonia,57," Carpets of wool or fine animal hair, knotted",3466893.9869999997,265.352216
58,233,Estonia,30," Glands and other organs, dried, for therapeutic uses",3165440.9,61.023426
59,233,Estonia,43," Raw mink furskins, whole",3126884.982,81.17458799999999
60,233,Estonia,09," Coffee, not roasted, not decaffeinated",2943696.322,358.05262
61,233,Estonia,41," Bovine skins, whole, raw",2887645.4749999996,1010.2189070000001
62,233,Estonia,59, Gum or amylaceous covered textiles for book covers et,2693377.114,237.36116799999996
63,233,Estonia,35, Casein,2640355.884,1748.801309
64,233,Estonia,17," Raw sugar, cane",2610130.238,3428.8979860000004
65,233,Estonia,05," Hair, human, unworked, waste of human hair",2467496.219,8879.017284
66,233,Estonia,36, Propellent powders,2274401.668,1863.392645
67,233,Estonia,54, Sewing thread of synthetic filaments,2253753.725,221.23300999999998
68,233,Estonia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1613114.776,11954.225393
69,233,Estonia,58," Woven pile fabric of wool or fine animal hair, w >30c",1584364.094,138.71465
70,233,Estonia,18," Cocoa beans, whole or broken, raw or roasted",1420594.751,379.579118
71,233,Estonia,93," Military weapons, other than hand guns, swords, etc",838271.258,37.157944
72,233,Estonia,37, X-ray plates and films,822295.083,20.168422
73,233,Estonia,65," Hat-forms, etc of felt, not shaped, no formed brim",499220.285,10.488722
74,233,Estonia,55," Filament tow of nylon, polyamides",431714.63300000003,93.347001
75,233,Estonia,53," Flax fibre, raw or retted",409830.875,104.79521499999998
76,233,Estonia,60," ""Long pile"" knit or crochet textile fabric",405539.247,14.642407
77,233,Estonia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",393762.387,92.476225
78,233,Estonia,13, Lac,373760.967,25.76589
79,233,Estonia,14, Bamboos used primarily for plaiting,324102.975,664.369627
80,233,Estonia,92," Upright pianos, including auto-players",308782.765,8.872048
81,233,Estonia,75, Nickel mattes,305163.32300000003,96.580772
