,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,233,Estonia,27," Anthracite, not agglomerated",607681674.535,1354088.23,"Russian Federation -  Anthracite, not agglomerated"
1,440,Lithuania,233,Estonia,27," Anthracite, not agglomerated",361265409.811,635415.3526799999,"Lithuania -  Anthracite, not agglomerated"
2,246,Finland,233,Estonia,27," Anthracite, not agglomerated",240820229.338,501732.0584,"Finland -  Anthracite, not agglomerated"
3,752,Sweden,233,Estonia,85, Electric motors of an output < 37.5 watts,232596271.693,6700.079473,Sweden -  Electric motors of an output < 37.5 watts
4,528,Netherlands (Kingdom of the),233,Estonia,85, Electric motors of an output < 37.5 watts,165586574.041,831.99803,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
5,250,France,233,Estonia,87, Pedestrian controlled tractors,139990930.403,11047.414762,France -  Pedestrian controlled tractors
6,246,Finland,233,Estonia,85, Electric motors of an output < 37.5 watts,136701417.303,18315.016,Finland -  Electric motors of an output < 37.5 watts
7,156,China,233,Estonia,85, Electric motors of an output < 37.5 watts,134439398.999,16977.750771000003,China -  Electric motors of an output < 37.5 watts
8,392,Japan,233,Estonia,87, Pedestrian controlled tractors,124553717.886,8744.662727,Japan -  Pedestrian controlled tractors
9,156,China,233,Estonia,84, Nuclear reactors,122973805.194,16561.430701999998,China -  Nuclear reactors
10,752,Sweden,233,Estonia,87, Pedestrian controlled tractors,105060907.416,9925.506473,Sweden -  Pedestrian controlled tractors
11,276,Germany,233,Estonia,87, Pedestrian controlled tractors,101498703.193,6091.1671,Germany -  Pedestrian controlled tractors
12,246,Finland,233,Estonia,72," Pig iron, non-alloy, <0.5% phosphorus",82740851.386,88903.593897,"Finland -  Pig iron, non-alloy, <0.5% phosphorus"
13,276,Germany,233,Estonia,85, Electric motors of an output < 37.5 watts,81227202.679,2894.039026,Germany -  Electric motors of an output < 37.5 watts
