,exp_code_str3,exp_name,HS2,description,USD,tonne
0,170,Colombia,27," Anthracite, not agglomerated",16577115444.734999,66049240.858395
1,170,Colombia,08," Coconuts, fresh or dried",596461783.996,990340.431742
2,170,Colombia,15," Lard, other pig fat and poultry fat, rendered",525310153.02,763793.7087490001
3,170,Colombia,39, Polyethylene - specific gravity <0.94 in primary form,1111129795.271,687697.5628879999
4,170,Colombia,25," Salt (sodium chloride) including solution, salt water",52498304.597,672868.099934
5,170,Colombia,09," Coffee, not roasted, not decaffeinated",2157728007.838,657849.8082150001
6,170,Colombia,17," Raw sugar, cane",373415439.032,630850.293477
7,170,Colombia,72," Pig iron, non-alloy, <0.5% phosphorus",492515565.97300005,182231.620192
8,170,Colombia,31," Animal or vegetable fertilizers, in packs >10 kg",50937390.09,163666.532408
9,170,Colombia,48, Newsprint,226159188.605,158046.575129
10,170,Colombia,38, Artificial graphite,352962188.002,146234.725013
11,170,Colombia,28, Chlorine,86028282.201,128567.242234
12,170,Colombia,34," Soaps, for toilet use, solid",171515208.982,123280.794875
13,170,Colombia,69," Bricks, blocks and ceramic goods of siliceous earths",57308654.283,106765.477025
14,170,Colombia,29, Saturated acyclic hydrocarbons,88729390.607,100653.798376
15,170,Colombia,70," Glass cullet, waste or scrap, glass in the mass",111345131.78299999,100235.670756
16,170,Colombia,44, Fuel wood,42372700.026,91849.14798000001
17,170,Colombia,68," Stone setts, curbstones, flagstones (except slate)",45730373.893,78217.861372
18,170,Colombia,73, Sheet piling of iron or steel,156622040.921,77758.9893
19,170,Colombia,11, Wheat or meslin flour,32450341.921,65003.175788
20,170,Colombia,85, Electric motors of an output < 37.5 watts,184946573.875,50352.171876
21,170,Colombia,76," Aluminium unwrought, not alloyed",237279020.60500002,49089.188944
22,170,Colombia,33, Essential oils of bergamot,237718790.43400002,48160.544471
23,170,Colombia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",164329839.61900002,45438.040839
24,170,Colombia,20," Cucumbers,gherkins, prepared or preserved by vinegar",88792371.752,45310.546116000005
25,170,Colombia,84, Nuclear reactors,249028206.152,42309.980073
26,170,Colombia,19," Infant foods of cereals, flour, starch or milk, retai",90473737.90599999,37971.384439
27,170,Colombia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",41546053.645,34593.835735
28,170,Colombia,21," Coffee extracts, essences, concentrates, preparations",250872610.92499998,33287.844388
29,170,Colombia,32, Quebracho tanning extract,65334785.725,29847.541589
30,170,Colombia,30," Glands and other organs, dried, for therapeutic uses",158453669.841,29604.844377
31,170,Colombia,23," Flour or meal, pellet of meat or offal for animal fee",43699894.568,29196.486279999997
32,170,Colombia,96," Worked ivory, articles of ivory",118174865.365,27310.200345999998
33,170,Colombia,41," Bovine skins, whole, raw",41810903.574,20939.721830000002
34,170,Colombia,22, Mineral and aerated waters not sweetened or flavoured,30181913.457,20430.871318
