,imp_code_str3,imp_name,HS2,description,USD,tonne
60,170,Colombia,25," Salt (sodium chloride) including solution, salt water",5535164.13,235464.54637899998
61,170,Colombia,37, X-ray plates and films,5174299.999,524.243639
62,170,Colombia,09," Coffee, not roasted, not decaffeinated",4835339.601,2129.51762
63,170,Colombia,57," Carpets of wool or fine animal hair, knotted",4586922.526000001,1164.7240319999999
64,170,Colombia,18," Cocoa beans, whole or broken, raw or roasted",4079606.156,670.668946
65,170,Colombia,07," Potatoes seed, fresh or chilled",3858164.969,3194.688946
66,170,Colombia,86," Rail locomotives, externally electrically powered",2834521.103,1714.618909
67,170,Colombia,12, Soya beans,2779232.796,298.388622
68,170,Colombia,66, Garden and similar umbrellas,2763735.888,1084.580545
69,170,Colombia,89," Cruise ships, excursion boats, ferry boats",2526133.2339999997,105.91982599999999
70,170,Colombia,74, Copper mattes,2439018.697,281.46819
71,170,Colombia,51," Greasy shorn wool, not carded or combed",2379442.3559999997,61.060691
72,170,Colombia,53," Flax fibre, raw or retted",2168572.572,244.784176
73,170,Colombia,67," Bird skins and feathers, articles therefrom",2123871.425,415.91309099999995
74,170,Colombia,93," Military weapons, other than hand guns, swords, etc",1900758.167,14.948080000000001
75,170,Colombia,13, Lac,1336302.006,94.872223
76,170,Colombia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1296514.6609999998,42.59801
77,170,Colombia,08," Coconuts, fresh or dried",1252987.727,5681.193053
78,170,Colombia,11, Wheat or meslin flour,1116533.132,1551.6104289999998
79,170,Colombia,92," Upright pianos, including auto-players",1022488.525,67.66045
80,170,Colombia,50, Silk-worm cocoons suitable for reeling,730116.7490000001,3.965088
81,170,Colombia,47, Mechanical wood pulp,520977.404,660.487438
82,170,Colombia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",432805.16,33230.0
83,170,Colombia,81," Powders, tungsten (wolfram)",372934.243,8.659339
84,170,Colombia,41," Bovine skins, whole, raw",351378.676,55.150127
85,170,Colombia,46, Plaits and products of plaiting materials,190993.693,30.055998000000002
86,170,Colombia,75, Nickel mattes,147728.18,7.655988000000001
87,170,Colombia,36, Propellent powders,108920.359,65.500522
88,170,Colombia,45," Natural cork, raw or simply prepared",97105.696,11.754318999999999
89,170,Colombia,78, Lead refined unwrought,53739.806,41.487511
90,170,Colombia,14, Bamboos used primarily for plaiting,46472.238,7.7958549999999995
91,170,Colombia,80, Tin not alloyed unwrought,31625.109,4.661716
92,170,Colombia,43," Raw mink furskins, whole",29297.787,6.366367
93,170,Colombia,05," Hair, human, unworked, waste of human hair",14963.922999999999,1.242809
94,170,Colombia,01," Horses, live pure-bred breeding",1.479,0.012579
