,exp_code_str3,exp_name,HS2,description,USD,tonne
0,798,Tuvalu,03," Ornamental fish, live",23371151.724,15141.468547
1,798,Tuvalu,17," Raw sugar, cane",511231.478,751.2
2,798,Tuvalu,44, Fuel wood,8086.859,27.96384
3,798,Tuvalu,72," Pig iron, non-alloy, <0.5% phosphorus",4655.097,24.384157
4,798,Tuvalu,08," Coconuts, fresh or dried",17716.754,23.528381
5,798,Tuvalu,73, Sheet piling of iron or steel,2294.3869999999997,16.274022
6,798,Tuvalu,84, Nuclear reactors,43407.093,14.153955000000002
7,798,Tuvalu,87, Pedestrian controlled tractors,15565.765,9.065783
8,798,Tuvalu,27," Anthracite, not agglomerated",165.676,6.833755
9,798,Tuvalu,94," Seats, aircraft",39162.412,6.491012
10,798,Tuvalu,22, Mineral and aerated waters not sweetened or flavoured,10224.205,4.969734
11,798,Tuvalu,83, Padlocks of base metal,13873.131,4.403953
12,798,Tuvalu,85, Electric motors of an output < 37.5 watts,43490.308000000005,3.502587
13,798,Tuvalu,39, Polyethylene - specific gravity <0.94 in primary form,15114.501,2.510786
14,798,Tuvalu,82, Spades and shovels,27803.309999999998,2.21293
15,798,Tuvalu,70," Glass cullet, waste or scrap, glass in the mass",9808.693,1.751037
16,798,Tuvalu,86," Rail locomotives, externally electrically powered",2599.168,0.622094
17,798,Tuvalu,21," Coffee extracts, essences, concentrates, preparations",4254.692,0.428487
18,798,Tuvalu,96," Worked ivory, articles of ivory",5850.869,0.38995599999999997
19,798,Tuvalu,23," Flour or meal, pellet of meat or offal for animal fee",693.28,0.363512
20,798,Tuvalu,74, Copper mattes,3757.08,0.255868
21,798,Tuvalu,63, Electric blankets of textile material,4916.058,0.248
22,798,Tuvalu,90," Optical fibres, except for telecommunications",9213.897,0.18492799999999998
23,798,Tuvalu,64," Waterproof footwear (Wellingtons etc), metal toe cap",5190.530000000001,0.15329199999999998
24,798,Tuvalu,61," Mens, boys overcoats, etc, of wool or hair, knit",12059.808,0.148325
25,798,Tuvalu,95," Rideable wheeled toys, dolls carriages",941.055,0.072
26,798,Tuvalu,20," Cucumbers,gherkins, prepared or preserved by vinegar",1059.533,0.067028
27,798,Tuvalu,49," Brochures, leaflets and similar, in single sheets",336.371,0.06
28,798,Tuvalu,68," Stone setts, curbstones, flagstones (except slate)",2136.1,0.058
29,798,Tuvalu,62," Mens, boys overcoats of wool or hair, not knit",7032.108,0.047490000000000004
30,798,Tuvalu,71," Pearls natural, not permanently mounted or set",25628.441,0.045671
31,798,Tuvalu,46, Plaits and products of plaiting materials,353.85,0.031
32,798,Tuvalu,59, Gum or amylaceous covered textiles for book covers et,206.995,0.019582000000000002
33,798,Tuvalu,40," Natural rubber latex, including prevulcanised",192.033,0.01473
