,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,144,Sri Lanka,586,Pakistan,89," Cruise ships, excursion boats, ferry boats",23501563.42,115500.891935,"Pakistan -  Cruise ships, excursion boats, ferry boats"
1,144,Sri Lanka,840,United States of America,40," Natural rubber latex, including prevulcanised",208106733.517,58880.568841,"United States of America -  Natural rubber latex, including prevulcanised"
2,144,Sri Lanka,392,Japan,14, Bamboos used primarily for plaiting,3562585.025,42184.352038000005,Japan -  Bamboos used primarily for plaiting
3,144,Sri Lanka,276,Germany,40," Natural rubber latex, including prevulcanised",111657994.486,36004.582958,"Germany -  Natural rubber latex, including prevulcanised"
4,144,Sri Lanka,704,Viet Nam,23," Flour or meal, pellet of meat or offal for animal fee",3612429.126,31609.128909000003,"Viet Nam -  Flour or meal, pellet of meat or offal for animal fee"
5,144,Sri Lanka,356,India,89," Cruise ships, excursion boats, ferry boats",207742477.588,29315.129686,"India -  Cruise ships, excursion boats, ferry boats"
6,144,Sri Lanka,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",8636304.491,28336.787936,"India -  Pig iron, non-alloy, <0.5% phosphorus"
7,144,Sri Lanka,643,Russian Federation,09," Coffee, not roasted, not decaffeinated",102764077.751,25446.502335999998,"Russian Federation -  Coffee, not roasted, not decaffeinated"
8,144,Sri Lanka,764,Thailand,27," Anthracite, not agglomerated",7246200.384,18861.393,"Thailand -  Anthracite, not agglomerated"
9,144,Sri Lanka,586,Pakistan,44, Fuel wood,4496162.9,17596.393756,Pakistan -  Fuel wood
10,144,Sri Lanka,356,India,27," Anthracite, not agglomerated",12205386.169,16870.58182,"India -  Anthracite, not agglomerated"
11,144,Sri Lanka,462,Maldives,25," Salt (sodium chloride) including solution, salt water",411311.477,16776.676096,"Maldives -  Salt (sodium chloride) including solution, salt water"
12,144,Sri Lanka,356,India,22, Mineral and aerated waters not sweetened or flavoured,9373350.514,16641.02952,India -  Mineral and aerated waters not sweetened or flavoured
13,144,Sri Lanka,840,United States of America,73, Sheet piling of iron or steel,15239968.492,15393.98007,United States of America -  Sheet piling of iron or steel
14,144,Sri Lanka,156,China,53," Flax fibre, raw or retted",1450888.85,15129.471375,"China -  Flax fibre, raw or retted"
15,144,Sri Lanka,356,India,23," Flour or meal, pellet of meat or offal for animal fee",62646076.597,13971.288971,"India -  Flour or meal, pellet of meat or offal for animal fee"
16,144,Sri Lanka,764,Thailand,11, Wheat or meslin flour,4496182.099,13514.1,Thailand -  Wheat or meslin flour
17,144,Sri Lanka,608,Philippines,27," Anthracite, not agglomerated",7973944.725,13136.59476,"Philippines -  Anthracite, not agglomerated"
18,144,Sri Lanka,356,India,47, Mechanical wood pulp,2562778.466,12834.030792,India -  Mechanical wood pulp
19,144,Sri Lanka,840,United States of America,38, Artificial graphite,27694574.343,12697.431716,United States of America -  Artificial graphite
20,144,Sri Lanka,392,Japan,25," Salt (sodium chloride) including solution, salt water",3557538.854,12424.794372,"Japan -  Salt (sodium chloride) including solution, salt water"
21,144,Sri Lanka,392,Japan,23," Flour or meal, pellet of meat or offal for animal fee",1580029.841,12324.486227,"Japan -  Flour or meal, pellet of meat or offal for animal fee"
22,144,Sri Lanka,840,United States of America,53," Flax fibre, raw or retted",6349842.691,12310.041975,"United States of America -  Flax fibre, raw or retted"
23,144,Sri Lanka,276,Germany,84, Nuclear reactors,25879129.195,11901.712024,Germany -  Nuclear reactors
24,144,Sri Lanka,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",299647600.238,11162.78288,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
25,144,Sri Lanka,356,India,68," Stone setts, curbstones, flagstones (except slate)",6817741.363,10926.79315,"India -  Stone setts, curbstones, flagstones (except slate)"
26,144,Sri Lanka,356,India,70," Glass cullet, waste or scrap, glass in the mass",4218060.221,10730.056,"India -  Glass cullet, waste or scrap, glass in the mass"
27,144,Sri Lanka,356,India,44, Fuel wood,3454971.318,10663.058371,India -  Fuel wood
28,144,Sri Lanka,380,Italy,40," Natural rubber latex, including prevulcanised",23716836.341,9933.827603,"Italy -  Natural rubber latex, including prevulcanised"
29,144,Sri Lanka,604,Peru,14, Bamboos used primarily for plaiting,2739119.168,9894.587012,Peru -  Bamboos used primarily for plaiting
30,144,Sri Lanka,276,Germany,09," Coffee, not roasted, not decaffeinated",49954036.054,8554.374240000001,"Germany -  Coffee, not roasted, not decaffeinated"
31,144,Sri Lanka,356,India,15," Lard, other pig fat and poultry fat, rendered",7222723.53,8476.773811000001,"India -  Lard, other pig fat and poultry fat, rendered"
32,144,Sri Lanka,840,United States of America,09," Coffee, not roasted, not decaffeinated",58930460.522,8390.485811,"United States of America -  Coffee, not roasted, not decaffeinated"
33,144,Sri Lanka,462,Maldives,44, Fuel wood,2734283.04,8259.903831,Maldives -  Fuel wood
34,144,Sri Lanka,792,Türkiye,09," Coffee, not roasted, not decaffeinated",18148875.0,8175.335,"Türkiye -  Coffee, not roasted, not decaffeinated"
35,144,Sri Lanka,250,France,40," Natural rubber latex, including prevulcanised",32557781.023,8092.318998,"France -  Natural rubber latex, including prevulcanised"
36,144,Sri Lanka,364,Iran (Islamic Republic of),09," Coffee, not roasted, not decaffeinated",44823240.586,7864.157658,"Iran (Islamic Republic of) -  Coffee, not roasted, not decaffeinated"
37,144,Sri Lanka,784,United Arab Emirates,08," Coconuts, fresh or dried",3691587.99,7826.79826,"United Arab Emirates -  Coconuts, fresh or dried"
38,144,Sri Lanka,356,India,09," Coffee, not roasted, not decaffeinated",50667207.846,7724.096002,"India -  Coffee, not roasted, not decaffeinated"
39,144,Sri Lanka,056,Belgium,40," Natural rubber latex, including prevulcanised",19341315.081,7683.886866999999,"Belgium -  Natural rubber latex, including prevulcanised"
40,144,Sri Lanka,702,Singapore,11, Wheat or meslin flour,3203649.44,7648.834457000001,Singapore -  Wheat or meslin flour
41,144,Sri Lanka,840,United States of America,14, Bamboos used primarily for plaiting,1397998.95,7616.507474,United States of America -  Bamboos used primarily for plaiting
42,144,Sri Lanka,702,Singapore,28, Chlorine,2338083.267,7603.257368,Singapore -  Chlorine
43,144,Sri Lanka,152,Chile,09," Coffee, not roasted, not decaffeinated",28811534.924,7537.10559,"Chile -  Coffee, not roasted, not decaffeinated"
44,144,Sri Lanka,276,Germany,53," Flax fibre, raw or retted",3716601.697,7358.143566,"Germany -  Flax fibre, raw or retted"
45,144,Sri Lanka,076,Brazil,40," Natural rubber latex, including prevulcanised",25080699.0,7332.55,"Brazil -  Natural rubber latex, including prevulcanised"
46,144,Sri Lanka,840,United States of America,62," Mens, boys overcoats of wool or hair, not knit",161562149.099,7237.609571000001,"United States of America -  Mens, boys overcoats of wool or hair, not knit"
47,144,Sri Lanka,036,Australia,69," Bricks, blocks and ceramic goods of siliceous earths",3772855.705,7125.074619,"Australia -  Bricks, blocks and ceramic goods of siliceous earths"
48,144,Sri Lanka,156,China,25," Salt (sodium chloride) including solution, salt water",619850.645,6984.2648070000005,"China -  Salt (sodium chloride) including solution, salt water"
49,144,Sri Lanka,392,Japan,09," Coffee, not roasted, not decaffeinated",40555094.813,6932.627161,"Japan -  Coffee, not roasted, not decaffeinated"
50,144,Sri Lanka,826,United Kingdom,40," Natural rubber latex, including prevulcanised",17799429.698,6917.160038,"United Kingdom -  Natural rubber latex, including prevulcanised"
51,144,Sri Lanka,682,Saudi Arabia,23," Flour or meal, pellet of meat or offal for animal fee",959574.317,6889.930872000001,"Saudi Arabia -  Flour or meal, pellet of meat or offal for animal fee"
52,144,Sri Lanka,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,19473998.446,6852.561961,United States of America -  Polyethylene - specific gravity <0.94 in primary form
53,144,Sri Lanka,462,Maldives,31," Animal or vegetable fertilizers, in packs >10 kg",798458.539,6560.45277,"Maldives -  Animal or vegetable fertilizers, in packs >10 kg"
54,144,Sri Lanka,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,6681922.0,6548.952588,United States of America -  Mineral and aerated waters not sweetened or flavoured
55,144,Sri Lanka,462,Maldives,72," Pig iron, non-alloy, <0.5% phosphorus",5016380.082,6497.3350199999995,"Maldives -  Pig iron, non-alloy, <0.5% phosphorus"
56,144,Sri Lanka,724,Spain,14, Bamboos used primarily for plaiting,1386726.414,6464.29,Spain -  Bamboos used primarily for plaiting
57,144,Sri Lanka,104,Myanmar,70," Glass cullet, waste or scrap, glass in the mass",2153699.331,5959.9138,"Myanmar -  Glass cullet, waste or scrap, glass in the mass"
58,144,Sri Lanka,784,United Arab Emirates,09," Coffee, not roasted, not decaffeinated",26055952.243,5842.520547,"United Arab Emirates -  Coffee, not roasted, not decaffeinated"
59,144,Sri Lanka,156,China,09," Coffee, not roasted, not decaffeinated",32584576.716,5816.872063,"China -  Coffee, not roasted, not decaffeinated"
60,144,Sri Lanka,250,France,14, Bamboos used primarily for plaiting,3237380.537,5772.316099000001,France -  Bamboos used primarily for plaiting
61,144,Sri Lanka,840,United States of America,70," Glass cullet, waste or scrap, glass in the mass",4543830.23,5737.886974999999,"United States of America -  Glass cullet, waste or scrap, glass in the mass"
62,144,Sri Lanka,840,United States of America,21," Coffee extracts, essences, concentrates, preparations",15760143.452,5651.610721,"United States of America -  Coffee extracts, essences, concentrates, preparations"
63,144,Sri Lanka,792,Türkiye,55," Filament tow of nylon, polyamides",16703420.0,5533.228,"Türkiye -  Filament tow of nylon, polyamides"
64,144,Sri Lanka,031,Azerbaijan,09," Coffee, not roasted, not decaffeinated",18408583.338,5531.305375,"Azerbaijan -  Coffee, not roasted, not decaffeinated"
65,144,Sri Lanka,504,Morocco,27," Anthracite, not agglomerated",2986535.358,5520.150506,"Morocco -  Anthracite, not agglomerated"
