,exp_code_str3,exp_name,HS2,description,USD,tonne
0,144,Sri Lanka,09," Coffee, not roasted, not decaffeinated",745481779.499,139756.793673
1,144,Sri Lanka,40," Natural rubber latex, including prevulcanised",649182756.635,200696.84385099998
2,144,Sri Lanka,61," Mens, boys overcoats, etc, of wool or hair, knit",579844125.658,22778.734630000003
3,144,Sri Lanka,62," Mens, boys overcoats of wool or hair, not knit",367469968.244,14215.050821
4,144,Sri Lanka,89," Cruise ships, excursion boats, ferry boats",233797670.836,145162.680066
5,144,Sri Lanka,84, Nuclear reactors,108930937.657,25787.217531
6,144,Sri Lanka,03," Ornamental fish, live",107844711.215,9017.275596
7,144,Sri Lanka,15," Lard, other pig fat and poultry fat, rendered",87434832.123,26957.15006
8,144,Sri Lanka,38, Artificial graphite,85978135.609,40693.310798
9,144,Sri Lanka,85, Electric motors of an output < 37.5 watts,84383136.586,9127.623141
10,144,Sri Lanka,08," Coconuts, fresh or dried",71401048.532,35897.416575
11,144,Sri Lanka,23," Flour or meal, pellet of meat or offal for animal fee",70181202.031,69661.62195500001
12,144,Sri Lanka,21," Coffee extracts, essences, concentrates, preparations",60558672.669,20316.09025
13,144,Sri Lanka,39, Polyethylene - specific gravity <0.94 in primary form,45594966.899,17639.129943
14,144,Sri Lanka,95," Rideable wheeled toys, dolls carriages",44743204.436,2920.5245760000003
15,144,Sri Lanka,27," Anthracite, not agglomerated",37555372.297,68760.585804
16,144,Sri Lanka,63, Electric blankets of textile material,37105953.853,6653.313285
17,144,Sri Lanka,20," Cucumbers,gherkins, prepared or preserved by vinegar",33702057.392,19157.279952
18,144,Sri Lanka,73, Sheet piling of iron or steel,31357875.876,24828.278822
19,144,Sri Lanka,87, Pedestrian controlled tractors,31062245.937,5646.155475
20,144,Sri Lanka,48, Newsprint,29420222.121,27618.219841
21,144,Sri Lanka,22, Mineral and aerated waters not sweetened or flavoured,27873203.608000003,35950.632921
22,144,Sri Lanka,94," Seats, aircraft",27866794.681,8486.100927000001
23,144,Sri Lanka,53," Flax fibre, raw or retted",27029226.421,71226.951271
24,144,Sri Lanka,56," Sanitary towels, diapers and similar articles",26301725.150000002,8730.870729999999
25,144,Sri Lanka,71," Pearls natural, not permanently mounted or set",24825621.292999998,596.211802
26,144,Sri Lanka,11, Wheat or meslin flour,24621334.79,35088.468612
27,144,Sri Lanka,44, Fuel wood,23348349.833,52732.667881999994
28,144,Sri Lanka,96," Worked ivory, articles of ivory",22769841.713,8276.249537
29,144,Sri Lanka,55," Filament tow of nylon, polyamides",21583292.165,7361.29159
30,144,Sri Lanka,69," Bricks, blocks and ceramic goods of siliceous earths",19735697.593000002,17510.099699000002
31,144,Sri Lanka,33, Essential oils of bergamot,18846235.109,2140.387433
32,144,Sri Lanka,14, Bamboos used primarily for plaiting,17572858.524,81177.51790600001
33,144,Sri Lanka,74, Copper mattes,17478716.628000002,3302.851948
34,144,Sri Lanka,70," Glass cullet, waste or scrap, glass in the mass",16902572.263,33751.054265
35,144,Sri Lanka,72," Pig iron, non-alloy, <0.5% phosphorus",14869502.574000001,36036.002658
36,144,Sri Lanka,90," Optical fibres, except for telecommunications",14775940.96,428.079742
37,144,Sri Lanka,65," Hat-forms, etc of felt, not shaped, no formed brim",14392117.118999999,464.389918
38,144,Sri Lanka,12, Soya beans,12682862.024,2936.756101
39,144,Sri Lanka,68," Stone setts, curbstones, flagstones (except slate)",11143300.039,13381.807342
40,144,Sri Lanka,19," Infant foods of cereals, flour, starch or milk, retai",10346298.895,5770.150061
41,144,Sri Lanka,25," Salt (sodium chloride) including solution, salt water",8787089.444,47736.152179000004
42,144,Sri Lanka,42," Saddlery and harness, of any material",8281203.919,203.361739
43,144,Sri Lanka,76," Aluminium unwrought, not alloyed",8238395.13,2522.3148419999998
44,144,Sri Lanka,28, Chlorine,8234785.577,10699.949899
45,144,Sri Lanka,24," Tobacco, unmanufactured, not stemmed or stripped",6770942.748,188.047077
46,144,Sri Lanka,58," Woven pile fabric of wool or fine animal hair, w >30c",6572643.672,1820.6578960000002
47,144,Sri Lanka,64," Waterproof footwear (Wellingtons etc), metal toe cap",5334094.203,271.608905
48,144,Sri Lanka,83, Padlocks of base metal,5129844.487,1060.425148
49,144,Sri Lanka,54, Sewing thread of synthetic filaments,4625103.686,774.075321
50,144,Sri Lanka,88," Gliders, hang gliders",4499034.799,23.166325
51,144,Sri Lanka,04, Milk not concentrated nor sweetened < 1% fat,4061763.0239999997,3435.4778419999993
52,144,Sri Lanka,07," Potatoes seed, fresh or chilled",3852333.551,3870.928941
53,144,Sri Lanka,57," Carpets of wool or fine animal hair, knotted",3803716.002,2540.121645
54,144,Sri Lanka,32, Quebracho tanning extract,3684041.343,2843.243077
55,144,Sri Lanka,10, Durum wheat,3640391.158,4087.922308
56,144,Sri Lanka,60," ""Long pile"" knit or crochet textile fabric",3415590.57,534.497122
57,144,Sri Lanka,18," Cocoa beans, whole or broken, raw or roasted",3085263.529,1188.393279
58,144,Sri Lanka,47, Mechanical wood pulp,2732546.3340000003,13836.837302999998
59,144,Sri Lanka,16," Sausages, similar products of meat, meat offal & bloo",2580144.995,319.956302
