,imp_code_str3,imp_name,HS2,description,USD,tonne
52,426,Lesotho,82, Spades and shovels,1056563.562,883.759776
53,426,Lesotho,83, Padlocks of base metal,1678580.1560000002,695.7191990000001
54,426,Lesotho,24," Tobacco, unmanufactured, not stemmed or stripped",6867026.974,651.9640840000001
55,426,Lesotho,18," Cocoa beans, whole or broken, raw or roasted",502921.677,541.435934
56,426,Lesotho,90," Optical fibres, except for telecommunications",3203549.2309999997,532.588788
57,426,Lesotho,01," Horses, live pure-bred breeding",0.0,523.732987
58,426,Lesotho,58," Woven pile fabric of wool or fine animal hair, w >30c",1178188.538,483.823151
59,426,Lesotho,29, Saturated acyclic hydrocarbons,384524.646,424.281941
60,426,Lesotho,42," Saddlery and harness, of any material",1241659.1069999998,420.003254
61,426,Lesotho,47, Mechanical wood pulp,62485.755,417.184224
62,426,Lesotho,57," Carpets of wool or fine animal hair, knotted",578150.467,378.520816
63,426,Lesotho,86," Rail locomotives, externally electrically powered",192374.113,338.42754800000006
64,426,Lesotho,56," Sanitary towels, diapers and similar articles",1274004.82,320.141719
65,426,Lesotho,60," ""Long pile"" knit or crochet textile fabric",1998849.9479999999,292.027304
66,426,Lesotho,95," Rideable wheeled toys, dolls carriages",961430.357,278.492213
67,426,Lesotho,51," Greasy shorn wool, not carded or combed",66024.6,217.897315
68,426,Lesotho,55," Filament tow of nylon, polyamides",877193.305,211.475241
69,426,Lesotho,74, Copper mattes,508684.75,209.054194
70,426,Lesotho,03," Ornamental fish, live",628978.992,201.91147600000002
71,426,Lesotho,59, Gum or amylaceous covered textiles for book covers et,965652.5059999999,179.268997
72,426,Lesotho,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",50206.683000000005,176.87789299999997
73,426,Lesotho,50, Silk-worm cocoons suitable for reeling,733710.011,175.361095
74,426,Lesotho,65," Hat-forms, etc of felt, not shaped, no formed brim",463809.90900000004,118.613491
75,426,Lesotho,37, X-ray plates and films,153852.307,116.550436
76,426,Lesotho,05," Hair, human, unworked, waste of human hair",194288.956,52.00010199999999
77,426,Lesotho,71," Pearls natural, not permanently mounted or set",53942.681,43.815718
78,426,Lesotho,66, Garden and similar umbrellas,88666.52500000001,38.342232
79,426,Lesotho,91," Wrist-watch, precious metal, battery, with hands",100007.12700000001,16.480045
80,426,Lesotho,92," Upright pianos, including auto-players",89677.981,13.393196999999999
81,426,Lesotho,79," Zinc, not alloyed, unwrought, >99% pure",12361.048,10.433133
82,426,Lesotho,89," Cruise ships, excursion boats, ferry boats",37315.472,5.7911220000000005
83,426,Lesotho,46, Plaits and products of plaiting materials,24017.773999999998,4.1330860000000005
84,426,Lesotho,43," Raw mink furskins, whole",7164.549,3.662604
85,426,Lesotho,14, Bamboos used primarily for plaiting,1121.257,2.043628
86,426,Lesotho,93," Military weapons, other than hand guns, swords, etc",46219.209,1.9450209999999999
87,426,Lesotho,13, Lac,12941.751,1.838185
88,426,Lesotho,88," Gliders, hang gliders",70495.80399999999,1.734925
89,426,Lesotho,80, Tin not alloyed unwrought,1817.319,1.633983
90,426,Lesotho,53," Flax fibre, raw or retted",7830.085,1.486094
91,426,Lesotho,75, Nickel mattes,292.057,1.188817
92,426,Lesotho,45," Natural cork, raw or simply prepared",377.941,0.453404
93,426,Lesotho,78, Lead refined unwrought,1010.272,0.323201
94,426,Lesotho,81," Powders, tungsten (wolfram)",50.731,0.0020870000000000003
