,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,426,Lesotho,056,Belgium,71," Pearls natural, not permanently mounted or set",73223903.568,2502.0269449999996,"Belgium -  Pearls natural, not permanently mounted or set"
1,426,Lesotho,840,United States of America,71," Pearls natural, not permanently mounted or set",63111108.707,2156.4681800000003,"United States of America -  Pearls natural, not permanently mounted or set"
2,426,Lesotho,156,China,51," Greasy shorn wool, not carded or combed",11808971.118,1208.977035,"China -  Greasy shorn wool, not carded or combed"
3,426,Lesotho,840,United States of America,62," Mens, boys overcoats of wool or hair, not knit",5639707.803,566.929325,"United States of America -  Mens, boys overcoats of wool or hair, not knit"
4,426,Lesotho,784,United Arab Emirates,71," Pearls natural, not permanently mounted or set",4158050.902,0.039618,"United Arab Emirates -  Pearls natural, not permanently mounted or set"
5,426,Lesotho,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",3653560.049,178.89772200000002,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
6,426,Lesotho,156,China,85, Electric motors of an output < 37.5 watts,3031504.929,80.624071,China -  Electric motors of an output < 37.5 watts
7,426,Lesotho,356,India,71," Pearls natural, not permanently mounted or set",1373287.553,46.924601,"India -  Pearls natural, not permanently mounted or set"
8,426,Lesotho,450,Madagascar,52," Cotton, not carded or combed",1026040.892,176.51042,"Madagascar -  Cotton, not carded or combed"
9,426,Lesotho,480,Mauritius,52," Cotton, not carded or combed",808009.648,137.004,"Mauritius -  Cotton, not carded or combed"
10,426,Lesotho,276,Germany,08," Coconuts, fresh or dried",679683.806,200.371214,"Germany -  Coconuts, fresh or dried"
11,426,Lesotho,036,Australia,62," Mens, boys overcoats of wool or hair, not knit",678828.317,26.218175,"Australia -  Mens, boys overcoats of wool or hair, not knit"
12,426,Lesotho,528,Netherlands (Kingdom of the),61," Mens, boys overcoats, etc, of wool or hair, knit",661508.47,19.577276,"Netherlands (Kingdom of the) -  Mens, boys overcoats, etc, of wool or hair, knit"
13,426,Lesotho,756,"Switzerland, Liechtenstein",71," Pearls natural, not permanently mounted or set",582871.394,19.916446,"Switzerland, Liechtenstein -  Pearls natural, not permanently mounted or set"
14,426,Lesotho,840,United States of America,85, Electric motors of an output < 37.5 watts,522164.687,20.503628,United States of America -  Electric motors of an output < 37.5 watts
15,426,Lesotho,702,Singapore,71," Pearls natural, not permanently mounted or set",377272.32,12.891221,"Singapore -  Pearls natural, not permanently mounted or set"
16,426,Lesotho,360,Indonesia,62," Mens, boys overcoats of wool or hair, not knit",361375.377,35.959765,"Indonesia -  Mens, boys overcoats of wool or hair, not knit"
17,426,Lesotho,380,Italy,71," Pearls natural, not permanently mounted or set",296271.596,10.123464,"Italy -  Pearls natural, not permanently mounted or set"
18,426,Lesotho,826,United Kingdom,85, Electric motors of an output < 37.5 watts,204951.379,6.45229,United Kingdom -  Electric motors of an output < 37.5 watts
19,426,Lesotho,276,Germany,12, Soya beans,197920.1,48.314658,Germany -  Soya beans
20,426,Lesotho,422,Lebanon,85, Electric motors of an output < 37.5 watts,197314.651,8.955644,Lebanon -  Electric motors of an output < 37.5 watts
21,426,Lesotho,682,Saudi Arabia,78, Lead refined unwrought,178213.184,87.513216,Saudi Arabia -  Lead refined unwrought
22,426,Lesotho,392,Japan,85, Electric motors of an output < 37.5 watts,168786.248,2.464732,Japan -  Electric motors of an output < 37.5 watts
23,426,Lesotho,826,United Kingdom,12, Soya beans,167720.47,100.047854,United Kingdom -  Soya beans
24,426,Lesotho,616,Poland,85, Electric motors of an output < 37.5 watts,166945.504,11.512766,Poland -  Electric motors of an output < 37.5 watts
25,426,Lesotho,516,Namibia,87, Pedestrian controlled tractors,143877.364,12.955141,Namibia -  Pedestrian controlled tractors
26,426,Lesotho,036,Australia,61," Mens, boys overcoats, etc, of wool or hair, knit",114790.388,3.812945,"Australia -  Mens, boys overcoats, etc, of wool or hair, knit"
27,426,Lesotho,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,109460.923,22.769758000000003,United States of America -  Polyethylene - specific gravity <0.94 in primary form
28,426,Lesotho,392,Japan,03," Ornamental fish, live",93418.174,17.187990000000003,"Japan -  Ornamental fish, live"
29,426,Lesotho,682,Saudi Arabia,84, Nuclear reactors,92399.952,13.223443,Saudi Arabia -  Nuclear reactors
30,426,Lesotho,703,Slovakia,85, Electric motors of an output < 37.5 watts,79660.799,4.612439,Slovakia -  Electric motors of an output < 37.5 watts
31,426,Lesotho,643,Russian Federation,71," Pearls natural, not permanently mounted or set",78377.443,2.678121,"Russian Federation -  Pearls natural, not permanently mounted or set"
32,426,Lesotho,048,Bahrain,85, Electric motors of an output < 37.5 watts,69352.638,3.984583,Bahrain -  Electric motors of an output < 37.5 watts
33,426,Lesotho,392,Japan,62," Mens, boys overcoats of wool or hair, not knit",66494.417,4.591508,"Japan -  Mens, boys overcoats of wool or hair, not knit"
34,426,Lesotho,756,"Switzerland, Liechtenstein",12, Soya beans,58967.573,3.6,"Switzerland, Liechtenstein -  Soya beans"
35,426,Lesotho,826,United Kingdom,11, Wheat or meslin flour,57980.006,198.276366,United Kingdom -  Wheat or meslin flour
36,426,Lesotho,608,Philippines,62," Mens, boys overcoats of wool or hair, not knit",52282.751,2.316748,"Philippines -  Mens, boys overcoats of wool or hair, not knit"
37,426,Lesotho,036,Australia,12, Soya beans,49492.352,11.0,Australia -  Soya beans
38,426,Lesotho,826,United Kingdom,61," Mens, boys overcoats, etc, of wool or hair, knit",47537.348,4.595205,"United Kingdom -  Mens, boys overcoats, etc, of wool or hair, knit"
39,426,Lesotho,616,Poland,87, Pedestrian controlled tractors,43825.777,6.9246620000000005,Poland -  Pedestrian controlled tractors
40,426,Lesotho,554,New Zealand,62," Mens, boys overcoats of wool or hair, not knit",41961.682,1.823866,"New Zealand -  Mens, boys overcoats of wool or hair, not knit"
41,426,Lesotho,276,Germany,85, Electric motors of an output < 37.5 watts,39312.809,1.2713320000000001,Germany -  Electric motors of an output < 37.5 watts
42,426,Lesotho,702,Singapore,85, Electric motors of an output < 37.5 watts,38707.114,0.42657,Singapore -  Electric motors of an output < 37.5 watts
43,426,Lesotho,191,Croatia,12, Soya beans,38032.394,9.798897,Croatia -  Soya beans
44,426,Lesotho,554,New Zealand,85, Electric motors of an output < 37.5 watts,37484.258,1.8271400000000002,New Zealand -  Electric motors of an output < 37.5 watts
45,426,Lesotho,072,Botswana,52," Cotton, not carded or combed",31489.592,10.707627,"Botswana -  Cotton, not carded or combed"
46,426,Lesotho,156,China,86," Rail locomotives, externally electrically powered",29176.794,2.009287,"China -  Rail locomotives, externally electrically powered"
47,426,Lesotho,076,Brazil,62," Mens, boys overcoats of wool or hair, not knit",27894.0,2.837,"Brazil -  Mens, boys overcoats of wool or hair, not knit"
48,426,Lesotho,682,Saudi Arabia,40," Natural rubber latex, including prevulcanised",26894.124,8.223147999999998,"Saudi Arabia -  Natural rubber latex, including prevulcanised"
49,426,Lesotho,682,Saudi Arabia,11, Wheat or meslin flour,25637.354,67.151541,Saudi Arabia -  Wheat or meslin flour
50,426,Lesotho,682,Saudi Arabia,87, Pedestrian controlled tractors,24671.816,7.401167999999999,Saudi Arabia -  Pedestrian controlled tractors
51,426,Lesotho,222,El Salvador,85, Electric motors of an output < 37.5 watts,24074.008,1.451843,El Salvador -  Electric motors of an output < 37.5 watts
52,426,Lesotho,702,Singapore,84, Nuclear reactors,21552.698,0.102866,Singapore -  Nuclear reactors
53,426,Lesotho,250,France,85, Electric motors of an output < 37.5 watts,20252.238,0.839329,France -  Electric motors of an output < 37.5 watts
54,426,Lesotho,784,United Arab Emirates,62," Mens, boys overcoats of wool or hair, not knit",19691.516,0.793617,"United Arab Emirates -  Mens, boys overcoats of wool or hair, not knit"
55,426,Lesotho,682,Saudi Arabia,95," Rideable wheeled toys, dolls carriages",19415.349,0.566845,"Saudi Arabia -  Rideable wheeled toys, dolls carriages"
56,426,Lesotho,784,United Arab Emirates,85, Electric motors of an output < 37.5 watts,16588.89,0.599617,United Arab Emirates -  Electric motors of an output < 37.5 watts
57,426,Lesotho,682,Saudi Arabia,73, Sheet piling of iron or steel,16427.457,16.608394,Saudi Arabia -  Sheet piling of iron or steel
58,426,Lesotho,360,Indonesia,52," Cotton, not carded or combed",16079.152,2.345356,"Indonesia -  Cotton, not carded or combed"
59,426,Lesotho,528,Netherlands (Kingdom of the),08," Coconuts, fresh or dried",15957.759,4.494390999999999,"Netherlands (Kingdom of the) -  Coconuts, fresh or dried"
60,426,Lesotho,392,Japan,61," Mens, boys overcoats, etc, of wool or hair, knit",15494.149,0.460931,"Japan -  Mens, boys overcoats, etc, of wool or hair, knit"
61,426,Lesotho,764,Thailand,73, Sheet piling of iron or steel,14769.331,0.216879,Thailand -  Sheet piling of iron or steel
62,426,Lesotho,372,Ireland,61," Mens, boys overcoats, etc, of wool or hair, knit",14637.89,0.879957,"Ireland -  Mens, boys overcoats, etc, of wool or hair, knit"
63,426,Lesotho,682,Saudi Arabia,72," Pig iron, non-alloy, <0.5% phosphorus",13988.905,24.208484000000002,"Saudi Arabia -  Pig iron, non-alloy, <0.5% phosphorus"
