,exp_code_str3,exp_name,HS2,description,USD,tonne
49,120,Cameroon,23," Flour or meal, pellet of meat or offal for animal fee",106668.72700000001,528.876588
50,120,Cameroon,30," Glands and other organs, dried, for therapeutic uses",97837.25200000001,92.22743
51,120,Cameroon,16," Sausages, similar products of meat, meat offal & bloo",77794.549,30.069717
52,120,Cameroon,34," Soaps, for toilet use, solid",73020.56700000001,95.65446099999998
53,120,Cameroon,58," Woven pile fabric of wool or fine animal hair, w >30c",70220.388,27.282977
54,120,Cameroon,96," Worked ivory, articles of ivory",65413.565,17.783116
55,120,Cameroon,42," Saddlery and harness, of any material",63713.615000000005,6.981062
56,120,Cameroon,69," Bricks, blocks and ceramic goods of siliceous earths",62244.497,23.383929000000002
57,120,Cameroon,82, Spades and shovels,59683.237,10.646908
58,120,Cameroon,32, Quebracho tanning extract,52855.486000000004,15.013653
59,120,Cameroon,88," Gliders, hang gliders",46831.226,0.259891
60,120,Cameroon,49," Brochures, leaflets and similar, in single sheets",43971.99,5.374037
61,120,Cameroon,59, Gum or amylaceous covered textiles for book covers et,31781.303,19.90764
62,120,Cameroon,66, Garden and similar umbrellas,31076.949,18.343259
63,120,Cameroon,26," Iron ore, concentrate, not iron pyrites,unagglomerate",30894.11,57.911401999999995
64,120,Cameroon,57," Carpets of wool or fine animal hair, knotted",20343.058999999997,20.197548
65,120,Cameroon,35, Casein,18189.839,14.999176
66,120,Cameroon,86," Rail locomotives, externally electrically powered",14947.208,23.966034999999998
67,120,Cameroon,46, Plaits and products of plaiting materials,13860.903,5.42769
68,120,Cameroon,54, Sewing thread of synthetic filaments,13205.131,1.750671
69,120,Cameroon,65," Hat-forms, etc of felt, not shaped, no formed brim",8556.104,0.987482
70,120,Cameroon,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",7692.045,0.750045
71,120,Cameroon,56," Sanitary towels, diapers and similar articles",3838.192,2.855033
72,120,Cameroon,92," Upright pianos, including auto-players",3391.714,3.274531
73,120,Cameroon,75, Nickel mattes,3093.619,0.285134
74,120,Cameroon,43," Raw mink furskins, whole",1403.044,0.008282
75,120,Cameroon,91," Wrist-watch, precious metal, battery, with hands",1343.006,0.012150000000000001
76,120,Cameroon,47, Mechanical wood pulp,908.607,3.368616
77,120,Cameroon,60," ""Long pile"" knit or crochet textile fabric",412.75300000000004,0.031052
78,120,Cameroon,04, Milk not concentrated nor sweetened < 1% fat,347.081,2.101022
79,120,Cameroon,37, X-ray plates and films,239.167,0.055405
80,120,Cameroon,93," Military weapons, other than hand guns, swords, etc",218.84799999999998,8.563511
81,120,Cameroon,79," Zinc, not alloyed, unwrought, >99% pure",147.206,0.034610999999999996
82,120,Cameroon,14, Bamboos used primarily for plaiting,99.00999999999999,0.024157
83,120,Cameroon,89," Cruise ships, excursion boats, ferry boats",95.524,0.058311999999999996
84,120,Cameroon,31," Animal or vegetable fertilizers, in packs >10 kg",61.272,0.093314
85,120,Cameroon,41," Bovine skins, whole, raw",3.6980000000000004,0.00036800000000000005
86,120,Cameroon,80, Tin not alloyed unwrought,2.346,0.008285
87,120,Cameroon,01," Horses, live pure-bred breeding",0.5349999999999999,4e-06
88,120,Cameroon,51," Greasy shorn wool, not carded or combed",0.089,3e-06
89,120,Cameroon,50, Silk-worm cocoons suitable for reeling,0.0,0.0
