,imp_code_str3,imp_name,HS2,description,USD,tonne
0,504,Morocco,27," Anthracite, not agglomerated",6156249857.456,12047323.443361
1,504,Morocco,87, Pedestrian controlled tractors,3076564484.535,392249.71807999996
2,504,Morocco,84, Nuclear reactors,1324050722.547,203689.91783
3,504,Morocco,85, Electric motors of an output < 37.5 watts,1003920286.665,103390.126609
4,504,Morocco,39, Polyethylene - specific gravity <0.94 in primary form,989525052.667,498805.631645
5,504,Morocco,72," Pig iron, non-alloy, <0.5% phosphorus",965011178.8920001,1703023.495266
6,504,Morocco,25," Salt (sodium chloride) including solution, salt water",559749221.913,4581260.515704
7,504,Morocco,28, Chlorine,474086543.879,3016664.729192
8,504,Morocco,48, Newsprint,446500821.866,471488.797963
9,504,Morocco,10, Durum wheat,412849714.4,2107196.238352
10,504,Morocco,73, Sheet piling of iron or steel,381237576.273,194586.761949
11,504,Morocco,88," Gliders, hang gliders",313447852.008,859.297328
12,504,Morocco,17," Raw sugar, cane",307798757.972,1005466.343216
13,504,Morocco,15," Lard, other pig fat and poultry fat, rendered",286699956.714,464348.303857
14,504,Morocco,40," Natural rubber latex, including prevulcanised",253461135.299,123472.227848
15,504,Morocco,44, Fuel wood,241363055.838,422832.566406
16,504,Morocco,38, Artificial graphite,236713271.028,114768.043087
17,504,Morocco,74, Copper mattes,220383450.292,36785.780901000006
18,504,Morocco,94," Seats, aircraft",218678677.52899998,72404.52817599999
19,504,Morocco,09," Coffee, not roasted, not decaffeinated",201051310.02699998,73019.391303
20,504,Morocco,76," Aluminium unwrought, not alloyed",186766067.973,54836.312192
21,504,Morocco,04, Milk not concentrated nor sweetened < 1% fat,184093652.414,54435.041165
22,504,Morocco,32, Quebracho tanning extract,168267599.24,84383.207484
23,504,Morocco,29, Saturated acyclic hydrocarbons,162108166.616,89602.677488
24,504,Morocco,23," Flour or meal, pellet of meat or offal for animal fee",160935849.314,704869.832327
25,504,Morocco,31," Animal or vegetable fertilizers, in packs >10 kg",138134665.122,706518.9010160001
26,504,Morocco,03," Ornamental fish, live",114154463.259,51959.830759
27,504,Morocco,68," Stone setts, curbstones, flagstones (except slate)",101176043.85,236343.401579
28,504,Morocco,56," Sanitary towels, diapers and similar articles",100471243.323,26704.094752
29,504,Morocco,34," Soaps, for toilet use, solid",90940813.41700001,57988.132865
30,504,Morocco,12, Soya beans,86847290.21000001,74491.029809
31,504,Morocco,59, Gum or amylaceous covered textiles for book covers et,85935326.755,14892.088074
32,504,Morocco,70," Glass cullet, waste or scrap, glass in the mass",74996047.492,120267.37469
33,504,Morocco,83, Padlocks of base metal,74353183.499,22819.036683
34,504,Morocco,22, Mineral and aerated waters not sweetened or flavoured,74087838.29,71431.58533
35,504,Morocco,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",67238623.096,13359.44333
36,504,Morocco,07," Potatoes seed, fresh or chilled",64715802.256,91815.432874
37,504,Morocco,08," Coconuts, fresh or dried",59402830.798,41953.855481
