,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,724,Spain,504,Morocco,27," Anthracite, not agglomerated",1270719082.95,2186851.272057,"Spain -  Anthracite, not agglomerated"
1,840,United States of America,504,Morocco,27," Anthracite, not agglomerated",1103889761.897,2143402.059702,"United States of America -  Anthracite, not agglomerated"
2,643,Russian Federation,504,Morocco,27," Anthracite, not agglomerated",753062175.876,1500155.286689,"Russian Federation -  Anthracite, not agglomerated"
3,250,France,504,Morocco,87, Pedestrian controlled tractors,614325166.24,90631.72606999999,France -  Pedestrian controlled tractors
4,276,Germany,504,Morocco,87, Pedestrian controlled tractors,547173687.452,43562.417361,Germany -  Pedestrian controlled tractors
5,012,Algeria,504,Morocco,27," Anthracite, not agglomerated",486339561.718,1539276.91804,"Algeria -  Anthracite, not agglomerated"
6,380,Italy,504,Morocco,27," Anthracite, not agglomerated",476833609.33,859474.987721,"Italy -  Anthracite, not agglomerated"
7,682,Saudi Arabia,504,Morocco,27," Anthracite, not agglomerated",471734860.353,782062.226502,"Saudi Arabia -  Anthracite, not agglomerated"
8,250,France,504,Morocco,84, Nuclear reactors,296161926.211,33330.490230999996,France -  Nuclear reactors
9,642,Romania,504,Morocco,87, Pedestrian controlled tractors,288817925.513,44828.418866,Romania -  Pedestrian controlled tractors
10,724,Spain,504,Morocco,72," Pig iron, non-alloy, <0.5% phosphorus",288293392.217,413033.969364,"Spain -  Pig iron, non-alloy, <0.5% phosphorus"
11,076,Brazil,504,Morocco,17," Raw sugar, cane",287140154.355,964209.758027,"Brazil -  Raw sugar, cane"
12,724,Spain,504,Morocco,87, Pedestrian controlled tractors,256013800.001,43236.953475,Spain -  Pedestrian controlled tractors
13,250,France,504,Morocco,85, Electric motors of an output < 37.5 watts,250276331.778,12403.672387,France -  Electric motors of an output < 37.5 watts
14,792,Türkiye,504,Morocco,87, Pedestrian controlled tractors,248287163.085,33669.968054,Türkiye -  Pedestrian controlled tractors
15,276,Germany,504,Morocco,85, Electric motors of an output < 37.5 watts,231117773.449,15005.850079,Germany -  Electric motors of an output < 37.5 watts
16,246,Finland,504,Morocco,27," Anthracite, not agglomerated",228718595.324,425533.06095,"Finland -  Anthracite, not agglomerated"
17,784,United Arab Emirates,504,Morocco,25," Salt (sodium chloride) including solution, salt water",228433285.269,1752402.430766,"United Arab Emirates -  Salt (sodium chloride) including solution, salt water"
18,840,United States of America,504,Morocco,88," Gliders, hang gliders",199103466.109,326.209429,"United States of America -  Gliders, hang gliders"
19,276,Germany,504,Morocco,84, Nuclear reactors,198579746.112,18620.72498,Germany -  Nuclear reactors
20,724,Spain,504,Morocco,39, Polyethylene - specific gravity <0.94 in primary form,191272288.126,83277.41814200001,Spain -  Polyethylene - specific gravity <0.94 in primary form
21,724,Spain,504,Morocco,84, Nuclear reactors,186574589.935,31258.896758000003,Spain -  Nuclear reactors
22,643,Russian Federation,504,Morocco,28, Chlorine,184128910.636,805704.403689,Russian Federation -  Chlorine
23,528,Netherlands (Kingdom of the),504,Morocco,27," Anthracite, not agglomerated",181534744.897,305554.838139,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
24,826,United Kingdom,504,Morocco,87, Pedestrian controlled tractors,180151951.899,11218.130425000001,United Kingdom -  Pedestrian controlled tractors
