,imp_code_str3,imp_name,HS2,description,USD,tonne
0,380,Italy,27," Anthracite, not agglomerated",41773890478.343,101410236.502893
1,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",15030759980.522,22987962.679784
2,380,Italy,44, Fuel wood,1925390420.025,4474935.41935
3,380,Italy,39, Polyethylene - specific gravity <0.94 in primary form,8186995283.922,3612843.224243
4,380,Italy,48, Newsprint,2917424451.673,3296792.380086
5,380,Italy,87, Pedestrian controlled tractors,31934454387.745,3015333.449943
6,380,Italy,29, Saturated acyclic hydrocarbons,3821452887.73,2365885.749085
7,380,Italy,28, Chlorine,1151081129.69,2055532.8138869999
8,380,Italy,15," Lard, other pig fat and poultry fat, rendered",1770125753.973,1992514.9760349998
9,380,Italy,23," Flour or meal, pellet of meat or offal for animal fee",857547024.375,1684555.959294
10,380,Italy,25," Salt (sodium chloride) including solution, salt water",273415956.106,1588774.6803060002
11,380,Italy,84, Nuclear reactors,9998259033.707,1289865.979088
12,380,Italy,38, Artificial graphite,2422448030.014,1245069.552201
13,380,Italy,73, Sheet piling of iron or steel,2664522557.019,1234839.66674
14,380,Italy,17," Raw sugar, cane",611676712.781,1177066.698881
15,380,Italy,22, Mineral and aerated waters not sweetened or flavoured,1420965240.206,1127456.320708
16,380,Italy,31," Animal or vegetable fertilizers, in packs >10 kg",196887485.564,847587.795236
17,380,Italy,12, Soya beans,366649218.372,791624.372383
18,380,Italy,47, Mechanical wood pulp,521569042.974,779864.921428
19,380,Italy,08," Coconuts, fresh or dried",1170395557.688,748295.22906
20,380,Italy,04, Milk not concentrated nor sweetened < 1% fat,1698478168.119,744889.864065
21,380,Italy,10, Durum wheat,273417179.501,695601.988734
22,380,Italy,40," Natural rubber latex, including prevulcanised",1807462536.4689999,597518.694622
23,380,Italy,94," Seats, aircraft",1836875703.607,559066.688813
24,380,Italy,85, Electric motors of an output < 37.5 watts,4814892627.716001,549208.9090410001
25,380,Italy,07," Potatoes seed, fresh or chilled",425090971.989,513716.840206
26,380,Italy,68," Stone setts, curbstones, flagstones (except slate)",549862372.041,490810.155985
27,380,Italy,70," Glass cullet, waste or scrap, glass in the mass",579101010.128,489438.382965
28,380,Italy,03," Ornamental fish, live",2704195713.111,414001.66912499996
29,380,Italy,32, Quebracho tanning extract,1365349341.098,382735.16506699997
30,380,Italy,34," Soaps, for toilet use, solid",724904554.396,368522.634254
31,380,Italy,76," Aluminium unwrought, not alloyed",1304891772.372,365612.848068
32,380,Italy,89," Cruise ships, excursion boats, ferry boats",1234650969.072,328155.168504
33,380,Italy,09," Coffee, not roasted, not decaffeinated",797180388.802,278384.441282
34,380,Italy,41," Bovine skins, whole, raw",515280821.56,255872.03492200002
35,380,Italy,02," Bovine carcasses and half carcasses, fresh or chilled",602020495.072,251544.24704499997
36,380,Italy,74, Copper mattes,1416017766.895,235590.524431
37,380,Italy,20," Cucumbers,gherkins, prepared or preserved by vinegar",277447423.746,207372.995183
38,380,Italy,26," Iron ore, concentrate, not iron pyrites,unagglomerate",333782174.578,204500.114801
39,380,Italy,11, Wheat or meslin flour,84051705.706,132009.66028399998
40,380,Italy,95," Rideable wheeled toys, dolls carriages",797260571.85,104937.430232
41,380,Italy,83, Padlocks of base metal,459688913.179,101777.445168
42,380,Italy,19," Infant foods of cereals, flour, starch or milk, retai",257626985.302,100242.535251
43,380,Italy,16," Sausages, similar products of meat, meat offal & bloo",491486448.43299997,85813.259811
44,380,Italy,55," Filament tow of nylon, polyamides",149593519.669,83888.73228699999
45,380,Italy,05," Hair, human, unworked, waste of human hair",98127896.48,77663.486107
46,380,Italy,79," Zinc, not alloyed, unwrought, >99% pure",181503959.41,62443.561998
47,380,Italy,69," Bricks, blocks and ceramic goods of siliceous earths",104134866.713,61918.881136
48,380,Italy,56," Sanitary towels, diapers and similar articles",321392887.67,61566.110885
49,380,Italy,21," Coffee extracts, essences, concentrates, preparations",239678735.446,59277.335947
50,380,Italy,75, Nickel mattes,130900973.12099999,44381.3467
51,380,Italy,90," Optical fibres, except for telecommunications",872036468.778,40025.812955999994
52,380,Italy,33, Essential oils of bergamot,406720064.103,37681.033898
53,380,Italy,63, Electric blankets of textile material,157348327.864,36857.091759
54,380,Italy,54, Sewing thread of synthetic filaments,187360836.444,33055.733094999996
55,380,Italy,78, Lead refined unwrought,46757777.827,28741.393278
56,380,Italy,35, Casein,106073904.133,26682.505378
