,exp_code_str3,exp_name,HS2,description,USD,tonne
0,304,Greenland,03," Ornamental fish, live",703655608.689,188110.03202400001
1,304,Greenland,16," Sausages, similar products of meat, meat offal & bloo",104153826.931,14512.559000000001
2,304,Greenland,05," Hair, human, unworked, waste of human hair",1642874.712,8115.513577999999
3,304,Greenland,72," Pig iron, non-alloy, <0.5% phosphorus",589001.914,4053.9805269999997
4,304,Greenland,27," Anthracite, not agglomerated",737763.1630000001,642.109239
5,304,Greenland,22, Mineral and aerated waters not sweetened or flavoured,23888.091,306.626531
6,304,Greenland,25," Salt (sodium chloride) including solution, salt water",50877.534999999996,233.832079
7,304,Greenland,17," Raw sugar, cane",53169.502,147.26166800000001
8,304,Greenland,39, Polyethylene - specific gravity <0.94 in primary form,399045.537,145.46559200000002
9,304,Greenland,21," Coffee extracts, essences, concentrates, preparations",660955.975,76.11032
10,304,Greenland,44, Fuel wood,31207.027000000002,53.507465
11,304,Greenland,41," Bovine skins, whole, raw",65074.136999999995,47.890651
12,304,Greenland,84, Nuclear reactors,903559.729,38.159608
13,304,Greenland,02," Bovine carcasses and half carcasses, fresh or chilled",36895.079,29.934349
14,304,Greenland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1803.737,18.811628
15,304,Greenland,87, Pedestrian controlled tractors,27198.665,15.953374
16,304,Greenland,34," Soaps, for toilet use, solid",70406.94499999999,14.164064000000002
17,304,Greenland,85, Electric motors of an output < 37.5 watts,110716.065,11.239585
18,304,Greenland,43," Raw mink furskins, whole",135093.999,8.059736
19,304,Greenland,31," Animal or vegetable fertilizers, in packs >10 kg",2616.505,7.974009
20,304,Greenland,74, Copper mattes,538.706,7.969201
21,304,Greenland,29, Saturated acyclic hydrocarbons,22681.545,4.0
22,304,Greenland,73, Sheet piling of iron or steel,38335.344,3.340884
23,304,Greenland,38, Artificial graphite,11933.199,2.17518
24,304,Greenland,94," Seats, aircraft",13917.47,2.09924
25,304,Greenland,89," Cruise ships, excursion boats, ferry boats",26817.135,1.973886
26,304,Greenland,63, Electric blankets of textile material,10374.231,1.629724
27,304,Greenland,33, Essential oils of bergamot,26304.548,1.572316
28,304,Greenland,88," Gliders, hang gliders",341393.593,1.320581
29,304,Greenland,90," Optical fibres, except for telecommunications",389380.851,1.28228
30,304,Greenland,82, Spades and shovels,4991.74,1.2078630000000001
31,304,Greenland,66, Garden and similar umbrellas,2963.389,1.055112
32,304,Greenland,71," Pearls natural, not permanently mounted or set",1151256.897,0.979193
33,304,Greenland,28, Chlorine,368.999,0.930435
34,304,Greenland,51," Greasy shorn wool, not carded or combed",41923.451,0.756035
35,304,Greenland,30," Glands and other organs, dried, for therapeutic uses",162832.245,0.741098
36,304,Greenland,40," Natural rubber latex, including prevulcanised",7368.282999999999,0.583295
37,304,Greenland,49," Brochures, leaflets and similar, in single sheets",18387.226,0.58218
38,304,Greenland,35, Casein,24061.6,0.568665
39,304,Greenland,95," Rideable wheeled toys, dolls carriages",3578.129,0.378321
40,304,Greenland,09," Coffee, not roasted, not decaffeinated",6029.284,0.374151
41,304,Greenland,42," Saddlery and harness, of any material",9124.419,0.290906
42,304,Greenland,19," Infant foods of cereals, flour, starch or milk, retai",961.733,0.275976
43,304,Greenland,62," Mens, boys overcoats of wool or hair, not knit",82784.905,0.273851
44,304,Greenland,61," Mens, boys overcoats, etc, of wool or hair, knit",14283.418,0.220903
45,304,Greenland,12, Soya beans,8139.314,0.193737
46,304,Greenland,48, Newsprint,1524.08,0.17097600000000002
47,304,Greenland,68," Stone setts, curbstones, flagstones (except slate)",646.242,0.15982
48,304,Greenland,64," Waterproof footwear (Wellingtons etc), metal toe cap",4362.487,0.09711799999999998
49,304,Greenland,96," Worked ivory, articles of ivory",3966.53,0.047226
50,304,Greenland,76," Aluminium unwrought, not alloyed",373.35900000000004,0.029524
51,304,Greenland,20," Cucumbers,gherkins, prepared or preserved by vinegar",177.788,0.028007999999999998
52,304,Greenland,86," Rail locomotives, externally electrically powered",230.879,0.022642
53,304,Greenland,70," Glass cullet, waste or scrap, glass in the mass",2274.623,0.022247
54,304,Greenland,69," Bricks, blocks and ceramic goods of siliceous earths",1221.434,0.015134
55,304,Greenland,07," Potatoes seed, fresh or chilled",93.887,0.013125999999999999
56,304,Greenland,93," Military weapons, other than hand guns, swords, etc",611.0540000000001,0.012469000000000001
57,304,Greenland,52," Cotton, not carded or combed",459.674,0.010459
58,304,Greenland,56," Sanitary towels, diapers and similar articles",1400.679,0.010377
59,304,Greenland,58," Woven pile fabric of wool or fine animal hair, w >30c",1069.392,0.009043
60,304,Greenland,65," Hat-forms, etc of felt, not shaped, no formed brim",603.901,0.008138
61,304,Greenland,83, Padlocks of base metal,4445.033,0.004813
62,304,Greenland,32, Quebracho tanning extract,143.888,0.000954
63,304,Greenland,91," Wrist-watch, precious metal, battery, with hands",528.149,0.0007840000000000001
