,imp_code_str3,imp_name,HS2,description,USD,tonne
78,304,Greenland,92," Upright pianos, including auto-players",144057.122,3.937837
79,304,Greenland,37, X-ray plates and films,267502.945,3.8337949999999994
80,304,Greenland,91," Wrist-watch, precious metal, battery, with hands",202615.075,3.440422
81,304,Greenland,55," Filament tow of nylon, polyamides",44642.096000000005,3.205147
82,304,Greenland,79," Zinc, not alloyed, unwrought, >99% pure",16249.591000000002,2.453251
83,304,Greenland,66, Garden and similar umbrellas,12240.675000000001,2.2466600000000003
84,304,Greenland,14, Bamboos used primarily for plaiting,11966.958999999999,2.2241789999999995
85,304,Greenland,80, Tin not alloyed unwrought,6182.704000000001,2.1716599999999997
86,304,Greenland,51," Greasy shorn wool, not carded or combed",59290.469,2.021567
87,304,Greenland,45," Natural cork, raw or simply prepared",16736.659,1.606979
88,304,Greenland,58," Woven pile fabric of wool or fine animal hair, w >30c",42690.811,1.092808
89,304,Greenland,75, Nickel mattes,11808.091,0.794501
90,304,Greenland,53," Flax fibre, raw or retted",9088.140000000001,0.337538
91,304,Greenland,13, Lac,2517.4950000000003,0.091827
92,304,Greenland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",5565.953,0.075474
93,304,Greenland,01," Horses, live pure-bred breeding",0.0,0.0008179999999999999
