,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,398,Kazakhstan,643,Russian Federation,27," Anthracite, not agglomerated",176214773.384,2581330.960268,"Kazakhstan -  Anthracite, not agglomerated"
1,804,Ukraine,643,Russian Federation,25," Salt (sodium chloride) including solution, salt water",44240096.189,2282198.679608,"Ukraine -  Salt (sodium chloride) including solution, salt water"
2,804,Ukraine,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",1054843751.005,2183184.147168,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
3,398,Kazakhstan,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",955499054.412,1922384.309477,"Kazakhstan -  Pig iron, non-alloy, <0.5% phosphorus"
4,804,Ukraine,643,Russian Federation,28, Chlorine,658566477.123,1621663.768072,Ukraine -  Chlorine
5,398,Kazakhstan,643,Russian Federation,28, Chlorine,296952970.588,952064.078905,Kazakhstan -  Chlorine
6,156,China,643,Russian Federation,84, Nuclear reactors,3341148680.666,920444.9364850001,China -  Nuclear reactors
7,036,Australia,643,Russian Federation,28, Chlorine,338990375.426,884463.131712,Australia -  Chlorine
8,360,Indonesia,643,Russian Federation,15," Lard, other pig fat and poultry fat, rendered",516165994.436,882828.5727649999,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
9,112,Belarus,643,Russian Federation,68," Stone setts, curbstones, flagstones (except slate)",44215978.738,809066.974556,"Belarus -  Stone setts, curbstones, flagstones (except slate)"
10,076,Brazil,643,Russian Federation,12, Soya beans,213559385.74,768479.7370249999,Brazil -  Soya beans
11,112,Belarus,643,Russian Federation,25," Salt (sodium chloride) including solution, salt water",23451342.123,677948.668785,"Belarus -  Salt (sodium chloride) including solution, salt water"
12,398,Kazakhstan,643,Russian Federation,26," Iron ore, concentrate, not iron pyrites,unagglomerate",195254651.39,663037.7094780001,"Kazakhstan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
13,156,China,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",629557911.852,568968.140936,"China -  Pig iron, non-alloy, <0.5% phosphorus"
14,398,Kazakhstan,643,Russian Federation,25," Salt (sodium chloride) including solution, salt water",33197096.939,545293.028702,"Kazakhstan -  Salt (sodium chloride) including solution, salt water"
15,156,China,643,Russian Federation,73, Sheet piling of iron or steel,762474639.912,521121.881342,China -  Sheet piling of iron or steel
16,156,China,643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,1083772856.366,512881.980324,China -  Polyethylene - specific gravity <0.94 in primary form
17,600,Paraguay,643,Russian Federation,12, Soya beans,99710658.24,500390.99503,Paraguay -  Soya beans
18,156,China,643,Russian Federation,85, Electric motors of an output < 37.5 watts,2550140139.125,483917.748571,China -  Electric motors of an output < 37.5 watts
19,792,Türkiye,643,Russian Federation,08," Coconuts, fresh or dried",230505673.883,449533.47035799996,"Türkiye -  Coconuts, fresh or dried"
20,156,China,643,Russian Federation,29, Saturated acyclic hydrocarbons,577611687.474,403575.42962,China -  Saturated acyclic hydrocarbons
21,112,Belarus,643,Russian Federation,04, Milk not concentrated nor sweetened < 1% fat,890097313.219,397845.34131499997,Belarus -  Milk not concentrated nor sweetened < 1% fat
22,156,China,643,Russian Federation,87, Pedestrian controlled tractors,1045057829.245,389416.91047,China -  Pedestrian controlled tractors
23,710,South Africa,643,Russian Federation,26," Iron ore, concentrate, not iron pyrites,unagglomerate",99701981.84,375232.408245,"South Africa -  Iron ore, concentrate, not iron pyrites,unagglomerate"
24,392,Japan,643,Russian Federation,87, Pedestrian controlled tractors,2856579380.699,360504.937776,Japan -  Pedestrian controlled tractors
25,578,Norway,643,Russian Federation,25," Salt (sodium chloride) including solution, salt water",8599612.226,351156.564818,"Norway -  Salt (sodium chloride) including solution, salt water"
26,076,Brazil,643,Russian Federation,28, Chlorine,116187639.938,328654.82913599996,Brazil -  Chlorine
27,276,Germany,643,Russian Federation,87, Pedestrian controlled tractors,2708192108.989,324008.72248299996,Germany -  Pedestrian controlled tractors
28,276,Germany,643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,1060607712.884,319722.14280900004,Germany -  Polyethylene - specific gravity <0.94 in primary form
29,112,Belarus,643,Russian Federation,44, Fuel wood,132316552.673,318429.65310299996,Belarus -  Fuel wood
30,156,China,643,Russian Federation,68," Stone setts, curbstones, flagstones (except slate)",185291355.312,302231.029576,"China -  Stone setts, curbstones, flagstones (except slate)"
31,156,China,643,Russian Federation,28, Chlorine,280637209.772,293162.529292,China -  Chlorine
32,410,"Korea, Republic of",643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",240427038.238,265641.833726,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
33,156,China,643,Russian Federation,07," Potatoes seed, fresh or chilled",187780815.447,262508.078723,"China -  Potatoes seed, fresh or chilled"
34,804,Ukraine,643,Russian Federation,27," Anthracite, not agglomerated",76828954.08,258412.919119,"Ukraine -  Anthracite, not agglomerated"
35,276,Germany,643,Russian Federation,84, Nuclear reactors,3633551760.407,258366.27285100002,Germany -  Nuclear reactors
36,372,Ireland,643,Russian Federation,28, Chlorine,95670672.969,237636.722576,Ireland -  Chlorine
37,388,Jamaica,643,Russian Federation,28, Chlorine,89320154.935,235052.51987599998,Jamaica -  Chlorine
38,112,Belarus,643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,350750522.066,232189.313879,Belarus -  Polyethylene - specific gravity <0.94 in primary form
39,112,Belarus,643,Russian Federation,73, Sheet piling of iron or steel,237800988.545,218562.141437,Belarus -  Sheet piling of iron or steel
40,818,Egypt,643,Russian Federation,08," Coconuts, fresh or dried",97366802.37,210765.236304,"Egypt -  Coconuts, fresh or dried"
41,112,Belarus,643,Russian Federation,87, Pedestrian controlled tractors,1124596908.002,206834.017988,Belarus -  Pedestrian controlled tractors
42,156,China,643,Russian Federation,08," Coconuts, fresh or dried",162786268.114,191528.720356,"China -  Coconuts, fresh or dried"
43,156,China,643,Russian Federation,94," Seats, aircraft",644983230.643,191208.53726800001,"China -  Seats, aircraft"
44,112,Belarus,643,Russian Federation,17," Raw sugar, cane",86059874.158,190880.994333,"Belarus -  Raw sugar, cane"
45,504,Morocco,643,Russian Federation,08," Coconuts, fresh or dried",101855003.847,190220.273185,"Morocco -  Coconuts, fresh or dried"
46,724,Spain,643,Russian Federation,68," Stone setts, curbstones, flagstones (except slate)",58196471.66,177234.58092100002,"Spain -  Stone setts, curbstones, flagstones (except slate)"
47,246,Finland,643,Russian Federation,48, Newsprint,169669904.826,173959.46628,Finland -  Newsprint
48,818,Egypt,643,Russian Federation,07," Potatoes seed, fresh or chilled",71898296.761,171239.900736,"Egypt -  Potatoes seed, fresh or chilled"
49,112,Belarus,643,Russian Federation,84, Nuclear reactors,323895795.859,166005.569144,Belarus -  Nuclear reactors
50,380,Italy,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,212535149.694,165759.545996,Italy -  Mineral and aerated waters not sweetened or flavoured
51,156,China,643,Russian Federation,38, Artificial graphite,315922885.698,164249.521328,China -  Artificial graphite
52,398,Kazakhstan,643,Russian Federation,73, Sheet piling of iron or steel,115712683.785,163753.90282,Kazakhstan -  Sheet piling of iron or steel
53,156,China,643,Russian Federation,95," Rideable wheeled toys, dolls carriages",748457834.914,162368.860765,"China -  Rideable wheeled toys, dolls carriages"
54,410,"Korea, Republic of",643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,319849602.55,152314.240375,"Korea, Republic of -  Polyethylene - specific gravity <0.94 in primary form"
55,276,Germany,643,Russian Federation,38, Artificial graphite,414633872.398,151769.354169,Germany -  Artificial graphite
56,276,Germany,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",170860958.647,150122.274392,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
57,112,Belarus,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",87236029.434,148261.00202900002,"Belarus -  Pig iron, non-alloy, <0.5% phosphorus"
58,276,Germany,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,118382845.994,145021.55102200003,Germany -  Mineral and aerated waters not sweetened or flavoured
59,410,"Korea, Republic of",643,Russian Federation,87, Pedestrian controlled tractors,1084678570.841,142571.697597,"Korea, Republic of -  Pedestrian controlled tractors"
60,804,Ukraine,643,Russian Federation,73, Sheet piling of iron or steel,184899889.114,137049.152049,Ukraine -  Sheet piling of iron or steel
61,156,China,643,Russian Federation,20," Cucumbers,gherkins, prepared or preserved by vinegar",121020675.864,136991.961961,"China -  Cucumbers,gherkins, prepared or preserved by vinegar"
62,156,China,643,Russian Federation,70," Glass cullet, waste or scrap, glass in the mass",171578937.335,135656.502561,"China -  Glass cullet, waste or scrap, glass in the mass"
63,710,South Africa,643,Russian Federation,08," Coconuts, fresh or dried",99132020.813,133552.058092,"South Africa -  Coconuts, fresh or dried"
64,156,China,643,Russian Federation,44, Fuel wood,84356007.625,133207.610293,China -  Fuel wood
65,234,Faroe Islands,643,Russian Federation,03," Ornamental fish, live",259161837.683,130109.931075,"Faroe Islands -  Ornamental fish, live"
66,268,Georgia,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,76855027.658,129954.544521,Georgia -  Mineral and aerated waters not sweetened or flavoured
67,804,Ukraine,643,Russian Federation,48, Newsprint,87117532.097,129858.802993,Ukraine -  Newsprint
68,246,Finland,643,Russian Federation,28, Chlorine,36052907.891,123941.20009299999,Finland -  Chlorine
69,392,Japan,643,Russian Federation,84, Nuclear reactors,847626376.299,121444.083353,Japan -  Nuclear reactors
70,410,"Korea, Republic of",643,Russian Federation,29, Saturated acyclic hydrocarbons,108585393.473,121260.526464,"Korea, Republic of -  Saturated acyclic hydrocarbons"
71,324,Guinea,643,Russian Federation,28, Chlorine,53348250.721,118835.43374600001,Guinea -  Chlorine
72,112,Belarus,643,Russian Federation,94," Seats, aircraft",171203414.533,118201.571902,"Belarus -  Seats, aircraft"
73,380,Italy,643,Russian Federation,84, Nuclear reactors,1331814474.411,117093.438864,Italy -  Nuclear reactors
74,156,China,643,Russian Federation,40," Natural rubber latex, including prevulcanised",281275181.791,116321.251888,"China -  Natural rubber latex, including prevulcanised"
75,276,Germany,643,Russian Federation,48, Newsprint,253681171.376,113083.18025,Germany -  Newsprint
76,112,Belarus,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,33797930.714,111783.959824,Belarus -  Mineral and aerated waters not sweetened or flavoured
77,804,Ukraine,643,Russian Federation,68," Stone setts, curbstones, flagstones (except slate)",22097827.29,111171.68202400001,"Ukraine -  Stone setts, curbstones, flagstones (except slate)"
78,724,Spain,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,98335816.068,110007.101823,Spain -  Mineral and aerated waters not sweetened or flavoured
79,250,France,643,Russian Federation,22, Mineral and aerated waters not sweetened or flavoured,254459990.277,106971.298254,France -  Mineral and aerated waters not sweetened or flavoured
80,276,Germany,643,Russian Federation,29, Saturated acyclic hydrocarbons,255810560.349,105276.90983599999,Germany -  Saturated acyclic hydrocarbons
81,031,Azerbaijan,643,Russian Federation,07," Potatoes seed, fresh or chilled",107373707.256,102855.674115,"Azerbaijan -  Potatoes seed, fresh or chilled"
82,040,Austria,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",64896416.44,97774.698761,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
83,112,Belarus,643,Russian Federation,31," Animal or vegetable fertilizers, in packs >10 kg",18685553.028,96819.042723,"Belarus -  Animal or vegetable fertilizers, in packs >10 kg"
84,840,United States of America,643,Russian Federation,87, Pedestrian controlled tractors,1366148615.581,94891.150848,United States of America -  Pedestrian controlled tractors
85,752,Sweden,643,Russian Federation,25," Salt (sodium chloride) including solution, salt water",1715505.272,94348.534288,"Sweden -  Salt (sodium chloride) including solution, salt water"
86,156,China,643,Russian Federation,48, Newsprint,158621179.85,92878.671345,China -  Newsprint
87,276,Germany,643,Russian Federation,34," Soaps, for toilet use, solid",241052307.399,92730.623945,"Germany -  Soaps, for toilet use, solid"
88,156,China,643,Russian Federation,83, Padlocks of base metal,194363647.856,90346.616963,China -  Padlocks of base metal
89,056,Belgium,643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,199495033.638,89572.189803,Belgium -  Polyethylene - specific gravity <0.94 in primary form
90,276,Germany,643,Russian Federation,73, Sheet piling of iron or steel,480660216.237,86631.843732,Germany -  Sheet piling of iron or steel
91,804,Ukraine,643,Russian Federation,84, Nuclear reactors,275932383.376,86045.573593,Ukraine -  Nuclear reactors
92,156,China,643,Russian Federation,76," Aluminium unwrought, not alloyed",264768116.603,85002.867596,"China -  Aluminium unwrought, not alloyed"
93,792,Türkiye,643,Russian Federation,38, Artificial graphite,21579469.939,84164.107076,Türkiye -  Artificial graphite
94,268,Georgia,643,Russian Federation,72," Pig iron, non-alloy, <0.5% phosphorus",88687327.209,84159.412874,"Georgia -  Pig iron, non-alloy, <0.5% phosphorus"
95,410,"Korea, Republic of",643,Russian Federation,84, Nuclear reactors,491184787.554,83938.38784000001,"Korea, Republic of -  Nuclear reactors"
96,112,Belarus,643,Russian Federation,27," Anthracite, not agglomerated",44534715.74,83427.63447599999,"Belarus -  Anthracite, not agglomerated"
97,392,Japan,643,Russian Federation,26," Iron ore, concentrate, not iron pyrites,unagglomerate",97109.438,82828.172754,"Japan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
98,392,Japan,643,Russian Federation,40," Natural rubber latex, including prevulcanised",367590934.302,80683.479006,"Japan -  Natural rubber latex, including prevulcanised"
99,156,China,643,Russian Federation,27," Anthracite, not agglomerated",61632977.361,79975.384451,"China -  Anthracite, not agglomerated"
100,360,Indonesia,643,Russian Federation,40," Natural rubber latex, including prevulcanised",122173783.489,78956.661472,"Indonesia -  Natural rubber latex, including prevulcanised"
101,840,United States of America,643,Russian Federation,39, Polyethylene - specific gravity <0.94 in primary form,274116012.579,78021.838842,United States of America -  Polyethylene - specific gravity <0.94 in primary form
102,702,Singapore,643,Russian Federation,27," Anthracite, not agglomerated",53588073.767,77874.638781,"Singapore -  Anthracite, not agglomerated"
103,458,Malaysia,643,Russian Federation,15," Lard, other pig fat and poultry fat, rendered",56332032.583,77768.36720000001,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
104,031,Azerbaijan,643,Russian Federation,27," Anthracite, not agglomerated",24429156.326,77025.775847,"Azerbaijan -  Anthracite, not agglomerated"
105,246,Finland,643,Russian Federation,27," Anthracite, not agglomerated",162036327.994,76140.936552,"Finland -  Anthracite, not agglomerated"
