,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,156,China,27," Anthracite, not agglomerated",30196974289.872,65849918.221237,"China -  Anthracite, not agglomerated"
1,643,Russian Federation,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",11054846597.272,24018345.784508,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
2,643,Russian Federation,380,Italy,27," Anthracite, not agglomerated",10714113102.353,29325123.081721,"Italy -  Anthracite, not agglomerated"
3,643,Russian Federation,840,United States of America,27," Anthracite, not agglomerated",9608378195.383,10484079.356607001,"United States of America -  Anthracite, not agglomerated"
4,643,Russian Federation,616,Poland,27," Anthracite, not agglomerated",9516856529.532,20790996.133892,"Poland -  Anthracite, not agglomerated"
5,643,Russian Federation,250,France,27," Anthracite, not agglomerated",9505943826.738,17614739.047404997,"France -  Anthracite, not agglomerated"
6,643,Russian Federation,410,"Korea, Republic of",27," Anthracite, not agglomerated",8625485423.765,16658041.031898001,"Korea, Republic of -  Anthracite, not agglomerated"
7,643,Russian Federation,112,Belarus,27," Anthracite, not agglomerated",8397639147.697,31407840.163026,"Belarus -  Anthracite, not agglomerated"
8,643,Russian Federation,276,Germany,27," Anthracite, not agglomerated",8253734446.718,25539792.389594004,"Germany -  Anthracite, not agglomerated"
9,643,Russian Federation,392,Japan,27," Anthracite, not agglomerated",6690076966.563,14407788.490507,"Japan -  Anthracite, not agglomerated"
10,643,Russian Federation,792,Türkiye,27," Anthracite, not agglomerated",6304730567.0,22495312.284,"Türkiye -  Anthracite, not agglomerated"
11,643,Russian Federation,246,Finland,27," Anthracite, not agglomerated",5770201133.784,13907616.61,"Finland -  Anthracite, not agglomerated"
12,643,Russian Federation,826,United Kingdom,27," Anthracite, not agglomerated",5597873040.302,9937807.608183,"United Kingdom -  Anthracite, not agglomerated"
13,643,Russian Federation,702,Singapore,27," Anthracite, not agglomerated",4866928983.784,11944987.195798,"Singapore -  Anthracite, not agglomerated"
14,643,Russian Federation,752,Sweden,27," Anthracite, not agglomerated",3521659773.058,7749892.0,"Sweden -  Anthracite, not agglomerated"
15,643,Russian Federation,300,Greece,27," Anthracite, not agglomerated",3242019959.233,6805950.125,"Greece -  Anthracite, not agglomerated"
16,643,Russian Federation,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",3214737904.0,7109256.675,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
17,643,Russian Federation,376,Israel,27," Anthracite, not agglomerated",3051291465.904,5089105.537061,"Israel -  Anthracite, not agglomerated"
18,643,Russian Federation,440,Lithuania,27," Anthracite, not agglomerated",3047813136.79,6922552.11697,"Lithuania -  Anthracite, not agglomerated"
19,643,Russian Federation,642,Romania,27," Anthracite, not agglomerated",2728568284.987,5707068.664063,"Romania -  Anthracite, not agglomerated"
20,643,Russian Federation,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",2652702774.861,5455184.774393,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
21,643,Russian Federation,156,China,44, Fuel wood,2563802987.08,12366602.985929001,China -  Fuel wood
22,643,Russian Federation,724,Spain,27," Anthracite, not agglomerated",2398771403.647,7973289.631,"Spain -  Anthracite, not agglomerated"
23,643,Russian Federation,056,Belgium,27," Anthracite, not agglomerated",2352472254.421,4455227.590639,"Belgium -  Anthracite, not agglomerated"
24,643,Russian Federation,804,Ukraine,27," Anthracite, not agglomerated",2124867097.824,4036631.7576389997,"Ukraine -  Anthracite, not agglomerated"
25,643,Russian Federation,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",1895898425.0,6580857.108,"Brazil -  Animal or vegetable fertilizers, in packs >10 kg"
26,643,Russian Federation,156,China,03," Ornamental fish, live",1641702462.119,919243.521775,"China -  Ornamental fish, live"
27,643,Russian Federation,764,Thailand,27," Anthracite, not agglomerated",1394318538.794,3432862.093,"Thailand -  Anthracite, not agglomerated"
28,643,Russian Federation,729,Sudan,10, Durum wheat,1392662818.513,4586453.075588,Sudan -  Durum wheat
29,643,Russian Federation,792,Türkiye,10, Durum wheat,1339308162.0,7004507.084,Türkiye -  Durum wheat
30,643,Russian Federation,620,Portugal,27," Anthracite, not agglomerated",1307390939.302,2770957.68,"Portugal -  Anthracite, not agglomerated"
31,643,Russian Federation,398,Kazakhstan,27," Anthracite, not agglomerated",1216838316.764,7619060.501491,"Kazakhstan -  Anthracite, not agglomerated"
32,643,Russian Federation,356,India,27," Anthracite, not agglomerated",1205601136.878,2606301.5077870004,"India -  Anthracite, not agglomerated"
33,643,Russian Federation,112,Belarus,72," Pig iron, non-alloy, <0.5% phosphorus",1192703389.269,2576580.142366,"Belarus -  Pig iron, non-alloy, <0.5% phosphorus"
34,643,Russian Federation,056,Belgium,72," Pig iron, non-alloy, <0.5% phosphorus",1164519690.248,2417295.959559,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
35,643,Russian Federation,392,Japan,03," Ornamental fish, live",1126544435.622,119276.175958,"Japan -  Ornamental fish, live"
36,643,Russian Federation,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",1086892438.822,2664027.194163,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
37,643,Russian Federation,276,Germany,74, Copper mattes,1026233048.354,161536.172422,Germany -  Copper mattes
38,643,Russian Federation,780,Trinidad and Tobago,27," Anthracite, not agglomerated",986294895.137,2037670.5,"Trinidad and Tobago -  Anthracite, not agglomerated"
39,643,Russian Federation,392,Japan,76," Aluminium unwrought, not alloyed",981489255.428,513191.181542,"Japan -  Aluminium unwrought, not alloyed"
40,643,Russian Federation,840,United States of America,76," Aluminium unwrought, not alloyed",862747587.568,382361.8294,"United States of America -  Aluminium unwrought, not alloyed"
41,643,Russian Federation,208,Denmark,27," Anthracite, not agglomerated",850284686.386,1428520.267304,"Denmark -  Anthracite, not agglomerated"
42,643,Russian Federation,608,Philippines,72," Pig iron, non-alloy, <0.5% phosphorus",836400683.592,1655699.5085759999,"Philippines -  Pig iron, non-alloy, <0.5% phosphorus"
43,643,Russian Federation,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",796091916.978,1378882.781535,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
44,643,Russian Federation,818,Egypt,72," Pig iron, non-alloy, <0.5% phosphorus",783793502.368,794841.579093,"Egypt -  Pig iron, non-alloy, <0.5% phosphorus"
45,643,Russian Federation,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",755083168.655,3067345.218856,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
46,643,Russian Federation,504,Morocco,27," Anthracite, not agglomerated",753062175.876,1500155.286689,"Morocco -  Anthracite, not agglomerated"
47,643,Russian Federation,410,"Korea, Republic of",03," Ornamental fish, live",749591860.161,256445.29312599998,"Korea, Republic of -  Ornamental fish, live"
48,643,Russian Federation,100,Bulgaria,27," Anthracite, not agglomerated",746699120.655,1905289.3493,"Bulgaria -  Anthracite, not agglomerated"
49,643,Russian Federation,398,Kazakhstan,72," Pig iron, non-alloy, <0.5% phosphorus",682452656.975,1098558.249617,"Kazakhstan -  Pig iron, non-alloy, <0.5% phosphorus"
50,643,Russian Federation,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",669570492.282,576218.1662580001,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
51,643,Russian Federation,276,Germany,76," Aluminium unwrought, not alloyed",665512543.844,271560.97006300004,"Germany -  Aluminium unwrought, not alloyed"
52,643,Russian Federation,792,Türkiye,76," Aluminium unwrought, not alloyed",665248378.0,317834.997,"Türkiye -  Aluminium unwrought, not alloyed"
53,643,Russian Federation,076,Brazil,27," Anthracite, not agglomerated",658543433.0,3108894.836,"Brazil -  Anthracite, not agglomerated"
54,643,Russian Federation,112,Belarus,87, Pedestrian controlled tractors,632348383.562,86622.043724,Belarus -  Pedestrian controlled tractors
55,643,Russian Federation,792,Türkiye,74, Copper mattes,623257310.0,96187.758,Türkiye -  Copper mattes
56,643,Russian Federation,233,Estonia,27," Anthracite, not agglomerated",607681674.535,1354088.23,"Estonia -  Anthracite, not agglomerated"
57,643,Russian Federation,398,Kazakhstan,87, Pedestrian controlled tractors,559983114.676,110716.383568,Kazakhstan -  Pedestrian controlled tractors
58,643,Russian Federation,818,Egypt,27," Anthracite, not agglomerated",532537370.85,580500.906854,"Egypt -  Anthracite, not agglomerated"
59,643,Russian Federation,840,United States of America,03," Ornamental fish, live",502904530.898,29847.754155000002,"United States of America -  Ornamental fish, live"
60,643,Russian Federation,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",483385991.927,807382.456374,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
61,643,Russian Federation,840,United States of America,71," Pearls natural, not permanently mounted or set",473788157.208,1154.0427120000002,"United States of America -  Pearls natural, not permanently mounted or set"
62,643,Russian Federation,566,Nigeria,10, Durum wheat,470243717.177,479533.937654,Nigeria -  Durum wheat
63,643,Russian Federation,578,Norway,27," Anthracite, not agglomerated",470105984.084,922346.171148,"Norway -  Anthracite, not agglomerated"
64,643,Russian Federation,360,Indonesia,72," Pig iron, non-alloy, <0.5% phosphorus",464802959.552,983304.646118,"Indonesia -  Pig iron, non-alloy, <0.5% phosphorus"
65,643,Russian Federation,398,Kazakhstan,84, Nuclear reactors,447935363.235,143769.013067,Kazakhstan -  Nuclear reactors
66,643,Russian Federation,398,Kazakhstan,73, Sheet piling of iron or steel,431508746.718,494338.360727,Kazakhstan -  Sheet piling of iron or steel
67,643,Russian Federation,208,Denmark,72," Pig iron, non-alloy, <0.5% phosphorus",420918188.434,771951.224405,"Denmark -  Pig iron, non-alloy, <0.5% phosphorus"
68,643,Russian Federation,112,Belarus,39, Polyethylene - specific gravity <0.94 in primary form,419048069.691,355444.238381,Belarus -  Polyethylene - specific gravity <0.94 in primary form
69,643,Russian Federation,410,"Korea, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",416873715.328,1050946.569292,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
70,643,Russian Federation,372,Ireland,27," Anthracite, not agglomerated",393226877.229,652698.9269249999,"Ireland -  Anthracite, not agglomerated"
71,643,Russian Federation,392,Japan,44, Fuel wood,386636866.214,882425.844446,Japan -  Fuel wood
72,643,Russian Federation,752,Sweden,28, Chlorine,378687101.988,129778.0,Sweden -  Chlorine
73,643,Russian Federation,112,Belarus,73, Sheet piling of iron or steel,365785887.726,356306.608585,Belarus -  Sheet piling of iron or steel
74,643,Russian Federation,682,Saudi Arabia,27," Anthracite, not agglomerated",363802521.617,892510.968812,"Saudi Arabia -  Anthracite, not agglomerated"
75,643,Russian Federation,348,Hungary,27," Anthracite, not agglomerated",363165830.676,1070164.332617,"Hungary -  Anthracite, not agglomerated"
76,643,Russian Federation,705,Slovenia,27," Anthracite, not agglomerated",357186510.171,760396.997003,"Slovenia -  Anthracite, not agglomerated"
77,643,Russian Federation,276,Germany,28, Chlorine,356376840.87,225765.056071,Germany -  Chlorine
78,643,Russian Federation,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",341654187.388,715188.816,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
79,643,Russian Federation,417,Kyrgyzstan,27," Anthracite, not agglomerated",320785876.298,731788.135748,"Kyrgyzstan -  Anthracite, not agglomerated"
80,643,Russian Federation,276,Germany,44, Fuel wood,314942972.631,748910.5286770001,Germany -  Fuel wood
81,643,Russian Federation,112,Belarus,84, Nuclear reactors,309371141.186,54696.686582999995,Belarus -  Nuclear reactors
82,643,Russian Federation,566,Nigeria,27," Anthracite, not agglomerated",308877023.678,27758.795,"Nigeria -  Anthracite, not agglomerated"
83,643,Russian Federation,076,Brazil,76," Aluminium unwrought, not alloyed",301383741.0,127815.159,"Brazil -  Aluminium unwrought, not alloyed"
84,643,Russian Federation,398,Kazakhstan,39, Polyethylene - specific gravity <0.94 in primary form,301325382.422,203774.40591499998,Kazakhstan -  Polyethylene - specific gravity <0.94 in primary form
85,643,Russian Federation,704,Viet Nam,72," Pig iron, non-alloy, <0.5% phosphorus",297791705.565,525541.106284,"Viet Nam -  Pig iron, non-alloy, <0.5% phosphorus"
86,643,Russian Federation,422,Lebanon,27," Anthracite, not agglomerated",297480990.852,591717.4859529999,"Lebanon -  Anthracite, not agglomerated"
87,643,Russian Federation,818,Egypt,44, Fuel wood,296824003.508,967464.454566,Egypt -  Fuel wood
88,643,Russian Federation,804,Ukraine,72," Pig iron, non-alloy, <0.5% phosphorus",296291803.036,454201.28336,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
89,643,Russian Federation,804,Ukraine,84, Nuclear reactors,294206539.76,27959.221353,Ukraine -  Nuclear reactors
90,643,Russian Federation,392,Japan,71," Pearls natural, not permanently mounted or set",288463425.78,34.480683,"Japan -  Pearls natural, not permanently mounted or set"
91,643,Russian Federation,392,Japan,72," Pig iron, non-alloy, <0.5% phosphorus",288329433.405,233879.626391,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
92,643,Russian Federation,203,Czechia,28, Chlorine,282484879.315,45963.037424,Czechia -  Chlorine
93,643,Russian Federation,191,Croatia,27," Anthracite, not agglomerated",278969735.778,563782.022445,"Croatia -  Anthracite, not agglomerated"
94,643,Russian Federation,300,Greece,76," Aluminium unwrought, not alloyed",267867241.424,121707.013,"Greece -  Aluminium unwrought, not alloyed"
95,643,Russian Federation,398,Kazakhstan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",262239677.669,214061.754299,"Kazakhstan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
96,643,Russian Federation,276,Germany,40," Natural rubber latex, including prevulcanised",257849500.367,92157.27489300001,"Germany -  Natural rubber latex, including prevulcanised"
97,643,Russian Federation,792,Türkiye,23," Flour or meal, pellet of meat or offal for animal fee",256532682.0,1486138.77,"Türkiye -  Flour or meal, pellet of meat or offal for animal fee"
98,643,Russian Federation,032,Argentina,27," Anthracite, not agglomerated",250404224.867,404945.055303,"Argentina -  Anthracite, not agglomerated"
99,643,Russian Federation,703,Slovakia,27," Anthracite, not agglomerated",234546968.636,946320.06846,"Slovakia -  Anthracite, not agglomerated"
