,exp_code_str3,exp_name,HS2,description,USD,tonne
23,410,"Korea, Republic of",21," Coffee extracts, essences, concentrates, preparations",485489053.64199996,240188.974695
24,410,"Korea, Republic of",03," Ornamental fish, live",832866008.38,236737.594119
25,410,"Korea, Republic of",17," Raw sugar, cane",138023606.794,214849.73118499998
26,410,"Korea, Republic of",19," Infant foods of cereals, flour, starch or milk, retai",524553693.41999996,210059.124739
27,410,"Korea, Republic of",32, Quebracho tanning extract,976882137.519,199925.99176
28,410,"Korea, Republic of",83, Padlocks of base metal,681938478.466,168485.152408
29,410,"Korea, Republic of",94," Seats, aircraft",837689515.976,141852.874578
30,410,"Korea, Republic of",26," Iron ore, concentrate, not iron pyrites,unagglomerate",102771564.504,135756.215845
31,410,"Korea, Republic of",78, Lead refined unwrought,200882955.627,131154.435026
32,410,"Korea, Republic of",68," Stone setts, curbstones, flagstones (except slate)",385625169.18299997,127117.80178799998
33,410,"Korea, Republic of",23," Flour or meal, pellet of meat or offal for animal fee",109837061.392,125250.30777
34,410,"Korea, Republic of",59, Gum or amylaceous covered textiles for book covers et,611222137.839,116452.344948
35,410,"Korea, Republic of",56," Sanitary towels, diapers and similar articles",426595465.841,102041.15382
36,410,"Korea, Republic of",60," ""Long pile"" knit or crochet textile fabric",590924917.515,98460.955157
37,410,"Korea, Republic of",47, Mechanical wood pulp,19095621.361,86875.675345
38,410,"Korea, Republic of",33, Essential oils of bergamot,1034848502.831,71170.392515
39,410,"Korea, Republic of",20," Cucumbers,gherkins, prepared or preserved by vinegar",252114285.24400002,60848.891163
40,410,"Korea, Republic of",90," Optical fibres, except for telecommunications",1321162285.838,60000.252135
41,410,"Korea, Republic of",96," Worked ivory, articles of ivory",230061223.787,59875.911835
42,410,"Korea, Republic of",63, Electric blankets of textile material,119049721.144,55551.279583
43,410,"Korea, Republic of",35, Casein,340119260.695,54724.335409
44,410,"Korea, Republic of",30," Glands and other organs, dried, for therapeutic uses",1463291797.9520001,52582.235737999996
45,410,"Korea, Republic of",44, Fuel wood,36621803.877,43830.276451
46,410,"Korea, Republic of",82, Spades and shovels,411874462.805,40648.980304
47,410,"Korea, Republic of",58," Woven pile fabric of wool or fine animal hair, w >30c",62625769.010000005,33571.535704
48,410,"Korea, Republic of",05," Hair, human, unworked, waste of human hair",23426577.391,33040.86309499999
49,410,"Korea, Republic of",24," Tobacco, unmanufactured, not stemmed or stripped",608784647.371,32188.465537
50,410,"Korea, Republic of",15," Lard, other pig fat and poultry fat, rendered",33043522.502,31759.252254
51,410,"Korea, Republic of",18," Cocoa beans, whole or broken, raw or roasted",31964399.788,27547.321347000005
52,410,"Korea, Republic of",07," Potatoes seed, fresh or chilled",38405909.405,26291.191917
53,410,"Korea, Republic of",69," Bricks, blocks and ceramic goods of siliceous earths",91542068.871,24583.085226
54,410,"Korea, Republic of",52," Cotton, not carded or combed",124216703.657,23895.756304
55,410,"Korea, Republic of",11, Wheat or meslin flour,12534057.518000001,22614.446119
56,410,"Korea, Republic of",86," Rail locomotives, externally electrically powered",80371983.674,21755.308989
57,410,"Korea, Republic of",12, Soya beans,282721986.917,20046.501263
58,410,"Korea, Republic of",49," Brochures, leaflets and similar, in single sheets",87280254.67,18502.073875000002
59,410,"Korea, Republic of",95," Rideable wheeled toys, dolls carriages",227167080.89699998,16057.925827000001
60,410,"Korea, Republic of",16," Sausages, similar products of meat, meat offal & bloo",79260016.966,14393.509423
61,410,"Korea, Republic of",37, X-ray plates and films,194407735.518,11657.103505
62,410,"Korea, Republic of",61," Mens, boys overcoats, etc, of wool or hair, knit",148971083.243,8679.406937
63,410,"Korea, Republic of",08," Coconuts, fresh or dried",37712462.054000005,8554.631654
64,410,"Korea, Republic of",80, Tin not alloyed unwrought,9330316.116,7647.63569
65,410,"Korea, Republic of",57," Carpets of wool or fine animal hair, knotted",20269502.151,7187.918521
66,410,"Korea, Republic of",04, Milk not concentrated nor sweetened < 1% fat,19270780.525,6969.913391
67,410,"Korea, Republic of",64," Waterproof footwear (Wellingtons etc), metal toe cap",48149526.515,6382.9996710000005
68,410,"Korea, Republic of",02," Bovine carcasses and half carcasses, fresh or chilled",10446151.678,6084.188637
69,410,"Korea, Republic of",36, Propellent powders,14445048.195,5448.63016
70,410,"Korea, Republic of",81," Powders, tungsten (wolfram)",33103003.73,5438.968671
71,410,"Korea, Republic of",67," Bird skins and feathers, articles therefrom",27070986.968,5083.074750999999
72,410,"Korea, Republic of",71," Pearls natural, not permanently mounted or set",334570176.627,4982.865882
73,410,"Korea, Republic of",42," Saddlery and harness, of any material",55118054.883,4919.733814
74,410,"Korea, Republic of",53," Flax fibre, raw or retted",10516646.979999999,4258.236856
75,410,"Korea, Republic of",41," Bovine skins, whole, raw",48533864.446,4174.615763
76,410,"Korea, Republic of",93," Military weapons, other than hand guns, swords, etc",82624467.601,4020.10363
77,410,"Korea, Republic of",75, Nickel mattes,14245095.064,3270.271918
78,410,"Korea, Republic of",09," Coffee, not roasted, not decaffeinated",15684488.436,3182.357655
79,410,"Korea, Republic of",10, Durum wheat,4639063.305,3119.740875
80,410,"Korea, Republic of",13, Lac,28470809.439999998,2136.9757449999997
81,410,"Korea, Republic of",88," Gliders, hang gliders",400380649.682,1872.772044
82,410,"Korea, Republic of",62," Mens, boys overcoats of wool or hair, not knit",34373125.931,1680.185463
83,410,"Korea, Republic of",65," Hat-forms, etc of felt, not shaped, no formed brim",37839856.463,1608.263825
84,410,"Korea, Republic of",92," Upright pianos, including auto-players",25298658.362,1171.845767
85,410,"Korea, Republic of",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",2206276.134,771.659272
86,410,"Korea, Republic of",51," Greasy shorn wool, not carded or combed",2683691.989,668.4779580000001
87,410,"Korea, Republic of",43," Raw mink furskins, whole",4607801.547,266.77181
88,410,"Korea, Republic of",91," Wrist-watch, precious metal, battery, with hands",4134127.06,261.57474
89,410,"Korea, Republic of",46, Plaits and products of plaiting materials,836697.041,252.473974
90,410,"Korea, Republic of",45," Natural cork, raw or simply prepared",446432.456,138.60803900000002
91,410,"Korea, Republic of",14, Bamboos used primarily for plaiting,230776.204,131.20871799999998
92,410,"Korea, Republic of",50, Silk-worm cocoons suitable for reeling,7656034.281,121.188986
93,410,"Korea, Republic of",66, Garden and similar umbrellas,1142132.5259999998,101.078846
94,410,"Korea, Republic of",01," Horses, live pure-bred breeding",221.765,0.551486
