,imp_code_str3,imp_name,HS2,description,USD,tonne
0,410,"Korea, Republic of",27," Anthracite, not agglomerated",79933942691.546,176942819.220554
1,410,"Korea, Republic of",84, Nuclear reactors,17116781877.634998,894129.4727589999
2,410,"Korea, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",11889396565.432,18824318.748877
3,410,"Korea, Republic of",87, Pedestrian controlled tractors,10951015714.788,669439.433768
4,410,"Korea, Republic of",85, Electric motors of an output < 37.5 watts,7856204383.795,606676.36385
5,410,"Korea, Republic of",39, Polyethylene - specific gravity <0.94 in primary form,6797591769.041,1838600.16511
6,410,"Korea, Republic of",29, Saturated acyclic hydrocarbons,5035555827.325,4992719.581268
7,410,"Korea, Republic of",28, Chlorine,4656809221.32,3490558.912492
8,410,"Korea, Republic of",26," Iron ore, concentrate, not iron pyrites,unagglomerate",3823271968.205,7437773.729625
9,410,"Korea, Republic of",38, Artificial graphite,3758079543.725,1297769.66368
10,410,"Korea, Republic of",03," Ornamental fish, live",3294568873.106,957421.5026729999
11,410,"Korea, Republic of",73, Sheet piling of iron or steel,3024129614.421,1474505.683883
12,410,"Korea, Republic of",74, Copper mattes,2537554919.117,395352.382343
13,410,"Korea, Republic of",44, Fuel wood,2125942112.6,7452074.636511
14,410,"Korea, Republic of",76," Aluminium unwrought, not alloyed",2013843232.648,697636.737192
15,410,"Korea, Republic of",32, Quebracho tanning extract,1826452321.134,258306.278962
16,410,"Korea, Republic of",90," Optical fibres, except for telecommunications",1647990420.585,46338.919508000006
17,410,"Korea, Republic of",10, Durum wheat,1529430382.2800002,6869265.354971
18,410,"Korea, Republic of",40," Natural rubber latex, including prevulcanised",1421997390.77,703363.687155
19,410,"Korea, Republic of",94," Seats, aircraft",1376434437.4,423980.840089
20,410,"Korea, Republic of",48, Newsprint,1275564117.8860002,1086301.874803
21,410,"Korea, Republic of",21," Coffee extracts, essences, concentrates, preparations",1262842762.041,128853.48324500001
22,410,"Korea, Republic of",70," Glass cullet, waste or scrap, glass in the mass",1082928662.531,703793.603287
23,410,"Korea, Republic of",08," Coconuts, fresh or dried",953482727.701,454729.585196
24,410,"Korea, Republic of",89," Cruise ships, excursion boats, ferry boats",901655186.622,965184.113594
25,410,"Korea, Republic of",12, Soya beans,831689668.331,2073549.364904
26,410,"Korea, Republic of",23," Flour or meal, pellet of meat or offal for animal fee",817524295.765,2500491.46689
27,410,"Korea, Republic of",68," Stone setts, curbstones, flagstones (except slate)",767794274.161,2295121.6956370003
28,410,"Korea, Republic of",22, Mineral and aerated waters not sweetened or flavoured,745486394.559,813909.225192
29,410,"Korea, Republic of",95," Rideable wheeled toys, dolls carriages",714732190.372,85015.59676100001
30,410,"Korea, Republic of",17," Raw sugar, cane",705544449.166,1989206.219445
31,410,"Korea, Republic of",34," Soaps, for toilet use, solid",703494642.996,185028.773615
32,410,"Korea, Republic of",02," Bovine carcasses and half carcasses, fresh or chilled",700029164.8429999,228757.735453
33,410,"Korea, Republic of",47, Mechanical wood pulp,697808103.055,1943304.6074540003
34,410,"Korea, Republic of",15," Lard, other pig fat and poultry fat, rendered",694530562.653,939677.721028
35,410,"Korea, Republic of",88," Gliders, hang gliders",599795803.413,1254.114683
36,410,"Korea, Republic of",33, Essential oils of bergamot,585752521.133,39168.531495
37,410,"Korea, Republic of",04, Milk not concentrated nor sweetened < 1% fat,553580139.306,162375.75348
38,410,"Korea, Republic of",20," Cucumbers,gherkins, prepared or preserved by vinegar",467143659.69,406640.124781
39,410,"Korea, Republic of",09," Coffee, not roasted, not decaffeinated",430959986.631,109058.19548
40,410,"Korea, Republic of",69," Bricks, blocks and ceramic goods of siliceous earths",421215621.886,207959.42901100003
41,410,"Korea, Republic of",30," Glands and other organs, dried, for therapeutic uses",405281318.65000004,13188.337821000001
42,410,"Korea, Republic of",56," Sanitary towels, diapers and similar articles",370245106.487,105227.93415799999
43,410,"Korea, Republic of",62," Mens, boys overcoats of wool or hair, not knit",357511932.282,13841.043421
44,410,"Korea, Republic of",93," Military weapons, other than hand guns, swords, etc",347535039.653,1057.381109
45,410,"Korea, Republic of",19," Infant foods of cereals, flour, starch or milk, retai",321509141.761,104936.004046
46,410,"Korea, Republic of",25," Salt (sodium chloride) including solution, salt water",320615117.574,6385321.079608999
47,410,"Korea, Republic of",35, Casein,306148099.57,61097.803226
48,410,"Korea, Republic of",37, X-ray plates and films,298894266.532,18272.761196
49,410,"Korea, Republic of",96," Worked ivory, articles of ivory",270788071.564,47237.415191
50,410,"Korea, Republic of",83, Padlocks of base metal,253078761.424,48678.95159700001
51,410,"Korea, Republic of",31," Animal or vegetable fertilizers, in packs >10 kg",226893145.408,942974.612892
52,410,"Korea, Republic of",42," Saddlery and harness, of any material",225436935.283,12390.626722
53,410,"Korea, Republic of",54, Sewing thread of synthetic filaments,216132884.80900002,71716.572268
54,410,"Korea, Republic of",24," Tobacco, unmanufactured, not stemmed or stripped",213181269.348,35591.885207
55,410,"Korea, Republic of",05," Hair, human, unworked, waste of human hair",208232188.026,58359.433612
56,410,"Korea, Republic of",71," Pearls natural, not permanently mounted or set",173374690.487,10750.40143
57,410,"Korea, Republic of",59, Gum or amylaceous covered textiles for book covers et,170053608.187,39748.014482
58,410,"Korea, Republic of",63, Electric blankets of textile material,162398602.678,56690.717433
59,410,"Korea, Republic of",16," Sausages, similar products of meat, meat offal & bloo",162176289.06800002,44497.883975000004
60,410,"Korea, Republic of",64," Waterproof footwear (Wellingtons etc), metal toe cap",157254311.813,6180.093549
61,410,"Korea, Republic of",82, Spades and shovels,145599701.673,15982.418492
62,410,"Korea, Republic of",41," Bovine skins, whole, raw",145452700.618,107857.10872100001
63,410,"Korea, Republic of",07," Potatoes seed, fresh or chilled",136593931.16500002,202927.55088899998
64,410,"Korea, Republic of",86," Rail locomotives, externally electrically powered",132795045.592,65086.461863
65,410,"Korea, Republic of",75, Nickel mattes,130160184.933,37074.636432
66,410,"Korea, Republic of",81," Powders, tungsten (wolfram)",120912159.046,34017.667097
67,410,"Korea, Republic of",79," Zinc, not alloyed, unwrought, >99% pure",117152062.248,43223.534735999994
68,410,"Korea, Republic of",11, Wheat or meslin flour,113549731.716,209237.426606
69,410,"Korea, Republic of",18," Cocoa beans, whole or broken, raw or roasted",103996322.792,16480.101758
70,410,"Korea, Republic of",61," Mens, boys overcoats, etc, of wool or hair, knit",91490171.7,8029.721168
71,410,"Korea, Republic of",55," Filament tow of nylon, polyamides",86090620.78,31874.439633
72,410,"Korea, Republic of",80, Tin not alloyed unwrought,71373880.886,12660.966457
73,410,"Korea, Republic of",78, Lead refined unwrought,66944154.953999996,52313.659736
74,410,"Korea, Republic of",49," Brochures, leaflets and similar, in single sheets",63281732.919,4013.421987
75,410,"Korea, Republic of",43," Raw mink furskins, whole",61783485.316,723.935365
76,410,"Korea, Republic of",13, Lac,55904909.403,26940.153477
77,410,"Korea, Republic of",60," ""Long pile"" knit or crochet textile fabric",37892961.808,5121.427571
78,410,"Korea, Republic of",66, Garden and similar umbrellas,31481271.085999995,12167.255203
79,410,"Korea, Republic of",57," Carpets of wool or fine animal hair, knotted",31233231.882,16731.048396
80,410,"Korea, Republic of",67," Bird skins and feathers, articles therefrom",28399136.623999998,4071.0449369999997
81,410,"Korea, Republic of",92," Upright pianos, including auto-players",26165603.639,1602.362523
