,exp_code_str3,exp_name,HS2,description,USD,tonne
0,430,Liberia,27," Anthracite, not agglomerated",196533810.993,1409951.2639310001
1,430,Liberia,89," Cruise ships, excursion boats, ferry boats",144555136.16,215591.945707
2,430,Liberia,40," Natural rubber latex, including prevulcanised",73558089.293,53631.606139999996
3,430,Liberia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",54125946.267000005,1053532.1109429998
4,430,Liberia,71," Pearls natural, not permanently mounted or set",24439887.925999995,110.145151
5,430,Liberia,44, Fuel wood,13746194.782,31504.909707000003
6,430,Liberia,15," Lard, other pig fat and poultry fat, rendered",13060860.050999999,21024.980477
7,430,Liberia,72," Pig iron, non-alloy, <0.5% phosphorus",5043375.069999999,17374.142492
8,430,Liberia,87, Pedestrian controlled tractors,3838056.171,778.091167
9,430,Liberia,18," Cocoa beans, whole or broken, raw or roasted",3250408.711,2623.537323
10,430,Liberia,11, Wheat or meslin flour,2651696.897,4458.728325
11,430,Liberia,84, Nuclear reactors,2561995.795,923.990439
12,430,Liberia,74, Copper mattes,1942013.014,374.40050399999996
13,430,Liberia,88," Gliders, hang gliders",1661827.659,5.236807
14,430,Liberia,04, Milk not concentrated nor sweetened < 1% fat,1373636.659,311.47084
15,430,Liberia,76," Aluminium unwrought, not alloyed",1290948.8730000001,657.905002
16,430,Liberia,39, Polyethylene - specific gravity <0.94 in primary form,1179809.331,688.824278
17,430,Liberia,19," Infant foods of cereals, flour, starch or milk, retai",1147387.916,1547.3893910000002
18,430,Liberia,03," Ornamental fish, live",763657.943,247.09365499999998
19,430,Liberia,05," Hair, human, unworked, waste of human hair",639273.056,553.8225
20,430,Liberia,31," Animal or vegetable fertilizers, in packs >10 kg",586645.682,851.9333829999999
21,430,Liberia,50, Silk-worm cocoons suitable for reeling,541134.831,466.089
22,430,Liberia,85, Electric motors of an output < 37.5 watts,526742.922,458.125624
23,430,Liberia,73, Sheet piling of iron or steel,504821.777,181.823092
24,430,Liberia,94," Seats, aircraft",443667.105,82.632694
25,430,Liberia,02," Bovine carcasses and half carcasses, fresh or chilled",377552.026,370.959659
26,430,Liberia,17," Raw sugar, cane",373456.604,245.532396
27,430,Liberia,54, Sewing thread of synthetic filaments,336218.258,88.129053
28,430,Liberia,28, Chlorine,325551.03500000003,118.711014
29,430,Liberia,62," Mens, boys overcoats of wool or hair, not knit",306207.038,10.005944
30,430,Liberia,10, Durum wheat,248274.312,470.75308400000006
31,430,Liberia,79," Zinc, not alloyed, unwrought, >99% pure",232422.761,86.00559
32,430,Liberia,63, Electric blankets of textile material,214366.82,231.733455
33,430,Liberia,09," Coffee, not roasted, not decaffeinated",192006.429,80.44393099999999
34,430,Liberia,07," Potatoes seed, fresh or chilled",190211.18,373.51725
35,430,Liberia,90," Optical fibres, except for telecommunications",185711.821,17.363636
36,430,Liberia,38, Artificial graphite,173542.71500000003,11.248541
37,430,Liberia,30," Glands and other organs, dried, for therapeutic uses",146048.881,30.083186
38,430,Liberia,36, Propellent powders,131244.26,24.733442999999998
39,430,Liberia,22, Mineral and aerated waters not sweetened or flavoured,119696.073,262.635124
40,430,Liberia,95," Rideable wheeled toys, dolls carriages",114106.509,14.049699
41,430,Liberia,48, Newsprint,95869.97899999999,74.302834
42,430,Liberia,68," Stone setts, curbstones, flagstones (except slate)",90420.098,93.117168
43,430,Liberia,12, Soya beans,86969.94,249.468604
44,430,Liberia,21," Coffee extracts, essences, concentrates, preparations",84317.936,115.822273
45,430,Liberia,32, Quebracho tanning extract,81512.171,12.74951
46,430,Liberia,20," Cucumbers,gherkins, prepared or preserved by vinegar",75724.73300000001,149.640267
47,430,Liberia,34," Soaps, for toilet use, solid",52502.199,35.857014
48,430,Liberia,33, Essential oils of bergamot,52026.413,64.33363299999999
49,430,Liberia,49," Brochures, leaflets and similar, in single sheets",41819.777,8.899012
50,430,Liberia,42," Saddlery and harness, of any material",37655.342,5.733211
51,430,Liberia,23," Flour or meal, pellet of meat or offal for animal fee",36207.262,249.216516
52,430,Liberia,57," Carpets of wool or fine animal hair, knotted",30855.55,38.958274
53,430,Liberia,69," Bricks, blocks and ceramic goods of siliceous earths",30233.348,25.360204
54,430,Liberia,51," Greasy shorn wool, not carded or combed",29910.785,25.777
55,430,Liberia,29, Saturated acyclic hydrocarbons,28313.755,11.606625
56,430,Liberia,91," Wrist-watch, precious metal, battery, with hands",26354.81,0.030696
57,430,Liberia,25," Salt (sodium chloride) including solution, salt water",26123.881999999998,16.300398
58,430,Liberia,82, Spades and shovels,25275.693000000003,3.170385
59,430,Liberia,70," Glass cullet, waste or scrap, glass in the mass",22853.775,49.426219
60,430,Liberia,86," Rail locomotives, externally electrically powered",21887.616,39.781328
61,430,Liberia,96," Worked ivory, articles of ivory",21446.266000000003,27.421624
62,430,Liberia,61," Mens, boys overcoats, etc, of wool or hair, knit",18968.341,3.609715
63,430,Liberia,56," Sanitary towels, diapers and similar articles",8681.466,50.505458
64,430,Liberia,16," Sausages, similar products of meat, meat offal & bloo",8671.168,10.555072000000001
65,430,Liberia,83, Padlocks of base metal,8182.617,1.289787
66,430,Liberia,35, Casein,5996.101,5.522507
67,430,Liberia,59, Gum or amylaceous covered textiles for book covers et,5195.609,2.452
68,430,Liberia,37, X-ray plates and films,4296.503,0.8687670000000001
69,430,Liberia,78, Lead refined unwrought,2162.168,1.377924
70,430,Liberia,53," Flax fibre, raw or retted",2135.562,7.249246
71,430,Liberia,08," Coconuts, fresh or dried",1198.61,2.138919
72,430,Liberia,67," Bird skins and feathers, articles therefrom",1120.763,1.020635
73,430,Liberia,64," Waterproof footwear (Wellingtons etc), metal toe cap",1110.451,0.545772
74,430,Liberia,60," ""Long pile"" knit or crochet textile fabric",503.491,0.030931
75,430,Liberia,66, Garden and similar umbrellas,421.933,1.50812
76,430,Liberia,93," Military weapons, other than hand guns, swords, etc",203.079,1.331989
77,430,Liberia,81," Powders, tungsten (wolfram)",183.338,0.007415
78,430,Liberia,92," Upright pianos, including auto-players",79.908,0.006862
79,430,Liberia,65," Hat-forms, etc of felt, not shaped, no formed brim",26.38,1.546644
80,430,Liberia,24," Tobacco, unmanufactured, not stemmed or stripped",15.087,0.007339
81,430,Liberia,75, Nickel mattes,6.341,0.038179000000000005
82,430,Liberia,55," Filament tow of nylon, polyamides",2.468,0.0005769999999999999
83,430,Liberia,41," Bovine skins, whole, raw",0.0,0.0
