,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,430,Liberia,508,Mozambique,27," Anthracite, not agglomerated",13048234.22,1043947.280811,"Mozambique -  Anthracite, not agglomerated"
1,430,Liberia,276,Germany,26," Iron ore, concentrate, not iron pyrites,unagglomerate",25377573.671,651413.0,"Germany -  Iron ore, concentrate, not iron pyrites,unagglomerate"
2,430,Liberia,724,Spain,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8648599.108,213483.0,"Spain -  Iron ore, concentrate, not iron pyrites,unagglomerate"
3,430,Liberia,356,India,27," Anthracite, not agglomerated",90908652.681,203691.967152,"India -  Anthracite, not agglomerated"
4,430,Liberia,826,United Kingdom,27," Anthracite, not agglomerated",74568899.318,128107.43604700001,"United Kingdom -  Anthracite, not agglomerated"
5,430,Liberia,056,Belgium,89," Cruise ships, excursion boats, ferry boats",24313105.214,121423.84109100001,"Belgium -  Cruise ships, excursion boats, ferry boats"
6,430,Liberia,250,France,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8924722.809,69505.863985,"France -  Iron ore, concentrate, not iron pyrites,unagglomerate"
7,430,Liberia,792,Türkiye,89," Cruise ships, excursion boats, ferry boats",12763675.0,61434.0,"Türkiye -  Cruise ships, excursion boats, ferry boats"
8,430,Liberia,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",5947183.94,47308.206815,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
9,430,Liberia,616,Poland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",3236479.528,46092.491936,"Poland -  Iron ore, concentrate, not iron pyrites,unagglomerate"
10,430,Liberia,840,United States of America,40," Natural rubber latex, including prevulcanised",51661712.761,38214.504572,"United States of America -  Natural rubber latex, including prevulcanised"
11,430,Liberia,156,China,44, Fuel wood,11575843.225,27008.390356,China -  Fuel wood
12,430,Liberia,392,Japan,89," Cruise ships, excursion boats, ferry boats",42832056.992,22991.109811000002,"Japan -  Cruise ships, excursion boats, ferry boats"
13,430,Liberia,516,Namibia,27," Anthracite, not agglomerated",14903960.214,21370.250608,"Namibia -  Anthracite, not agglomerated"
14,430,Liberia,826,United Kingdom,26," Iron ore, concentrate, not iron pyrites,unagglomerate",871099.391,11212.699837999999,"United Kingdom -  Iron ore, concentrate, not iron pyrites,unagglomerate"
15,430,Liberia,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",2692943.03,9459.854328,"India -  Pig iron, non-alloy, <0.5% phosphorus"
16,430,Liberia,616,Poland,89," Cruise ships, excursion boats, ferry boats",22706108.163,8317.093581000001,"Poland -  Cruise ships, excursion boats, ferry boats"
17,430,Liberia,120,Cameroon,15," Lard, other pig fat and poultry fat, rendered",4837796.867,7612.839971,"Cameroon -  Lard, other pig fat and poultry fat, rendered"
18,430,Liberia,288,Ghana,15," Lard, other pig fat and poultry fat, rendered",3866770.979,6760.744312,"Ghana -  Lard, other pig fat and poultry fat, rendered"
19,430,Liberia,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",1961671.361,6572.775,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
20,430,Liberia,528,Netherlands (Kingdom of the),26," Iron ore, concentrate, not iron pyrites,unagglomerate",354729.46,5092.1782889999995,"Netherlands (Kingdom of the) -  Iron ore, concentrate, not iron pyrites,unagglomerate"
21,430,Liberia,620,Portugal,27," Anthracite, not agglomerated",110990.584,5069.609,"Portugal -  Anthracite, not agglomerated"
22,430,Liberia,384,Côte d'Ivoire,15," Lard, other pig fat and poultry fat, rendered",2637978.044,4865.06,"Côte d'Ivoire -  Lard, other pig fat and poultry fat, rendered"
23,430,Liberia,056,Belgium,26," Iron ore, concentrate, not iron pyrites,unagglomerate",343693.444,4767.178922,"Belgium -  Iron ore, concentrate, not iron pyrites,unagglomerate"
24,430,Liberia,616,Poland,40," Natural rubber latex, including prevulcanised",6148047.447,4675.795343999999,"Poland -  Natural rubber latex, including prevulcanised"
25,430,Liberia,380,Italy,26," Iron ore, concentrate, not iron pyrites,unagglomerate",413585.584,4561.564807,"Italy -  Iron ore, concentrate, not iron pyrites,unagglomerate"
26,430,Liberia,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",1594979.761,3629.191673,"Tanzania, United Republic of -  Anthracite, not agglomerated"
27,430,Liberia,724,Spain,40," Natural rubber latex, including prevulcanised",4877088.049,3409.72,"Spain -  Natural rubber latex, including prevulcanised"
28,430,Liberia,288,Ghana,11, Wheat or meslin flour,752110.2,2521.916875,Ghana -  Wheat or meslin flour
29,430,Liberia,528,Netherlands (Kingdom of the),18," Cocoa beans, whole or broken, raw or roasted",2930610.049,2429.400688,"Netherlands (Kingdom of the) -  Cocoa beans, whole or broken, raw or roasted"
30,430,Liberia,854,Burkina Faso,27," Anthracite, not agglomerated",1093175.544,2113.782707,"Burkina Faso -  Anthracite, not agglomerated"
31,430,Liberia,024,Angola,11, Wheat or meslin flour,1899344.496,1934.025,Angola -  Wheat or meslin flour
32,430,Liberia,784,United Arab Emirates,27," Anthracite, not agglomerated",99402.361,1694.481813,"United Arab Emirates -  Anthracite, not agglomerated"
33,430,Liberia,250,France,40," Natural rubber latex, including prevulcanised",2357094.151,1508.624127,"France -  Natural rubber latex, including prevulcanised"
34,430,Liberia,250,France,44, Fuel wood,742637.444,1372.3046180000001,France -  Fuel wood
35,430,Liberia,276,Germany,40," Natural rubber latex, including prevulcanised",1966072.412,1363.32,"Germany -  Natural rubber latex, including prevulcanised"
36,430,Liberia,608,Philippines,89," Cruise ships, excursion boats, ferry boats",24729557.457,1292.232571,"Philippines -  Cruise ships, excursion boats, ferry boats"
37,430,Liberia,566,Nigeria,19," Infant foods of cereals, flour, starch or milk, retai",853897.765,1184.78,"Nigeria -  Infant foods of cereals, flour, starch or milk, retai"
38,430,Liberia,156,China,72," Pig iron, non-alloy, <0.5% phosphorus",277397.673,1155.262984,"China -  Pig iron, non-alloy, <0.5% phosphorus"
39,430,Liberia,380,Italy,40," Natural rubber latex, including prevulcanised",1367417.804,1030.824306,"Italy -  Natural rubber latex, including prevulcanised"
40,430,Liberia,792,Türkiye,44, Fuel wood,354039.956,978.539039,Türkiye -  Fuel wood
41,430,Liberia,528,Netherlands (Kingdom of the),40," Natural rubber latex, including prevulcanised",1215691.285,871.0840820000001,"Netherlands (Kingdom of the) -  Natural rubber latex, including prevulcanised"
42,430,Liberia,276,Germany,44, Fuel wood,338911.819,788.07832,Germany -  Fuel wood
43,430,Liberia,076,Brazil,40," Natural rubber latex, including prevulcanised",1167985.0,786.24,"Brazil -  Natural rubber latex, including prevulcanised"
44,430,Liberia,840,United States of America,15," Lard, other pig fat and poultry fat, rendered",551121.715,783.8536210000001,"United States of America -  Lard, other pig fat and poultry fat, rendered"
45,430,Liberia,056,Belgium,44, Fuel wood,306658.666,733.9091099999999,Belgium -  Fuel wood
46,430,Liberia,643,Russian Federation,40," Natural rubber latex, including prevulcanised",1130240.113,714.547589,"Russian Federation -  Natural rubber latex, including prevulcanised"
47,430,Liberia,024,Angola,15," Lard, other pig fat and poultry fat, rendered",1114217.577,699.414,"Angola -  Lard, other pig fat and poultry fat, rendered"
48,430,Liberia,024,Angola,31," Animal or vegetable fertilizers, in packs >10 kg",502717.695,692.372,"Angola -  Animal or vegetable fertilizers, in packs >10 kg"
49,430,Liberia,024,Angola,05," Hair, human, unworked, waste of human hair",639273.056,553.8225,"Angola -  Hair, human, unworked, waste of human hair"
50,430,Liberia,024,Angola,50, Silk-worm cocoons suitable for reeling,541134.831,466.089,Angola -  Silk-worm cocoons suitable for reeling
51,430,Liberia,024,Angola,39, Polyethylene - specific gravity <0.94 in primary form,789622.446,460.85259,Angola -  Polyethylene - specific gravity <0.94 in primary form
