,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,104,Myanmar,156,China,27," Anthracite, not agglomerated",961676381.774,3253054.514732,"China -  Anthracite, not agglomerated"
1,104,Myanmar,276,Germany,62," Mens, boys overcoats of wool or hair, not knit",318235894.762,16532.968609,"Germany -  Mens, boys overcoats of wool or hair, not knit"
2,104,Myanmar,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",248329006.603,207594.662503,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
3,104,Myanmar,276,Germany,61," Mens, boys overcoats, etc, of wool or hair, knit",179087042.469,11654.329808,"Germany -  Mens, boys overcoats, etc, of wool or hair, knit"
4,104,Myanmar,764,Thailand,74, Copper mattes,172812457.124,26832.344,Thailand -  Copper mattes
5,104,Myanmar,724,Spain,62," Mens, boys overcoats of wool or hair, not knit",161014540.233,8908.414585,"Spain -  Mens, boys overcoats of wool or hair, not knit"
6,104,Myanmar,156,China,72," Pig iron, non-alloy, <0.5% phosphorus",119160021.252,42092.71624,"China -  Pig iron, non-alloy, <0.5% phosphorus"
7,104,Myanmar,392,Japan,62," Mens, boys overcoats of wool or hair, not knit",98679170.881,4456.932878,"Japan -  Mens, boys overcoats of wool or hair, not knit"
8,104,Myanmar,764,Thailand,03," Ornamental fish, live",89705835.116,197560.24,"Thailand -  Ornamental fish, live"
9,104,Myanmar,724,Spain,61," Mens, boys overcoats, etc, of wool or hair, knit",63509378.968,4662.297039,"Spain -  Mens, boys overcoats, etc, of wool or hair, knit"
10,104,Myanmar,156,China,40," Natural rubber latex, including prevulcanised",59159978.873,51807.280577,"China -  Natural rubber latex, including prevulcanised"
11,104,Myanmar,276,Germany,64," Waterproof footwear (Wellingtons etc), metal toe cap",55502332.267,2726.604756,"Germany -  Waterproof footwear (Wellingtons etc), metal toe cap"
12,104,Myanmar,250,France,62," Mens, boys overcoats of wool or hair, not knit",55473815.304,1633.3871740000002,"France -  Mens, boys overcoats of wool or hair, not knit"
13,104,Myanmar,384,Côte d'Ivoire,10, Durum wheat,50464877.993,146545.05,Côte d'Ivoire -  Durum wheat
14,104,Myanmar,360,Indonesia,74, Copper mattes,46497234.422,7325.486366,Indonesia -  Copper mattes
15,104,Myanmar,356,India,07," Potatoes seed, fresh or chilled",40847020.593,44905.406287,"India -  Potatoes seed, fresh or chilled"
16,104,Myanmar,702,Singapore,27," Anthracite, not agglomerated",38508565.782,82533.33468799999,"Singapore -  Anthracite, not agglomerated"
17,104,Myanmar,392,Japan,03," Ornamental fish, live",36791001.234,4976.749827,"Japan -  Ornamental fish, live"
18,104,Myanmar,764,Thailand,23," Flour or meal, pellet of meat or offal for animal fee",33083835.881,31807.27,"Thailand -  Flour or meal, pellet of meat or offal for animal fee"
19,104,Myanmar,840,United States of America,62," Mens, boys overcoats of wool or hair, not knit",30244453.657,1744.0601550000001,"United States of America -  Mens, boys overcoats of wool or hair, not knit"
20,104,Myanmar,392,Japan,64," Waterproof footwear (Wellingtons etc), metal toe cap",29892456.481,2284.432714,"Japan -  Waterproof footwear (Wellingtons etc), metal toe cap"
21,104,Myanmar,356,India,44, Fuel wood,29734009.93,26497.455185,India -  Fuel wood
22,104,Myanmar,840,United States of America,03," Ornamental fish, live",26439144.155,4335.027579,"United States of America -  Ornamental fish, live"
23,104,Myanmar,392,Japan,61," Mens, boys overcoats, etc, of wool or hair, knit",24970411.837,1660.1339699999999,"Japan -  Mens, boys overcoats, etc, of wool or hair, knit"
24,104,Myanmar,250,France,61," Mens, boys overcoats, etc, of wool or hair, knit",24229106.807,864.101795,"France -  Mens, boys overcoats, etc, of wool or hair, knit"
25,104,Myanmar,156,China,28, Chlorine,22805757.837,18396.451682,China -  Chlorine
26,104,Myanmar,156,China,12, Soya beans,22454549.189,259755.632641,China -  Soya beans
27,104,Myanmar,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",22224721.052,1431.533369,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
28,104,Myanmar,764,Thailand,44, Fuel wood,21946479.565,81202.352,Thailand -  Fuel wood
29,104,Myanmar,276,Germany,10, Durum wheat,21668496.746,52979.537,Germany -  Durum wheat
30,104,Myanmar,450,Madagascar,10, Durum wheat,21044087.853,55688.5,Madagascar -  Durum wheat
31,104,Myanmar,704,Viet Nam,74, Copper mattes,18186046.83,2512.072523,Viet Nam -  Copper mattes
32,104,Myanmar,360,Indonesia,07," Potatoes seed, fresh or chilled",18174103.848,13978.195606000001,"Indonesia -  Potatoes seed, fresh or chilled"
33,104,Myanmar,410,"Korea, Republic of",62," Mens, boys overcoats of wool or hair, not knit",17063946.346,725.334957,"Korea, Republic of -  Mens, boys overcoats of wool or hair, not knit"
34,104,Myanmar,764,Thailand,27," Anthracite, not agglomerated",16050124.005,33155.099,"Thailand -  Anthracite, not agglomerated"
35,104,Myanmar,156,China,03," Ornamental fish, live",15547777.868,2431.8839190000003,"China -  Ornamental fish, live"
36,104,Myanmar,392,Japan,07," Potatoes seed, fresh or chilled",15325619.037,19373.926984,"Japan -  Potatoes seed, fresh or chilled"
37,104,Myanmar,840,United States of America,64," Waterproof footwear (Wellingtons etc), metal toe cap",15285045.824,570.527773,"United States of America -  Waterproof footwear (Wellingtons etc), metal toe cap"
38,104,Myanmar,344,"China, Hong Kong SAR",03," Ornamental fish, live",15255113.001,1590.2393240000001,"China, Hong Kong SAR -  Ornamental fish, live"
39,104,Myanmar,840,United States of America,42," Saddlery and harness, of any material",14778936.613,947.360992,"United States of America -  Saddlery and harness, of any material"
40,104,Myanmar,826,United Kingdom,03," Ornamental fish, live",14340307.48,4242.488076000001,"United Kingdom -  Ornamental fish, live"
41,104,Myanmar,392,Japan,12, Soya beans,13378158.771,7460.35125,Japan -  Soya beans
42,104,Myanmar,360,Indonesia,10, Durum wheat,12931986.875,38137.193841,Indonesia -  Durum wheat
43,104,Myanmar,156,China,44, Fuel wood,12888423.897,19099.14905,China -  Fuel wood
44,104,Myanmar,682,Saudi Arabia,03," Ornamental fish, live",11721829.136,8879.425620999999,"Saudi Arabia -  Ornamental fish, live"
45,104,Myanmar,246,Finland,62," Mens, boys overcoats of wool or hair, not knit",10961085.783,453.984342,"Finland -  Mens, boys overcoats of wool or hair, not knit"
46,104,Myanmar,380,Italy,44, Fuel wood,10925477.433,1229.484829,Italy -  Fuel wood
47,104,Myanmar,144,Sri Lanka,10, Durum wheat,10162186.877,26828.861996,Sri Lanka -  Durum wheat
48,104,Myanmar,764,Thailand,07," Potatoes seed, fresh or chilled",9811979.572,16555.62,"Thailand -  Potatoes seed, fresh or chilled"
49,104,Myanmar,392,Japan,40," Natural rubber latex, including prevulcanised",9383733.192,7043.050341,"Japan -  Natural rubber latex, including prevulcanised"
50,104,Myanmar,764,Thailand,39, Polyethylene - specific gravity <0.94 in primary form,9108139.3,205.623,Thailand -  Polyethylene - specific gravity <0.94 in primary form
51,104,Myanmar,702,Singapore,74, Copper mattes,8518935.794,1262.110885,Singapore -  Copper mattes
52,104,Myanmar,764,Thailand,85, Electric motors of an output < 37.5 watts,8469012.287,229.13091699999998,Thailand -  Electric motors of an output < 37.5 watts
53,104,Myanmar,840,United States of America,44, Fuel wood,8266610.515,7390.046416,United States of America -  Fuel wood
54,104,Myanmar,764,Thailand,05," Hair, human, unworked, waste of human hair",8245724.694,75921.015,"Thailand -  Hair, human, unworked, waste of human hair"
