,exp_code_str3,exp_name,HS2,description,USD,tonne
0,678,Sao Tome and Principe,18," Cocoa beans, whole or broken, raw or roasted",1650356.371,625.399778
1,678,Sao Tome and Principe,72," Pig iron, non-alloy, <0.5% phosphorus",579108.492,2163.387
2,678,Sao Tome and Principe,87, Pedestrian controlled tractors,462892.39,170.617064
3,678,Sao Tome and Principe,84, Nuclear reactors,406142.926,15.363256
4,678,Sao Tome and Principe,09," Coffee, not roasted, not decaffeinated",367962.098,68.217328
5,678,Sao Tome and Principe,39, Polyethylene - specific gravity <0.94 in primary form,201331.747,239.77209299999998
6,678,Sao Tome and Principe,90," Optical fibres, except for telecommunications",189648.532,3.8202429999999996
7,678,Sao Tome and Principe,85, Electric motors of an output < 37.5 watts,152435.252,34.508189
8,678,Sao Tome and Principe,73, Sheet piling of iron or steel,94146.49600000001,21.029335
9,678,Sao Tome and Principe,08," Coconuts, fresh or dried",93542.027,901.261016
10,678,Sao Tome and Principe,49," Brochures, leaflets and similar, in single sheets",62571.1,1.116741
11,678,Sao Tome and Principe,29, Saturated acyclic hydrocarbons,49478.395000000004,62.190342
12,678,Sao Tome and Principe,74, Copper mattes,46843.917,9.866693
13,678,Sao Tome and Principe,76," Aluminium unwrought, not alloyed",44454.42,34.971656
14,678,Sao Tome and Principe,38, Artificial graphite,40635.605,23.63226
15,678,Sao Tome and Principe,83, Padlocks of base metal,33916.252,4.550531
16,678,Sao Tome and Principe,44, Fuel wood,29465.203,14.17442
17,678,Sao Tome and Principe,35, Casein,27142.165,36.990269
18,678,Sao Tome and Principe,88," Gliders, hang gliders",27097.811,0.051917
19,678,Sao Tome and Principe,94," Seats, aircraft",23955.126000000004,9.296932
20,678,Sao Tome and Principe,28, Chlorine,21401.059,68.375929
21,678,Sao Tome and Principe,21," Coffee extracts, essences, concentrates, preparations",15797.1,1.645136
22,678,Sao Tome and Principe,71," Pearls natural, not permanently mounted or set",15099.868,25.0
23,678,Sao Tome and Principe,07," Potatoes seed, fresh or chilled",14140.398000000001,14.203194
24,678,Sao Tome and Principe,82, Spades and shovels,8829.539,0.23010599999999998
25,678,Sao Tome and Principe,61," Mens, boys overcoats, etc, of wool or hair, knit",8634.782,0.299833
26,678,Sao Tome and Principe,48, Newsprint,7833.35,0.93811
27,678,Sao Tome and Principe,40," Natural rubber latex, including prevulcanised",6732.267,0.24035199999999998
28,678,Sao Tome and Principe,70," Glass cullet, waste or scrap, glass in the mass",6249.393,2.127162
29,678,Sao Tome and Principe,10, Durum wheat,5864.212,10.878485000000001
30,678,Sao Tome and Principe,86," Rail locomotives, externally electrically powered",4423.49,17.43
31,678,Sao Tome and Principe,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",4092.692,1.2562
32,678,Sao Tome and Principe,63, Electric blankets of textile material,4047.528,1.358346
33,678,Sao Tome and Principe,02," Bovine carcasses and half carcasses, fresh or chilled",4042.988,0.5325789999999999
34,678,Sao Tome and Principe,89," Cruise ships, excursion boats, ferry boats",2838.376,1.61
35,678,Sao Tome and Principe,32, Quebracho tanning extract,1590.583,19.938988
36,678,Sao Tome and Principe,33, Essential oils of bergamot,906.544,0.038
37,678,Sao Tome and Principe,69," Bricks, blocks and ceramic goods of siliceous earths",657.203,0.6066549999999999
38,678,Sao Tome and Principe,75, Nickel mattes,606.129,0.014191
39,678,Sao Tome and Principe,95," Rideable wheeled toys, dolls carriages",583.542,0.104432
40,678,Sao Tome and Principe,42," Saddlery and harness, of any material",304.658,0.016367999999999997
41,678,Sao Tome and Principe,62," Mens, boys overcoats of wool or hair, not knit",226.276,0.0021160000000000003
42,678,Sao Tome and Principe,59, Gum or amylaceous covered textiles for book covers et,223.384,0.025
43,678,Sao Tome and Principe,64," Waterproof footwear (Wellingtons etc), metal toe cap",176.261,0.007614
44,678,Sao Tome and Principe,78, Lead refined unwrought,121.616,0.062
45,678,Sao Tome and Principe,27," Anthracite, not agglomerated",109.018,0.0017490000000000001
