,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,417,Kyrgyzstan,27," Anthracite, not agglomerated",320785876.298,731788.135748,"Russian Federation -  Anthracite, not agglomerated"
1,398,Kazakhstan,417,Kyrgyzstan,25," Salt (sodium chloride) including solution, salt water",1553365.487,197760.445967,"Kazakhstan -  Salt (sodium chloride) including solution, salt water"
2,643,Russian Federation,417,Kyrgyzstan,72," Pig iron, non-alloy, <0.5% phosphorus",40649712.329,84190.552222,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
3,643,Russian Federation,417,Kyrgyzstan,44, Fuel wood,13855717.548,51835.451165,Russian Federation -  Fuel wood
4,643,Russian Federation,417,Kyrgyzstan,70," Glass cullet, waste or scrap, glass in the mass",1541290.651,48828.55848,"Russian Federation -  Glass cullet, waste or scrap, glass in the mass"
5,398,Kazakhstan,417,Kyrgyzstan,32, Quebracho tanning extract,3508068.706,32970.864429,Kazakhstan -  Quebracho tanning extract
6,643,Russian Federation,417,Kyrgyzstan,73, Sheet piling of iron or steel,10919631.812,29580.917907000003,Russian Federation -  Sheet piling of iron or steel
7,643,Russian Federation,417,Kyrgyzstan,31," Animal or vegetable fertilizers, in packs >10 kg",4291852.738,27193.670043000002,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
8,860,Uzbekistan,417,Kyrgyzstan,31," Animal or vegetable fertilizers, in packs >10 kg",2727498.939,23281.271495,"Uzbekistan -  Animal or vegetable fertilizers, in packs >10 kg"
9,643,Russian Federation,417,Kyrgyzstan,28, Chlorine,6366973.05,22558.581276999997,Russian Federation -  Chlorine
10,156,China,417,Kyrgyzstan,39, Polyethylene - specific gravity <0.94 in primary form,18942601.024,19612.423500999997,China -  Polyethylene - specific gravity <0.94 in primary form
11,156,China,417,Kyrgyzstan,84, Nuclear reactors,38411401.449,18395.227763,China -  Nuclear reactors
12,643,Russian Federation,417,Kyrgyzstan,68," Stone setts, curbstones, flagstones (except slate)",3402980.801,18112.485973000003,"Russian Federation -  Stone setts, curbstones, flagstones (except slate)"
13,156,China,417,Kyrgyzstan,72," Pig iron, non-alloy, <0.5% phosphorus",6036378.924,17089.071622000003,"China -  Pig iron, non-alloy, <0.5% phosphorus"
14,643,Russian Federation,417,Kyrgyzstan,15," Lard, other pig fat and poultry fat, rendered",6937224.823,13543.942703,"Russian Federation -  Lard, other pig fat and poultry fat, rendered"
