,imp_code_str3,imp_name,HS2,description,USD,tonne
51,417,Kyrgyzstan,23," Flour or meal, pellet of meat or offal for animal fee",1375427.7889999999,1677.237148
52,417,Kyrgyzstan,04, Milk not concentrated nor sweetened < 1% fat,1366355.5450000002,1093.625139
53,417,Kyrgyzstan,86," Rail locomotives, externally electrically powered",1339625.438,6631.533307
54,417,Kyrgyzstan,16," Sausages, similar products of meat, meat offal & bloo",1112670.196,854.543945
55,417,Kyrgyzstan,18," Cocoa beans, whole or broken, raw or roasted",1084142.0229999998,555.5809049999999
56,417,Kyrgyzstan,57," Carpets of wool or fine animal hair, knotted",1071201.311,1618.427212
57,417,Kyrgyzstan,12, Soya beans,841174.051,308.109487
58,417,Kyrgyzstan,67," Bird skins and feathers, articles therefrom",773110.217,496.617142
59,417,Kyrgyzstan,49," Brochures, leaflets and similar, in single sheets",619282.1479999999,143.565176
60,417,Kyrgyzstan,37, X-ray plates and films,608856.5430000001,85.245529
61,417,Kyrgyzstan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",602076.219,195.19412200000002
62,417,Kyrgyzstan,59, Gum or amylaceous covered textiles for book covers et,443966.208,214.52351099999998
63,417,Kyrgyzstan,60," ""Long pile"" knit or crochet textile fabric",396811.34699999995,198.694192
64,417,Kyrgyzstan,65," Hat-forms, etc of felt, not shaped, no formed brim",188863.97199999998,87.50126
65,417,Kyrgyzstan,36, Propellent powders,144074.801,124.48656700000001
66,417,Kyrgyzstan,78, Lead refined unwrought,125786.70999999999,68.127918
67,417,Kyrgyzstan,24," Tobacco, unmanufactured, not stemmed or stripped",110632.52100000001,16.277055999999998
68,417,Kyrgyzstan,71," Pearls natural, not permanently mounted or set",109626.96600000001,137.388523
69,417,Kyrgyzstan,66, Garden and similar umbrellas,105350.684,198.218083
70,417,Kyrgyzstan,51," Greasy shorn wool, not carded or combed",105251.387,284.962082
71,417,Kyrgyzstan,47, Mechanical wood pulp,90637.85500000001,162.487019
72,417,Kyrgyzstan,88," Gliders, hang gliders",82546.205,1.657926
73,417,Kyrgyzstan,89," Cruise ships, excursion boats, ferry boats",69724.738,96.498676
74,417,Kyrgyzstan,10, Durum wheat,69392.586,89.876708
75,417,Kyrgyzstan,91," Wrist-watch, precious metal, battery, with hands",62151.389,31.113991000000002
76,417,Kyrgyzstan,45," Natural cork, raw or simply prepared",60117.234,5.726814
77,417,Kyrgyzstan,05," Hair, human, unworked, waste of human hair",48173.231,198.651948
78,417,Kyrgyzstan,58," Woven pile fabric of wool or fine animal hair, w >30c",48097.687,46.70609799999999
79,417,Kyrgyzstan,13, Lac,42143.608,16.489503
80,417,Kyrgyzstan,52," Cotton, not carded or combed",28443.132999999998,14.171837
81,417,Kyrgyzstan,46, Plaits and products of plaiting materials,8545.124,47.840256000000004
82,417,Kyrgyzstan,53," Flax fibre, raw or retted",5058.3589999999995,4.259273
83,417,Kyrgyzstan,80, Tin not alloyed unwrought,4964.739,1.91632
84,417,Kyrgyzstan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4098.672,9.133232
85,417,Kyrgyzstan,79," Zinc, not alloyed, unwrought, >99% pure",4066.422,13.681087999999999
86,417,Kyrgyzstan,81," Powders, tungsten (wolfram)",4058.202,5.21619
87,417,Kyrgyzstan,43," Raw mink furskins, whole",4051.4870000000005,13.149836
88,417,Kyrgyzstan,92," Upright pianos, including auto-players",1420.638,0.309481
89,417,Kyrgyzstan,75, Nickel mattes,702.736,0.926431
90,417,Kyrgyzstan,14, Bamboos used primarily for plaiting,242.673,0.045084
91,417,Kyrgyzstan,41," Bovine skins, whole, raw",0.802,0.00020800000000000001
92,417,Kyrgyzstan,50, Silk-worm cocoons suitable for reeling,0.08800000000000001,5e-06
93,417,Kyrgyzstan,01," Horses, live pure-bred breeding",0.0,0.0
