,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,528,Netherlands (Kingdom of the),508,Mozambique,76," Aluminium unwrought, not alloyed",395105922.46,20418.276,"Netherlands (Kingdom of the) -  Aluminium unwrought, not alloyed"
1,784,United Arab Emirates,508,Mozambique,27," Anthracite, not agglomerated",297507781.19,322919.66664600006,"United Arab Emirates -  Anthracite, not agglomerated"
2,702,Singapore,508,Mozambique,28, Chlorine,180364481.21,556027.0,Singapore -  Chlorine
3,156,China,508,Mozambique,27," Anthracite, not agglomerated",162090502.24,176051.57476,"China -  Anthracite, not agglomerated"
4,356,India,508,Mozambique,27," Anthracite, not agglomerated",129163917.35,5241428.420988,"India -  Anthracite, not agglomerated"
5,764,Thailand,508,Mozambique,10, Durum wheat,119551967.08,121863.869901,Thailand -  Durum wheat
6,512,Oman,508,Mozambique,27," Anthracite, not agglomerated",113913006.7,832251.524568,"Oman -  Anthracite, not agglomerated"
7,156,China,508,Mozambique,84, Nuclear reactors,85401078.51,72248.800264,China -  Nuclear reactors
8,156,China,508,Mozambique,85, Electric motors of an output < 37.5 watts,77149504.33,15740.237762,China -  Electric motors of an output < 37.5 watts
9,356,India,508,Mozambique,30," Glands and other organs, dried, for therapeutic uses",63919870.89,2629.1409019999996,"India -  Glands and other organs, dried, for therapeutic uses"
10,392,Japan,508,Mozambique,87, Pedestrian controlled tractors,55436966.37,18639.984306000002,Japan -  Pedestrian controlled tractors
11,634,Qatar,508,Mozambique,27," Anthracite, not agglomerated",53362882.27,57689.269222,"Qatar -  Anthracite, not agglomerated"
12,156,China,508,Mozambique,87, Pedestrian controlled tractors,42585737.31,18340.93357,China -  Pedestrian controlled tractors
13,048,Bahrain,508,Mozambique,27," Anthracite, not agglomerated",41243332.58,772776.32545,"Bahrain -  Anthracite, not agglomerated"
14,458,Malaysia,508,Mozambique,15," Lard, other pig fat and poultry fat, rendered",40115641.09,48422.173,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
15,516,Namibia,508,Mozambique,03," Ornamental fish, live",34739163.74,262117.72,"Namibia -  Ornamental fish, live"
16,380,Italy,508,Mozambique,27," Anthracite, not agglomerated",34013690.05,36771.344407,"Italy -  Anthracite, not agglomerated"
17,156,China,508,Mozambique,72," Pig iron, non-alloy, <0.5% phosphorus",32854465.65,56371.996757,"China -  Pig iron, non-alloy, <0.5% phosphorus"
18,724,Spain,508,Mozambique,27," Anthracite, not agglomerated",32849259.8,536857.982937,"Spain -  Anthracite, not agglomerated"
19,356,India,508,Mozambique,84, Nuclear reactors,29522623.351,6855.228134999999,India -  Nuclear reactors
20,032,Argentina,508,Mozambique,15," Lard, other pig fat and poultry fat, rendered",29405567.75,32363.31,"Argentina -  Lard, other pig fat and poultry fat, rendered"
21,480,Mauritius,508,Mozambique,15," Lard, other pig fat and poultry fat, rendered",29275547.11,50901.579,"Mauritius -  Lard, other pig fat and poultry fat, rendered"
22,356,India,508,Mozambique,87, Pedestrian controlled tractors,28644942.56,7732.297857,India -  Pedestrian controlled tractors
23,643,Russian Federation,508,Mozambique,10, Durum wheat,27786828.19,131955.0,Russian Federation -  Durum wheat
24,586,Pakistan,508,Mozambique,10, Durum wheat,26520895.57,27044.847211,Pakistan -  Durum wheat
25,792,Türkiye,508,Mozambique,27," Anthracite, not agglomerated",25797748.83,593397.047,"Türkiye -  Anthracite, not agglomerated"
26,620,Portugal,508,Mozambique,85, Electric motors of an output < 37.5 watts,25256117.51,1960.1838440000001,Portugal -  Electric motors of an output < 37.5 watts
27,704,Viet Nam,508,Mozambique,10, Durum wheat,23171540.79,23629.321968,Viet Nam -  Durum wheat
28,392,Japan,508,Mozambique,84, Nuclear reactors,22299555.963,1093.745757,Japan -  Nuclear reactors
29,620,Portugal,508,Mozambique,84, Nuclear reactors,21639018.19,5563.058190000001,Portugal -  Nuclear reactors
30,840,United States of America,508,Mozambique,84, Nuclear reactors,21394787.15,3981.31399,United States of America -  Nuclear reactors
31,156,China,508,Mozambique,73, Sheet piling of iron or steel,21284568.17,16096.756419,China -  Sheet piling of iron or steel
32,156,China,508,Mozambique,40," Natural rubber latex, including prevulcanised",20605606.82,7658.328018,"China -  Natural rubber latex, including prevulcanised"
33,784,United Arab Emirates,508,Mozambique,85, Electric motors of an output < 37.5 watts,18050920.65,8584.219115,United Arab Emirates -  Electric motors of an output < 37.5 watts
34,840,United States of America,508,Mozambique,86," Rail locomotives, externally electrically powered",16753319.01,678.912,"United States of America -  Rail locomotives, externally electrically powered"
35,156,China,508,Mozambique,63, Electric blankets of textile material,16365504.7,5254.833804,China -  Electric blankets of textile material
36,156,China,508,Mozambique,10, Durum wheat,15725457.65,16041.47967,China -  Durum wheat
37,470,Malta,508,Mozambique,27," Anthracite, not agglomerated",15458972.8,20223.24,"Malta -  Anthracite, not agglomerated"
38,826,United Kingdom,508,Mozambique,27," Anthracite, not agglomerated",15123685.21,16349.835515,"United Kingdom -  Anthracite, not agglomerated"
39,710,South Africa,508,Mozambique,27," Anthracite, not agglomerated",13697362.44,15982.053318,"South Africa -  Anthracite, not agglomerated"
40,702,Singapore,508,Mozambique,27," Anthracite, not agglomerated",13653055.42,3824589.689,"Singapore -  Anthracite, not agglomerated"
41,430,Liberia,508,Mozambique,27," Anthracite, not agglomerated",13048234.22,1043947.280811,"Liberia -  Anthracite, not agglomerated"
42,156,China,508,Mozambique,94," Seats, aircraft",12592065.48,6405.1493470000005,"China -  Seats, aircraft"
43,156,China,508,Mozambique,69," Bricks, blocks and ceramic goods of siliceous earths",11866317.02,34824.014218000004,"China -  Bricks, blocks and ceramic goods of siliceous earths"
44,344,"China, Hong Kong SAR",508,Mozambique,27," Anthracite, not agglomerated",11564196.3,4115.672,"China, Hong Kong SAR -  Anthracite, not agglomerated"
45,784,United Arab Emirates,508,Mozambique,25," Salt (sodium chloride) including solution, salt water",11551420.33,342756.099,"United Arab Emirates -  Salt (sodium chloride) including solution, salt water"
46,156,China,508,Mozambique,30," Glands and other organs, dried, for therapeutic uses",11428567.61,606.311964,"China -  Glands and other organs, dried, for therapeutic uses"
47,156,China,508,Mozambique,39, Polyethylene - specific gravity <0.94 in primary form,11342153.6,10193.524488,China -  Polyethylene - specific gravity <0.94 in primary form
