,imp_code_str3,imp_name,HS2,description,USD,tonne
49,840,United States of America,56," Sanitary towels, diapers and similar articles",1885484677.312,464677.026294
50,840,United States of America,04, Milk not concentrated nor sweetened < 1% fat,1820314336.961,338532.152825
51,840,United States of America,23," Flour or meal, pellet of meat or offal for animal fee",1815562341.806,1775313.903662
52,840,United States of America,54, Sewing thread of synthetic filaments,1767282314.243,526829.159964
53,840,United States of America,35, Casein,1624491454.013,304211.53093
54,840,United States of America,02," Bovine carcasses and half carcasses, fresh or chilled",1570405686.219,380177.735502
55,840,United States of America,18," Cocoa beans, whole or broken, raw or roasted",1523290675.253,396697.823259
56,840,United States of America,57," Carpets of wool or fine animal hair, knotted",1523137452.975,463725.43555999995
57,840,United States of America,59, Gum or amylaceous covered textiles for book covers et,1506003560.299,309550.75763899996
58,840,United States of America,89," Cruise ships, excursion boats, ferry boats",1416227005.671,67581.19031
59,840,United States of America,86," Rail locomotives, externally electrically powered",1410465741.527,377110.160155
60,840,United States of America,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1306843956.985,4021855.925623
61,840,United States of America,12, Soya beans,1205007322.049,529458.787902
62,840,United States of America,24," Tobacco, unmanufactured, not stemmed or stripped",1095496976.378,159174.020524
63,840,United States of America,47, Mechanical wood pulp,1048095177.18,1528274.011551
64,840,United States of America,11, Wheat or meslin flour,985316409.881,1552053.38338
65,840,United States of America,05," Hair, human, unworked, waste of human hair",910319744.278,204130.14223
66,840,United States of America,55," Filament tow of nylon, polyamides",875515877.775,425488.44695199997
67,840,United States of America,60," ""Long pile"" knit or crochet textile fabric",835474306.346,204700.461449
68,840,United States of America,10, Durum wheat,834732671.9380001,1162682.1627190001
69,840,United States of America,13, Lac,819508035.655,190769.758108
70,840,United States of America,67," Bird skins and feathers, articles therefrom",817163394.354,80635.028379
71,840,United States of America,65," Hat-forms, etc of felt, not shaped, no formed brim",731007388.565,42943.842183
72,840,United States of America,81," Powders, tungsten (wolfram)",650331158.316,107560.450918
73,840,United States of America,37, X-ray plates and films,647912933.683,35368.550817
74,840,United States of America,36, Propellent powders,605861330.688,159333.293867
75,840,United States of America,52," Cotton, not carded or combed",540215804.956,94864.444927
76,840,United States of America,75, Nickel mattes,479600118.657,151545.743175
77,840,United States of America,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",454044791.106,177003.303911
78,840,United States of America,78, Lead refined unwrought,447186176.35,331461.827293
79,840,United States of America,41," Bovine skins, whole, raw",427595193.27099997,26059.650118
80,840,United States of America,46, Plaits and products of plaiting materials,390830311.90000004,92734.726438
81,840,United States of America,93," Military weapons, other than hand guns, swords, etc",380131516.569,41769.582404
82,840,United States of America,92," Upright pianos, including auto-players",372421023.668,23660.798282
83,840,United States of America,79," Zinc, not alloyed, unwrought, >99% pure",367421349.283,103885.865497
84,840,United States of America,58," Woven pile fabric of wool or fine animal hair, w >30c",328366625.277,47489.420534000004
85,840,United States of America,66, Garden and similar umbrellas,231534976.01700002,90955.13348300003
86,840,United States of America,80, Tin not alloyed unwrought,190431938.564,77292.427313
87,840,United States of America,45," Natural cork, raw or simply prepared",171038752.346,29381.725054000002
88,840,United States of America,91," Wrist-watch, precious metal, battery, with hands",146351563.051,25586.376555
89,840,United States of America,53," Flax fibre, raw or retted",143740783.46,102977.346179
90,840,United States of America,51," Greasy shorn wool, not carded or combed",141761560.183,7019.930492
91,840,United States of America,43," Raw mink furskins, whole",58763252.563,820.1924999999999
92,840,United States of America,50, Silk-worm cocoons suitable for reeling,32338303.873,390.090322
93,840,United States of America,14, Bamboos used primarily for plaiting,29983580.709,78872.278861
94,840,United States of America,01," Horses, live pure-bred breeding",399132.733,9.393201
