,exp_code_str3,exp_name,HS2,description,USD,tonne
0,840,United States of America,27," Anthracite, not agglomerated",87200879512.199,187962745.868483
1,840,United States of America,10, Durum wheat,7327970583.501,31925432.496211
2,840,United States of America,12, Soya beans,8482376845.978,27295361.256352
3,840,United States of America,44, Fuel wood,5136601000.932,17938110.277594
4,840,United States of America,47, Mechanical wood pulp,5164772338.179999,16370184.054103
5,840,United States of America,29, Saturated acyclic hydrocarbons,15987413803.639,13495537.16717
6,840,United States of America,23," Flour or meal, pellet of meat or offal for animal fee",4648970480.804,11768793.832636
7,840,United States of America,28, Chlorine,6445676197.878,10900395.967423
8,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",5436778435.672,10658862.674788
9,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,27765852818.073,10193120.366178
10,840,United States of America,48, Newsprint,5883213180.367,6042509.112187
11,840,United States of America,31," Animal or vegetable fertilizers, in packs >10 kg",1757688262.37,5465985.295185
12,840,United States of America,25," Salt (sodium chloride) including solution, salt water",1330102008.523,4675340.282936
13,840,United States of America,87, Pedestrian controlled tractors,40923276515.31,4248355.400772
14,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,4766240049.897,4195830.000797
15,840,United States of America,38, Artificial graphite,13730967887.806,3065309.437356
16,840,United States of America,84, Nuclear reactors,59261174783.774,3063557.579951
17,840,United States of America,08," Coconuts, fresh or dried",8148506616.708,2012188.139159
18,840,United States of America,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2708744094.553,1767270.8372830001
19,840,United States of America,02," Bovine carcasses and half carcasses, fresh or chilled",3246411281.7599998,1731915.40438
20,840,United States of America,15," Lard, other pig fat and poultry fat, rendered",1447732012.099,1578472.650467
21,840,United States of America,40," Natural rubber latex, including prevulcanised",5123519026.856,1464119.904764
22,840,United States of America,85, Electric motors of an output < 37.5 watts,24217598828.028,1407871.054374
23,840,United States of America,73, Sheet piling of iron or steel,6780337304.901,1084216.043405
24,840,United States of America,03," Ornamental fish, live",3792427822.0280004,1041004.265238
25,840,United States of America,34," Soaps, for toilet use, solid",4022012237.147,1017553.552844
26,840,United States of America,20," Cucumbers,gherkins, prepared or preserved by vinegar",2051179224.0970001,1002246.226038
27,840,United States of America,21," Coffee extracts, essences, concentrates, preparations",5629181104.715,887098.458757
28,840,United States of America,04, Milk not concentrated nor sweetened < 1% fat,1929030581.297,874693.130294
29,840,United States of America,07," Potatoes seed, fresh or chilled",859925451.7360001,814428.9136709999
30,840,United States of America,52," Cotton, not carded or combed",1420336519.386,767226.212925
31,840,United States of America,32, Quebracho tanning extract,3541247114.321,719132.293438
32,840,United States of America,41," Bovine skins, whole, raw",1164774216.171,666986.5241700001
33,840,United States of America,70," Glass cullet, waste or scrap, glass in the mass",3259300944.245,632481.873591
34,840,United States of America,17," Raw sugar, cane",562442560.068,572940.415634
35,840,United States of America,76," Aluminium unwrought, not alloyed",3255331660.406,497652.20480199996
36,840,United States of America,33, Essential oils of bergamot,6533410880.313,487401.94069899997
37,840,United States of America,68," Stone setts, curbstones, flagstones (except slate)",1421480506.009,471360.168879
38,840,United States of America,86," Rail locomotives, externally electrically powered",1005145170.981,461249.62664900004
39,840,United States of America,63, Electric blankets of textile material,542390054.522,409932.81194
40,840,United States of America,19," Infant foods of cereals, flour, starch or milk, retai",1190604068.577,391112.44065299997
41,840,United States of America,35, Casein,1867466800.116,377514.258157
42,840,United States of America,94," Seats, aircraft",3144049562.9,320729.67870600004
43,840,United States of America,89," Cruise ships, excursion boats, ferry boats",899516236.0649999,313381.175542
44,840,United States of America,16," Sausages, similar products of meat, meat offal & bloo",973997120.735,270531.374298
45,840,United States of America,74, Copper mattes,1425676051.884,262648.733549
46,840,United States of America,11, Wheat or meslin flour,218044280.236,249581.784205
47,840,United States of America,90," Optical fibres, except for telecommunications",11921082576.352,229779.875905
48,840,United States of America,55," Filament tow of nylon, polyamides",881515446.171,195688.37691300001
49,840,United States of America,05," Hair, human, unworked, waste of human hair",579174254.237,193686.99332900002
50,840,United States of America,83, Padlocks of base metal,1370335315.319,165033.730785
51,840,United States of America,95," Rideable wheeled toys, dolls carriages",1618282107.847,159452.96007899998
52,840,United States of America,69," Bricks, blocks and ceramic goods of siliceous earths",936614156.7950001,147918.45265300001
53,840,United States of America,24," Tobacco, unmanufactured, not stemmed or stripped",803229824.247,143710.419384
54,840,United States of America,30," Glands and other organs, dried, for therapeutic uses",15506860021.374,133706.014793
55,840,United States of America,56," Sanitary towels, diapers and similar articles",862139436.466,126236.675179
56,840,United States of America,54, Sewing thread of synthetic filaments,664638485.59,114568.157758
57,840,United States of America,49," Brochures, leaflets and similar, in single sheets",1397809339.424,113394.29298500001
58,840,United States of America,96," Worked ivory, articles of ivory",687371854.7179999,98041.219491
59,840,United States of America,71," Pearls natural, not permanently mounted or set",3548798096.547,94983.13946399999
60,840,United States of America,18," Cocoa beans, whole or broken, raw or roasted",532365652.22499996,93147.781563
61,840,United States of America,82, Spades and shovels,1081260283.423,77839.154725
62,840,United States of America,14, Bamboos used primarily for plaiting,11284354.538,74203.91835200001
63,840,United States of America,37, X-ray plates and films,812506219.7659999,68768.890475
64,840,United States of America,88," Gliders, hang gliders",18866745261.37,55390.245617
65,840,United States of America,09," Coffee, not roasted, not decaffeinated",311189828.23,46582.523465
66,840,United States of America,78, Lead refined unwrought,88372606.22099999,43703.4863
67,840,United States of America,75, Nickel mattes,423245241.787,40289.212877
68,840,United States of America,59, Gum or amylaceous covered textiles for book covers et,459217247.019,38511.578966
69,840,United States of America,57," Carpets of wool or fine animal hair, knotted",150500929.696,36026.281214
70,840,United States of America,81," Powders, tungsten (wolfram)",435165765.27099997,35736.761908
71,840,United States of America,79," Zinc, not alloyed, unwrought, >99% pure",89111939.629,32288.786607
72,840,United States of America,64," Waterproof footwear (Wellingtons etc), metal toe cap",486605706.407,27396.532499
73,840,United States of America,13, Lac,305789260.615,22549.452946999998
74,840,United States of America,36, Propellent powders,266762157.763,18146.293461
75,840,United States of America,42," Saddlery and harness, of any material",148559070.462,14982.992172
76,840,United States of America,93," Military weapons, other than hand guns, swords, etc",595621080.0519999,14649.125861
77,840,United States of America,62," Mens, boys overcoats of wool or hair, not knit",280882448.379,13654.568967000001
78,840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",264219311.185,11561.018305
79,840,United States of America,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",46503298.465,10899.250259999999
80,840,United States of America,60," ""Long pile"" knit or crochet textile fabric",94452279.23,9159.796334
81,840,United States of America,58," Woven pile fabric of wool or fine animal hair, w >30c",67537850.77,6641.751212
82,840,United States of America,92," Upright pianos, including auto-players",212256853.98700002,6284.061838
83,840,United States of America,51," Greasy shorn wool, not carded or combed",12190911.366,3998.1027090000002
84,840,United States of America,67," Bird skins and feathers, articles therefrom",34100056.909,3842.631375
85,840,United States of America,65," Hat-forms, etc of felt, not shaped, no formed brim",67096973.279,3157.799209
86,840,United States of America,53," Flax fibre, raw or retted",5948323.138,2183.411513
