,exp_code_str3,exp_name,HS2,description,USD,tonne
0,328,Guyana,10, Durum wheat,115395332.319,275550.03415
1,328,Guyana,26," Iron ore, concentrate, not iron pyrites,unagglomerate",23616034.605,190581.496918
2,328,Guyana,25," Salt (sodium chloride) including solution, salt water",7128628.018,158816.728106
3,328,Guyana,44, Fuel wood,33950604.092,120030.14493499997
4,328,Guyana,17," Raw sugar, cane",32804753.274000004,93586.090931
5,328,Guyana,22, Mineral and aerated waters not sweetened or flavoured,29978659.993,15507.008443
6,328,Guyana,03," Ornamental fish, live",83672988.06,15247.151569
7,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",1849998.879,6336.526115000001
8,328,Guyana,08," Coconuts, fresh or dried",4042852.356,6142.842944
9,328,Guyana,23," Flour or meal, pellet of meat or offal for animal fee",563140.449,4257.161552
10,328,Guyana,19," Infant foods of cereals, flour, starch or milk, retai",6078240.456,2169.353739
11,328,Guyana,27," Anthracite, not agglomerated",838314.799,1919.706633
12,328,Guyana,20," Cucumbers,gherkins, prepared or preserved by vinegar",4805259.178,1900.610709
13,328,Guyana,31," Animal or vegetable fertilizers, in packs >10 kg",517250.068,1630.5
14,328,Guyana,48, Newsprint,1600589.955,1037.14038
15,328,Guyana,39, Polyethylene - specific gravity <0.94 in primary form,1363226.735,867.460064
16,328,Guyana,09," Coffee, not roasted, not decaffeinated",1388060.619,471.5061
17,328,Guyana,85, Electric motors of an output < 37.5 watts,672359.328,457.209865
18,328,Guyana,07," Potatoes seed, fresh or chilled",369283.494,443.37595400000004
19,328,Guyana,21," Coffee extracts, essences, concentrates, preparations",1250912.239,388.520542
20,328,Guyana,11, Wheat or meslin flour,263837.996,382.23286599999994
21,328,Guyana,78, Lead refined unwrought,262446.1,264.511043
22,328,Guyana,29, Saturated acyclic hydrocarbons,477311.36199999996,262.74938399999996
23,328,Guyana,12, Soya beans,147371.55599999998,231.14
24,328,Guyana,15," Lard, other pig fat and poultry fat, rendered",423781.893,178.577932
25,328,Guyana,30," Glands and other organs, dried, for therapeutic uses",991827.828,176.352154
26,328,Guyana,89," Cruise ships, excursion boats, ferry boats",150510.06100000002,175.648006
27,328,Guyana,35, Casein,63871.86,171.67884099999998
28,328,Guyana,76," Aluminium unwrought, not alloyed",151821.195,145.082395
29,328,Guyana,87, Pedestrian controlled tractors,552458.084,136.591444
30,328,Guyana,70," Glass cullet, waste or scrap, glass in the mass",91331.89,136.332034
31,328,Guyana,73, Sheet piling of iron or steel,115457.601,134.176206
32,328,Guyana,28, Chlorine,104572.901,119.757712
33,328,Guyana,84, Nuclear reactors,1251495.819,94.571342
34,328,Guyana,02," Bovine carcasses and half carcasses, fresh or chilled",96291.34300000001,62.394543000000006
35,328,Guyana,33, Essential oils of bergamot,241174.04,55.771386
36,328,Guyana,86," Rail locomotives, externally electrically powered",183517.414,46.565
37,328,Guyana,38, Artificial graphite,35603.941,45.679816
38,328,Guyana,94," Seats, aircraft",102050.585,37.666662
39,328,Guyana,04, Milk not concentrated nor sweetened < 1% fat,14352.874,32.764485
40,328,Guyana,32, Quebracho tanning extract,16540.103,29.404316
41,328,Guyana,74, Copper mattes,36561.188,27.708948999999997
42,328,Guyana,64," Waterproof footwear (Wellingtons etc), metal toe cap",43546.579,26.999882
43,328,Guyana,34," Soaps, for toilet use, solid",59068.712,25.949060000000003
44,328,Guyana,16," Sausages, similar products of meat, meat offal & bloo",145011.867,24.872702
45,328,Guyana,68," Stone setts, curbstones, flagstones (except slate)",5128.347,19.814256
46,328,Guyana,47, Mechanical wood pulp,1470.4,18.38
47,328,Guyana,90," Optical fibres, except for telecommunications",2869439.327,14.978929
48,328,Guyana,56," Sanitary towels, diapers and similar articles",18610.246000000003,14.038598999999998
49,328,Guyana,63, Electric blankets of textile material,25951.658000000003,13.317261
50,328,Guyana,40," Natural rubber latex, including prevulcanised",23094.483,12.797207
51,328,Guyana,71," Pearls natural, not permanently mounted or set",12904742.808,5.653983
52,328,Guyana,69," Bricks, blocks and ceramic goods of siliceous earths",3343.384,4.852392
53,328,Guyana,62," Mens, boys overcoats of wool or hair, not knit",60339.251,4.370785
54,328,Guyana,42," Saddlery and harness, of any material",26545.76,3.3286000000000002
55,328,Guyana,95," Rideable wheeled toys, dolls carriages",15761.781,2.572713
56,328,Guyana,46, Plaits and products of plaiting materials,4847.799,2.1979
57,328,Guyana,93," Military weapons, other than hand guns, swords, etc",5780.429,1.6640450000000002
58,328,Guyana,37, X-ray plates and films,11123.354000000001,1.650959
59,328,Guyana,82, Spades and shovels,10409.455999999998,1.540446
60,328,Guyana,49," Brochures, leaflets and similar, in single sheets",7770.234,1.506503
61,328,Guyana,96," Worked ivory, articles of ivory",4453.708,1.163204
62,328,Guyana,88," Gliders, hang gliders",97073.14,1.0348
63,328,Guyana,61," Mens, boys overcoats, etc, of wool or hair, knit",25037.577999999998,0.735416
64,328,Guyana,18," Cocoa beans, whole or broken, raw or roasted",1061.9630000000002,0.6931299999999999
