,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,780,Trinidad and Tobago,328,Guyana,47, Mechanical wood pulp,165010917534.163,118976489.395371,Trinidad and Tobago -  Mechanical wood pulp
1,780,Trinidad and Tobago,328,Guyana,27," Anthracite, not agglomerated",394415026.501,666334.5458910001,"Trinidad and Tobago -  Anthracite, not agglomerated"
2,840,United States of America,328,Guyana,38, Artificial graphite,111128934.982,2281.586358,United States of America -  Artificial graphite
3,740,Suriname,328,Guyana,27," Anthracite, not agglomerated",86252430.261,209097.876,"Suriname -  Anthracite, not agglomerated"
4,780,Trinidad and Tobago,328,Guyana,84, Nuclear reactors,82273390.483,16350.221142,Trinidad and Tobago -  Nuclear reactors
5,840,United States of America,328,Guyana,84, Nuclear reactors,73276064.367,8825.272974,United States of America -  Nuclear reactors
6,780,Trinidad and Tobago,328,Guyana,38, Artificial graphite,35420679.056,30644.397953000003,Trinidad and Tobago -  Artificial graphite
7,392,Japan,328,Guyana,87, Pedestrian controlled tractors,35241640.866,7983.952976,Japan -  Pedestrian controlled tractors
8,840,United States of America,328,Guyana,73, Sheet piling of iron or steel,27049595.04,7742.050327999999,United States of America -  Sheet piling of iron or steel
9,156,China,328,Guyana,84, Nuclear reactors,25478287.112,7967.086173000001,China -  Nuclear reactors
10,840,United States of America,328,Guyana,39, Polyethylene - specific gravity <0.94 in primary form,23107716.889,7239.920916,United States of America -  Polyethylene - specific gravity <0.94 in primary form
11,780,Trinidad and Tobago,328,Guyana,32, Quebracho tanning extract,22621780.467,5525.175397,Trinidad and Tobago -  Quebracho tanning extract
12,780,Trinidad and Tobago,328,Guyana,25," Salt (sodium chloride) including solution, salt water",22407597.887,54664.600533,"Trinidad and Tobago -  Salt (sodium chloride) including solution, salt water"
13,840,United States of America,328,Guyana,10, Durum wheat,22124677.686,61348.699501999996,United States of America -  Durum wheat
14,840,United States of America,328,Guyana,30," Glands and other organs, dried, for therapeutic uses",21340131.168,265.85975199999996,"United States of America -  Glands and other organs, dried, for therapeutic uses"
15,840,United States of America,328,Guyana,27," Anthracite, not agglomerated",19090868.508,11487.591859,"United States of America -  Anthracite, not agglomerated"
16,840,United States of America,328,Guyana,87, Pedestrian controlled tractors,18801092.589,3394.39707,United States of America -  Pedestrian controlled tractors
17,554,New Zealand,328,Guyana,04, Milk not concentrated nor sweetened < 1% fat,18270982.939,4841.994676,New Zealand -  Milk not concentrated nor sweetened < 1% fat
18,780,Trinidad and Tobago,328,Guyana,73, Sheet piling of iron or steel,18134511.312,7432.245705,Trinidad and Tobago -  Sheet piling of iron or steel
19,840,United States of America,328,Guyana,12, Soya beans,17442457.43,34000.082835,United States of America -  Soya beans
20,156,China,328,Guyana,85, Electric motors of an output < 37.5 watts,16263654.228,5900.671619,China -  Electric motors of an output < 37.5 watts
21,780,Trinidad and Tobago,328,Guyana,85, Electric motors of an output < 37.5 watts,16038174.075,7815.657946,Trinidad and Tobago -  Electric motors of an output < 37.5 watts
22,052,Barbados,328,Guyana,25," Salt (sodium chloride) including solution, salt water",14822649.101,142786.292657,"Barbados -  Salt (sodium chloride) including solution, salt water"
23,840,United States of America,328,Guyana,85, Electric motors of an output < 37.5 watts,14645429.871,3224.4157429999996,United States of America -  Electric motors of an output < 37.5 watts
24,780,Trinidad and Tobago,328,Guyana,82, Spades and shovels,14118145.078,2193.2767230000004,Trinidad and Tobago -  Spades and shovels
25,410,"Korea, Republic of",328,Guyana,84, Nuclear reactors,13795470.382,3264.5105809999995,"Korea, Republic of -  Nuclear reactors"
26,780,Trinidad and Tobago,328,Guyana,28, Chlorine,13639573.757,5519.239353,Trinidad and Tobago -  Chlorine
27,156,China,328,Guyana,87, Pedestrian controlled tractors,13116749.902,3202.9410329999996,China -  Pedestrian controlled tractors
28,780,Trinidad and Tobago,328,Guyana,19," Infant foods of cereals, flour, starch or milk, retai",12166897.521,3446.5236290000003,"Trinidad and Tobago -  Infant foods of cereals, flour, starch or milk, retai"
29,156,China,328,Guyana,73, Sheet piling of iron or steel,11451938.8,7309.365869,China -  Sheet piling of iron or steel
30,156,China,328,Guyana,39, Polyethylene - specific gravity <0.94 in primary form,11451173.395,7133.310458999999,China -  Polyethylene - specific gravity <0.94 in primary form
31,792,Türkiye,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",10992527.519,15912.351572000001,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
32,780,Trinidad and Tobago,328,Guyana,39, Polyethylene - specific gravity <0.94 in primary form,10356013.392,4565.025006,Trinidad and Tobago -  Polyethylene - specific gravity <0.94 in primary form
33,840,United States of America,328,Guyana,28, Chlorine,9826577.575,4232.577158,United States of America -  Chlorine
34,840,United States of America,328,Guyana,19," Infant foods of cereals, flour, starch or milk, retai",9429883.758,2433.3563369999997,"United States of America -  Infant foods of cereals, flour, starch or milk, retai"
35,840,United States of America,328,Guyana,33, Essential oils of bergamot,9221492.025,2708.638723,United States of America -  Essential oils of bergamot
36,780,Trinidad and Tobago,328,Guyana,22, Mineral and aerated waters not sweetened or flavoured,9091576.983,11798.226428,Trinidad and Tobago -  Mineral and aerated waters not sweetened or flavoured
37,591,Panama,328,Guyana,36, Propellent powders,8794671.858,4010.942,Panama -  Propellent powders
38,826,United Kingdom,328,Guyana,87, Pedestrian controlled tractors,8511606.597,5888.456254,United Kingdom -  Pedestrian controlled tractors
39,840,United States of America,328,Guyana,90," Optical fibres, except for telecommunications",8462939.056,464.069996,"United States of America -  Optical fibres, except for telecommunications"
40,840,United States of America,328,Guyana,04, Milk not concentrated nor sweetened < 1% fat,7992108.626,2173.310027,United States of America -  Milk not concentrated nor sweetened < 1% fat
41,484,Mexico,328,Guyana,73, Sheet piling of iron or steel,7757137.22,3984.251601,Mexico -  Sheet piling of iron or steel
42,056,Belgium,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",7666402.077,7817.443712,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
43,156,China,328,Guyana,40," Natural rubber latex, including prevulcanised",7372194.433,2468.582059,"China -  Natural rubber latex, including prevulcanised"
44,356,India,328,Guyana,30," Glands and other organs, dried, for therapeutic uses",7050143.875,1502.1439169999999,"India -  Glands and other organs, dried, for therapeutic uses"
45,780,Trinidad and Tobago,328,Guyana,48, Newsprint,6738735.431,3414.34893,Trinidad and Tobago -  Newsprint
46,840,United States of America,328,Guyana,63, Electric blankets of textile material,6520052.684,618.53755,United States of America -  Electric blankets of textile material
47,840,United States of America,328,Guyana,48, Newsprint,6475276.972,2411.799195,United States of America -  Newsprint
48,780,Trinidad and Tobago,328,Guyana,90," Optical fibres, except for telecommunications",6365970.374,753.184809,"Trinidad and Tobago -  Optical fibres, except for telecommunications"
49,156,China,328,Guyana,94," Seats, aircraft",6137169.134,3054.964275,"China -  Seats, aircraft"
50,840,United States of America,328,Guyana,40," Natural rubber latex, including prevulcanised",5864249.735,1079.157111,"United States of America -  Natural rubber latex, including prevulcanised"
51,156,China,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",5799590.98,6208.498673,"China -  Pig iron, non-alloy, <0.5% phosphorus"
52,124,Canada,328,Guyana,84, Nuclear reactors,5733934.172,696.292291,Canada -  Nuclear reactors
53,826,United Kingdom,328,Guyana,84, Nuclear reactors,5700235.657,3103.591526,United Kingdom -  Nuclear reactors
54,780,Trinidad and Tobago,328,Guyana,21," Coffee extracts, essences, concentrates, preparations",5588272.168,2193.3569759999996,"Trinidad and Tobago -  Coffee extracts, essences, concentrates, preparations"
55,840,United States of America,328,Guyana,94," Seats, aircraft",5486133.979,1416.876072,"United States of America -  Seats, aircraft"
56,780,Trinidad and Tobago,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",5416722.576,569.602894,"Trinidad and Tobago -  Pig iron, non-alloy, <0.5% phosphorus"
57,780,Trinidad and Tobago,328,Guyana,34," Soaps, for toilet use, solid",5374012.899,4072.485591,"Trinidad and Tobago -  Soaps, for toilet use, solid"
58,643,Russian Federation,328,Guyana,31," Animal or vegetable fertilizers, in packs >10 kg",5280215.374,22364.430794,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
