,exp_code_str3,exp_name,HS2,description,USD,tonne
0,328,Guyana,10, Durum wheat,115395332.319,275550.03415
1,328,Guyana,03," Ornamental fish, live",83672988.06,15247.151569
2,328,Guyana,44, Fuel wood,33950604.092,120030.14493499997
3,328,Guyana,17," Raw sugar, cane",32804753.274000004,93586.090931
4,328,Guyana,22, Mineral and aerated waters not sweetened or flavoured,29978659.993,15507.008443
5,328,Guyana,26," Iron ore, concentrate, not iron pyrites,unagglomerate",23616034.605,190581.496918
6,328,Guyana,71," Pearls natural, not permanently mounted or set",12904742.808,5.653983
7,328,Guyana,25," Salt (sodium chloride) including solution, salt water",7128628.018,158816.728106
8,328,Guyana,19," Infant foods of cereals, flour, starch or milk, retai",6078240.456,2169.353739
9,328,Guyana,20," Cucumbers,gherkins, prepared or preserved by vinegar",4805259.178,1900.610709
10,328,Guyana,08," Coconuts, fresh or dried",4042852.356,6142.842944
11,328,Guyana,90," Optical fibres, except for telecommunications",2869439.327,14.978929
12,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",1849998.879,6336.526115000001
13,328,Guyana,48, Newsprint,1600589.955,1037.14038
14,328,Guyana,09," Coffee, not roasted, not decaffeinated",1388060.619,471.5061
15,328,Guyana,39, Polyethylene - specific gravity <0.94 in primary form,1363226.735,867.460064
16,328,Guyana,84, Nuclear reactors,1251495.819,94.571342
17,328,Guyana,21," Coffee extracts, essences, concentrates, preparations",1250912.239,388.520542
18,328,Guyana,30," Glands and other organs, dried, for therapeutic uses",991827.828,176.352154
19,328,Guyana,27," Anthracite, not agglomerated",838314.799,1919.706633
20,328,Guyana,85, Electric motors of an output < 37.5 watts,672359.328,457.209865
21,328,Guyana,23," Flour or meal, pellet of meat or offal for animal fee",563140.449,4257.161552
22,328,Guyana,87, Pedestrian controlled tractors,552458.084,136.591444
23,328,Guyana,31," Animal or vegetable fertilizers, in packs >10 kg",517250.068,1630.5
24,328,Guyana,29, Saturated acyclic hydrocarbons,477311.36199999996,262.74938399999996
25,328,Guyana,15," Lard, other pig fat and poultry fat, rendered",423781.893,178.577932
26,328,Guyana,07," Potatoes seed, fresh or chilled",369283.494,443.37595400000004
27,328,Guyana,11, Wheat or meslin flour,263837.996,382.23286599999994
28,328,Guyana,78, Lead refined unwrought,262446.1,264.511043
29,328,Guyana,33, Essential oils of bergamot,241174.04,55.771386
30,328,Guyana,86," Rail locomotives, externally electrically powered",183517.414,46.565
31,328,Guyana,76," Aluminium unwrought, not alloyed",151821.195,145.082395
32,328,Guyana,89," Cruise ships, excursion boats, ferry boats",150510.06100000002,175.648006
33,328,Guyana,12, Soya beans,147371.55599999998,231.14
34,328,Guyana,16," Sausages, similar products of meat, meat offal & bloo",145011.867,24.872702
35,328,Guyana,73, Sheet piling of iron or steel,115457.601,134.176206
36,328,Guyana,28, Chlorine,104572.901,119.757712
37,328,Guyana,94," Seats, aircraft",102050.585,37.666662
38,328,Guyana,88," Gliders, hang gliders",97073.14,1.0348
39,328,Guyana,02," Bovine carcasses and half carcasses, fresh or chilled",96291.34300000001,62.394543000000006
40,328,Guyana,70," Glass cullet, waste or scrap, glass in the mass",91331.89,136.332034
41,328,Guyana,35, Casein,63871.86,171.67884099999998
42,328,Guyana,62," Mens, boys overcoats of wool or hair, not knit",60339.251,4.370785
43,328,Guyana,34," Soaps, for toilet use, solid",59068.712,25.949060000000003
44,328,Guyana,64," Waterproof footwear (Wellingtons etc), metal toe cap",43546.579,26.999882
45,328,Guyana,74, Copper mattes,36561.188,27.708948999999997
46,328,Guyana,38, Artificial graphite,35603.941,45.679816
47,328,Guyana,42," Saddlery and harness, of any material",26545.76,3.3286000000000002
48,328,Guyana,63, Electric blankets of textile material,25951.658000000003,13.317261
49,328,Guyana,61," Mens, boys overcoats, etc, of wool or hair, knit",25037.577999999998,0.735416
50,328,Guyana,40," Natural rubber latex, including prevulcanised",23094.483,12.797207
51,328,Guyana,56," Sanitary towels, diapers and similar articles",18610.246000000003,14.038598999999998
52,328,Guyana,32, Quebracho tanning extract,16540.103,29.404316
53,328,Guyana,95," Rideable wheeled toys, dolls carriages",15761.781,2.572713
54,328,Guyana,04, Milk not concentrated nor sweetened < 1% fat,14352.874,32.764485
